Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594013353.2004158,0.0,5.0,0.5,0.5,-0.09467008239746094,-0.004,-0.0002,-0.006,-0.13139644054923455,2.0,0.5,10.0,-0.030455204607590942,-2.0,-0.5,-10.0,516.1999328330858,0.01582032274466801,-0.05026473642120917,0.9986106216442728,0.12609286728456465,-62.28289794921875,4308.6240234375
1594013353.2413068,0.0,5.0,0.5,0.5,-0.09386673583984376,-0.004,-0.0002,-0.006,-0.13317330207112943,2.0,0.5,10.0,-0.026987808094286504,-2.0,-0.5,-10.0,516.2049786823336,0.014556069402717281,-0.05107139164047514,0.9985889213282152,0.12596750953382363,-62.4422607421875,4307.986328125
1594013353.2752159,0.0,5.0,0.5,0.5,-0.09294696899414064,-0.004,-0.0002,-0.006,-0.13485204255594974,2.0,0.5,10.0,-0.0235336435038317,-2.0,-0.5,-10.0,516.209998802864,0.013262240916459733,-0.05184156543382318,0.9985672561521555,0.1258414631041015,-62.629302978515625,4307.34912109375
1594013353.354041,0.0,5.0,0.5,0.5,-0.09191426391601563,-0.004,-0.0002,-0.006,-0.1364105027214507,2.0,0.5,10.0,-0.019937567353456236,-2.0,-0.5,-10.0,516.2150440207915,0.011933549384064992,-0.05257265489806946,0.9985457958231392,0.12571676392176445,-62.843658447265625,4306.71142578125
1594013353.3929014,0.0,5.0,0.5,0.5,-0.08945967346191405,-0.004,-0.0002,-0.006,-0.1418382379804902,2.0,0.5,10.0,-0.007943123093119134,-2.0,-0.5,-10.0,516.2224713913165,0.009877535350167561,-0.05359501817351543,0.9985138999144612,0.12552503627013184,-63.21600341796875,4305.75537109375
1594013353.4278064,0.0,5.0,0.5,0.5,-0.08885031860351564,-0.004,-0.0002,-0.006,-0.13961861695496475,2.0,0.5,10.0,-0.010935119299826077,-2.0,-0.5,-10.0,516.2274969816208,0.00846665078985718,-0.05422504080156463,0.9984928446285789,0.1254264277782134,-63.49774169921875,4305.1181640625
1594013353.466809,0.0,5.0,0.5,0.5,-0.08742692443847656,-0.004,-0.0002,-0.006,-0.1407685335609569,2.0,0.5,10.0,-0.007122878576626215,-2.0,-0.5,-10.0,516.2325287190033,0.007027894882170704,-0.05481045817651347,0.9984720438590187,0.1253288373282237,-63.805938720703125,4304.48095703125
1594013353.5047078,0.0,5.0,0.5,0.5,-0.08589802124023438,-0.004,-0.0002,-0.006,-0.14181451692627203,2.0,0.5,10.0,-0.003208999334399552,-2.0,-0.5,-10.0,516.2376276481664,0.005558937198837916,-0.055351654181550365,0.9984514472905457,0.12520989403995963,-64.13998413085938,4303.84375
1594013353.5456295,0.0,5.0,0.5,0.5,-0.08426274047851563,-0.004,-0.0002,-0.006,-0.14274156953891468,2.0,0.5,10.0,0.0007269673507676669,-2.0,-0.5,-10.0,516.2425895282067,0.004064439348479693,-0.05584775486031129,0.9984310234612329,0.12509043701314004,-64.49960327148438,4303.20654296875
1594013353.582499,0.0,5.0,0.5,0.5,-0.08252406311035157,-0.004,-0.0002,-0.006,-0.14351556337068141,2.0,0.5,10.0,0.004742205805806211,-2.0,-0.5,-10.0,516.2476144045359,0.0025434597362341918,-0.0562952474699444,0.9984109253833654,0.12497018360937617,-64.88433837890625,4302.5693359375
1594013353.6563008,0.0,5.0,0.5,0.5,-0.0806838787841797,-0.004,-0.0002,-0.006,-0.14418054865946847,2.0,0.5,10.0,0.008820514055740074,-2.0,-0.5,-10.0,516.2525277197128,0.0009965440265765817,-0.05669493727133864,0.998391051135677,0.12484973396056437,-65.29373168945312,4301.9326171875
1594013353.697781,0.0,5.0,0.5,0.5,-0.07648639404296875,-0.004,-0.0002,-0.006,-0.14658710738154618,2.0,0.5,10.0,0.022414494448206868,-2.0,-0.5,-10.0,516.2599994951161,-0.001363618352851612,-0.05720176616246477,0.9983617072448654,0.1246660562451315,-65.95309448242188,4300.9775390625
1594013353.734682,0.0,5.0,0.5,0.5,-0.07568088684082032,-0.004,-0.0002,-0.006,-0.1451184469167482,2.0,0.5,10.0,0.018821482586159947,-2.0,-0.5,-10.0,516.2650830408093,-0.0029646706482229926,-0.057476191972495094,0.9983424753481586,0.12457427792594417,-66.4222412109375,4300.3408203125
1594013353.7706175,0.0,5.0,0.5,0.5,-0.07349864379882813,-0.004,-0.0002,-0.006,-0.14531191955543016,2.0,0.5,10.0,0.02303805618936719,-2.0,-0.5,-10.0,516.2699940057937,-0.004582649896446902,-0.05769752525683273,0.998323592278157,0.12448464674766851,-66.91436767578125,4299.7041015625
1594013353.809483,0.0,5.0,0.5,0.5,-0.07122808166503906,-0.004,-0.0002,-0.006,-0.1453735033002091,2.0,0.5,10.0,0.027286069434828787,-2.0,-0.5,-10.0,516.2750080350088,-0.006216149543419827,-0.057865748012684154,0.9983050208687656,0.12437264150465577,-67.42855834960938,4299.06787109375
1594013353.8503737,0.0,5.0,0.5,0.5,-0.06887100341796876,-0.004,-0.0002,-0.006,-0.14527401015454622,2.0,0.5,10.0,0.031609481419147364,-2.0,-0.5,-10.0,516.2799148664344,-0.007870626560867199,-0.05797984783942523,0.9982867275898526,0.12425957531930998,-67.96435546875,4298.43115234375
1594013353.886748,0.0,5.0,0.5,0.5,-0.06642913208007813,-0.004,-0.0002,-0.006,-0.1450235086414835,2.0,0.5,10.0,0.035827301670317,-2.0,-0.5,-10.0,516.2849289637525,-0.00953277044070946,-0.05803841087296315,0.9982688361113282,0.12414747001024162,-68.52108764648438,4297.794921875
1594013353.9226508,0.0,5.0,0.5,0.5,-0.06390465332031249,-0.004,-0.0002,-0.006,-0.144630294401107,2.0,0.5,10.0,0.0401355189132874,-2.0,-0.5,-10.0,516.2898380401311,-0.01120790567198021,-0.05804099574464484,0.9982512838275833,0.12403662802091403,-69.09814453125,4297.15869140625
1594013354.001928,0.0,5.0,0.5,0.5,-0.06130103454589844,-0.004,-0.0002,-0.006,-0.14409679134490888,2.0,0.5,10.0,0.044431803230434525,-2.0,-0.5,-10.0,516.294860899332,-0.012892013545839687,-0.05798748562651684,0.998234064484602,0.1239285082033203,-69.69482421875,4296.5224609375
1594013354.0368335,0.0,5.0,0.5,0.5,-0.05547484008789062,-0.004,-0.0002,-0.006,-0.14248656966603368,2.0,0.5,10.0,0.058889176488563545,-2.0,-0.5,-10.0,516.3022722305031,-0.015429565991840338,-0.057799793176644715,0.9982089522750438,0.12376304919103337,-70.62506103515625,4295.568359375
1594013354.074733,0.0,5.0,0.5,0.5,-0.05451291870117187,-0.004,-0.0002,-0.006,-0.14206830204669738,2.0,0.5,10.0,0.05479354054365558,-2.0,-0.5,-10.0,516.3071649790509,-0.017128002427564907,-0.057602258226362,0.9981926724736386,0.12368470312958146,-71.26791381835938,4294.93212890625
1594013354.1565459,0.0,5.0,0.5,0.5,-0.04828930908203125,-0.004,-0.0002,-0.006,-0.13920588605498263,2.0,0.5,10.0,0.06931682017154439,-2.0,-0.5,-10.0,516.3146192036802,-0.01967812048276719,-0.05719533059783758,0.9981690566893313,0.12355101101218907,-72.2640380859375,4293.978515625
1594013354.1894336,0.0,5.0,0.5,0.5,-0.04382580993652344,-0.004,-0.0002,-0.006,-0.13681616878989789,2.0,0.5,10.0,0.07523868502276385,-2.0,-0.5,-10.0,516.3220825581811,-0.022220397174162736,-0.05665710795016278,0.9981463951085262,0.12340841924831314,-73.29544067382812,4293.0244140625
1594013354.2272236,0.0,5.0,0.5,0.5,-0.04281102661132813,-0.004,-0.0002,-0.006,-0.13695541841517697,2.0,0.5,10.0,0.07105285423745009,-2.0,-0.5,-10.0,516.3269701192621,-0.02390990965769146,-0.05622360606263342,0.9981318662088065,0.12336103408211785,-74.00201416015625,4292.388671875
1594013354.307011,0.0,5.0,0.5,0.5,-0.036057884521484375,-0.004,-0.0002,-0.006,-0.13208914659451115,2.0,0.5,10.0,0.08530015051162254,-2.0,-0.5,-10.0,516.3343127992703,-0.026424581167807916,-0.05546297316794597,0.9981110159283272,0.12323467536379612,-75.08709716796875,4291.435546875
1594013354.3409197,0.0,5.0,0.5,0.5,-0.035027516479492184,-0.004,-0.0002,-0.006,-0.13260407116937217,2.0,0.5,10.0,0.08108382124240211,-2.0,-0.5,-10.0,516.3392581249354,-0.028084578188701644,-0.054882034365464585,0.9980978002039033,0.12313834746775448,-75.82586669921875,4290.7998046875
1594013354.3796592,0.0,5.0,0.5,0.5,-0.03179832580566406,-0.004,-0.0002,-0.006,-0.13059047334906548,2.0,0.5,10.0,0.08524417570395634,-2.0,-0.5,-10.0,516.3442755897995,-0.029730380446126626,-0.05424302643451271,0.9980850657943707,0.12306688013300543,-76.57632446289062,4290.16455078125
1594013354.419552,0.0,5.0,0.5,0.5,-0.028532240600585936,-0.004,-0.0002,-0.006,-0.12842586227448044,2.0,0.5,10.0,0.08932668116814099,-2.0,-0.5,-10.0,516.3490955759771,-0.03135793440764026,-0.05354594967099761,0.9980728987521488,0.1229718103490382,-77.33709716796875,4289.529296875
1594013354.4933603,0.0,5.0,0.5,0.5,-0.021342742309570315,-0.004,-0.0002,-0.006,-0.1213285852205803,2.0,0.5,10.0,0.10292689886177825,-2.0,-0.5,-10.0,516.3565339066554,-0.03376362239697281,-0.05239234197221687,0.9980556398845213,0.12282528924332492,-78.49603271484375,4288.57666015625
1594013354.5312548,0.0,5.0,0.5,0.5,-0.01633657897949219,-0.004,-0.0002,-0.006,-0.11721844500659045,2.0,0.5,10.0,0.10821196685878971,-2.0,-0.5,-10.0,516.3639250573469,-0.036121819684287834,-0.051111803637293354,0.9980394770106235,0.12271922305756294,-79.67440795898438,4287.6240234375
1594013354.5691605,0.0,5.0,0.5,0.5,-0.015273878173828127,-0.004,-0.0002,-0.006,-0.11861833396488723,2.0,0.5,10.0,0.10408947921097485,-2.0,-0.5,-10.0,516.3688019514084,-0.03765722572934725,-0.05018921239446245,0.998029546811913,0.12268187999587876,-80.4696044921875,4286.98876953125
1594013354.646472,0.0,5.0,0.5,0.5,-0.011850464477539062,-0.004,-0.0002,-0.006,-0.11576142749012784,2.0,0.5,10.0,0.10783851357054451,-2.0,-0.5,-10.0,516.3736752992263,-0.03916361186643681,-0.049213198510173,0.9980201764483388,0.12262155998570151,-81.27066040039062,4286.353515625
1594013354.6844015,0.0,5.0,0.5,0.5,-0.0043770581054687506,-0.004,-0.0002,-0.006,-0.106360649004206,2.0,0.5,10.0,0.12016437553030965,-2.0,-0.5,-10.0,516.3811138691381,-0.04136489926322658,-0.047649714283136906,0.9980072393713778,0.12248771991728513,-82.48062133789062,4285.40185546875
1594013354.723266,0.0,5.0,0.5,0.5,-0.0033378857421875003,-0.004,-0.0002,-0.006,-0.10826822791749686,2.0,0.5,10.0,0.11621147691500455,-2.0,-0.5,-10.0,516.3859846954001,-0.042790128450571535,-0.04654330647699367,0.9979993614874573,0.12242985112040394,-83.29214477539062,4284.76708984375
1594013354.7621622,0.0,5.0,0.5,0.5,0.00012239196777343725,-0.004,-0.0002,-0.006,-0.10498456681524414,2.0,0.5,10.0,0.11952212723777574,-2.0,-0.5,-10.0,516.390866725822,-0.044175039388619594,-0.04538799612829342,0.9979922322856387,0.12237396644842674,-84.10650634765625,4284.13232421875
1594013354.799064,0.0,5.0,0.5,0.5,0.003572128295898437,-0.004,-0.0002,-0.006,-0.10159724240756837,2.0,0.5,10.0,0.12272834173893585,-2.0,-0.5,-10.0,516.3957915835781,-0.0455223561361696,-0.04418493954140211,0.9979856743508567,0.1222967960342145,-84.92205810546875,4283.498046875
1594013354.8370075,0.0,5.0,0.5,0.5,0.007020836791992188,-0.004,-0.0002,-0.006,-0.09808662725454903,2.0,0.5,10.0,0.12582350265004089,-2.0,-0.5,-10.0,516.4006581956055,-0.046830392760272246,-0.042934412351341336,0.9979797345387148,0.12222169532905397,-85.73806762695312,4282.86328125
1594013354.873863,0.0,5.0,0.5,0.5,0.010463532104492187,-0.004,-0.0002,-0.006,-0.09449851342114186,2.0,0.5,10.0,0.1287187097554458,-2.0,-0.5,-10.0,516.4055213566171,-0.048090440487832585,-0.04164041609885331,0.9979746416020803,0.12214949940846043,-86.55361938476562,4282.22900390625
1594013354.915354,0.0,5.0,0.5,0.5,0.013896031494140627,-0.004,-0.0002,-0.006,-0.09079346981982768,2.0,0.5,10.0,0.13161807013179339,-2.0,-0.5,-10.0,516.4105116704013,-0.04931237485016103,-0.0403029386448877,0.9979699208008344,0.1220818453878999,-87.36776733398438,4281.5947265625
1594013354.9522529,0.0,5.0,0.5,0.5,0.017305949096679686,-0.004,-0.0002,-0.006,-0.08702618302174497,2.0,0.5,10.0,0.13419812853487167,-2.0,-0.5,-10.0,516.4153700778261,-0.05048087188380298,-0.038924806047273344,0.9979662023575914,0.12201912214994909,-88.17950439453125,4280.9609375
1594013355.026419,0.0,5.0,0.5,0.5,0.020688819580078125,-0.004,-0.0002,-0.006,-0.08318664734881251,2.0,0.5,10.0,0.13672175413185128,-2.0,-0.5,-10.0,516.4201178473886,-0.05160509216075492,-0.03750718006647542,0.9979629882448251,0.12196218715569074,-88.98782348632812,4280.32666015625
1594013355.0673082,0.0,5.0,0.5,0.5,0.028048453979492186,-0.004,-0.0002,-0.006,-0.07040281899711927,2.0,0.5,10.0,0.14526288906890306,-2.0,-0.5,-10.0,516.4275797527516,-0.05319558752617166,-0.035313347854536,0.9979595166794342,0.12187819220283214,-90.19174194335938,4279.37548828125
1594013355.1021712,0.0,5.0,0.5,0.5,0.028961357421875,-0.004,-0.0002,-0.006,-0.07357197573466057,2.0,0.5,10.0,0.14202496008843576,-2.0,-0.5,-10.0,516.4324432444992,-0.05419270635039777,-0.033807166783780075,0.9979580282018243,0.12185900945579364,-90.98754119873047,4278.74169921875
1594013355.142064,0.0,5.0,0.5,0.5,0.03224946151733399,-0.004,-0.0002,-0.006,-0.06950773890755536,2.0,0.5,10.0,0.14397044522431574,-2.0,-0.5,-10.0,516.4372969942633,-0.05513231326904631,-0.032271006770472024,0.9979574190092599,0.12184711300190065,-91.77681732177734,4278.10791015625
1594013355.1797163,0.0,5.0,0.5,0.5,0.03549470123291016,-0.004,-0.0002,-0.006,-0.06537450904664943,2.0,0.5,10.0,0.1458189783378473,-2.0,-0.5,-10.0,516.4422105636913,-0.05601793769063741,-0.030705905519750328,0.9979574830738532,0.1218127121928042,-92.55793762207031,4277.47412109375
1594013355.2230122,0.0,5.0,0.5,0.5,0.03869932861328125,-0.004,-0.0002,-0.006,-0.061186133989090806,2.0,0.5,10.0,0.1474891055931087,-2.0,-0.5,-10.0,516.4471207394963,-0.056845789903643376,-0.029113798600221293,0.9979583873595615,0.12178319380274627,-93.33016967773438,4276.84033203125
1594013355.2568893,0.0,5.0,0.5,0.5,0.04185944946289062,-0.004,-0.0002,-0.006,-0.05696739428720168,2.0,0.5,10.0,0.149045879987129,-2.0,-0.5,-10.0,516.4519708165899,-0.05761821697328556,-0.027498277612711255,0.9979599119208915,0.12175765711872238,-94.09270477294922,4276.20703125
1594013355.2947865,0.0,5.0,0.5,0.5,0.04497040512084961,-0.004,-0.0002,-0.006,-0.05269602098267627,2.0,0.5,10.0,0.15043155108482598,-2.0,-0.5,-10.0,516.4568721485557,-0.05833242952190791,-0.025860379575820065,0.9979622079188503,0.12173700677209831,-94.84461212158203,4275.57373046875
1594013355.3725781,0.0,5.0,0.5,0.5,0.048028116455078124,-0.004,-0.0002,-0.006,-0.048403957129895085,2.0,0.5,10.0,0.15163191605617637,-2.0,-0.5,-10.0,516.4617133596912,-0.05898496210573042,-0.024203542709524947,0.9979654116078843,0.12172093107348148,-95.58494567871094,4274.93994140625
1594013355.4084823,0.0,5.0,0.5,0.5,0.05461898895263672,-0.004,-0.0002,-0.006,-0.03396668636789959,2.0,0.5,10.0,0.1560371029179241,-2.0,-0.5,-10.0,516.4689735807478,-0.05985553571716328,-0.02168682024051007,0.9979714408097393,0.12170206964864805,-96.67179870605469,4273.990234375
1594013355.4473786,0.0,5.0,0.5,0.5,0.05534565856933593,-0.004,-0.0002,-0.006,-0.037918251103665285,2.0,0.5,10.0,0.15383551640945953,-2.0,-0.5,-10.0,516.4739411347546,-0.06035848708501295,-0.019990673518506325,0.9979765658616863,0.12172782511251407,-97.37959289550781,4273.357421875
1594013355.4872708,0.0,5.0,0.5,0.5,0.05820016998291016,-0.004,-0.0002,-0.006,-0.03354818177822032,2.0,0.5,10.0,0.15461186451479053,-2.0,-0.5,-10.0,516.4787747577066,-0.06080583642148085,-0.01828603091699933,0.9979820997043919,0.12175998198754856,-98.07293701171875,4272.72412109375
1594013355.5271661,0.0,5.0,0.5,0.5,0.060972555236816404,-0.004,-0.0002,-0.006,-0.02918093373644781,2.0,0.5,10.0,0.15511273170011913,-2.0,-0.5,-10.0,516.483676644275,-0.0611886570969177,-0.016572505232835526,0.9979886273465162,0.12177092008114154,-98.75041961669922,4272.09130859375
1594013355.5610738,0.0,5.0,0.5,0.5,0.06367332977294922,-0.004,-0.0002,-0.006,-0.024823817358063886,2.0,0.5,10.0,0.1554669137725821,-2.0,-0.5,-10.0,516.4885119805112,-0.06150803970437648,-0.014853285220962633,0.997996062602388,0.1217836625519021,-99.41146087646484,4271.4580078125
1594013355.5999713,0.0,5.0,0.5,0.5,0.06629799224853515,-0.004,-0.0002,-0.006,-0.02047263775332451,2.0,0.5,10.0,0.155763929682168,-2.0,-0.5,-10.0,516.4933986257529,-0.06177237767624375,-0.013130577417129896,0.9980038884157296,0.12180034906170706,-100.05528259277344,4270.8251953125
1594013355.6378686,0.0,5.0,0.5,0.5,0.06884301971435547,-0.004,-0.0002,-0.006,-0.016144574733849257,2.0,0.5,10.0,0.15580214825200628,-2.0,-0.5,-10.0,516.4983449705178,-0.061971867367012975,-0.011407546196073929,0.9980127030979264,0.12182124476123407,-100.68108367919922,4270.19287109375
1594013355.678759,0.0,5.0,0.5,0.5,0.07130563552856446,-0.004,-0.0002,-0.006,-0.011824809516532302,2.0,0.5,10.0,0.15573389930836984,-2.0,-0.5,-10.0,516.5032416738104,-0.06211106270792025,-0.009685482462101491,0.9980222479077154,0.12184767377085981,-101.28812408447266,4269.56005859375
1594013355.7116697,0.0,5.0,0.5,0.5,0.07368216415405274,-0.004,-0.0002,-0.006,-0.007533925150876187,2.0,0.5,10.0,0.15549325934351188,-2.0,-0.5,-10.0,516.5081286205677,-0.06218828530437717,-0.00796707563311399,0.9980326361781751,0.12187928676468313,-101.8756103515625,4268.927734375
1594013355.7914577,0.0,5.0,0.5,0.5,0.07597009246826171,-0.004,-0.0002,-0.006,-0.0032753012896288847,2.0,0.5,10.0,0.15514544658583385,-2.0,-0.5,-10.0,516.5128815622302,-0.062207587005857816,-0.006254740053615073,0.9980436334879204,0.12191454250299144,-102.44283294677734,4268.29541015625
1594013355.8303537,0.0,5.0,0.5,0.5,0.08081655502319338,-0.004,-0.0002,-0.006,0.011145084267227143,2.0,0.5,10.0,0.1541297738516548,-2.0,-0.5,-10.0,516.5202996807639,-0.06212560475882623,-0.0037008816186942647,0.9980614774193995,0.12196808305072682,-103.25409698486328,4267.3466796875
1594013355.8662572,0.0,5.0,0.5,0.5,0.08121756439208985,-0.004,-0.0002,-0.006,0.00677456493488076,2.0,0.5,10.0,0.15351837147597286,-2.0,-0.5,-10.0,516.5251786912559,-0.06199687740065282,-0.0020118176115466887,0.9980743157613398,0.122042858484672,-103.76779174804688,4266.71484375
1594013355.9041562,0.0,5.0,0.5,0.5,0.08317595581054689,-0.004,-0.0002,-0.006,0.01087479449126337,2.0,0.5,10.0,0.1526375299767816,-2.0,-0.5,-10.0,516.5301237059757,-0.06180937451759388,-0.0003374903755041561,0.9980879156276716,0.12212461654466233,-104.25907135009766,4266.0830078125
1594013355.9430518,0.0,5.0,0.5,0.5,0.08502943008422852,-0.004,-0.0002,-0.006,0.014936891965534955,2.0,0.5,10.0,0.1516664939823147,-2.0,-0.5,-10.0,516.5349303265102,-0.06156802104010538,0.0013215048584643563,0.9981020150315869,0.12218018504542028,-104.72681427001953,4265.45068359375
1594013355.9839733,0.0,5.0,0.5,0.5,0.08678090072631836,-0.004,-0.0002,-0.006,0.01893609254255523,2.0,0.5,10.0,0.15053493178756633,-2.0,-0.5,-10.0,516.5399860390462,-0.06127101560953931,0.0029627092261427235,0.998116769221025,0.12223803950699819,-105.170654296875,4264.81884765625
1594013356.0198772,0.0,5.0,0.5,0.5,0.08842684631347657,-0.004,-0.0002,-0.006,0.022873279489912586,2.0,0.5,10.0,0.14922731735815764,-2.0,-0.5,-10.0,516.5448550529545,-0.060915530815345356,0.00458424513462487,0.9981323974313381,0.1222976839910811,-105.59003448486328,4264.18701171875
1594013356.0580144,0.0,5.0,0.5,0.5,0.08996573348999024,-0.004,-0.0002,-0.006,0.026753555961968926,2.0,0.5,10.0,0.14782127859142813,-2.0,-0.5,-10.0,516.549792066915,-0.06050569378487668,0.006185069670399042,0.9981486892907203,0.12236115598888475,-105.98448181152344,4263.5556640625
1594013356.095372,0.0,5.0,0.5,0.5,0.09139499786376953,-0.004,-0.0002,-0.006,0.030556795257129857,2.0,0.5,10.0,0.1462787651467543,-2.0,-0.5,-10.0,516.5546708073234,-0.06004172919568886,0.007762724158697293,0.9981656830751234,0.1224262812625524,-106.35346984863281,4262.923828125
1594013356.1711705,0.0,5.0,0.5,0.5,0.09271293380737305,-0.004,-0.0002,-0.006,0.03429519645755747,2.0,0.5,10.0,0.1446609730638201,-2.0,-0.5,-10.0,516.559590024408,-0.059528898254088795,0.00931626880472814,0.9981831081561201,0.12249620631906344,-106.69652557373047,4262.29248046875
1594013356.2101114,0.0,5.0,0.5,0.5,0.09540105743408202,-0.004,-0.0002,-0.006,0.04699863633706369,2.0,0.5,10.0,0.1392655761065811,-2.0,-0.5,-10.0,516.5670362003148,-0.05866300350236169,0.011597495397888357,0.9982104738583832,0.12259865326650721,-107.16152954101562,4261.34521484375
1594013356.2480092,0.0,5.0,0.5,0.5,0.09547037643432617,-0.004,-0.0002,-0.006,0.04291704385559259,2.0,0.5,10.0,0.14005020805246624,-2.0,-0.5,-10.0,516.5719041442499,-0.05802157963601077,0.013084000537684682,0.9982295854293599,0.12270810270778454,-107.43802642822266,4260.7138671875
1594013356.2900937,0.0,5.0,0.5,0.5,0.09638813095092773,-0.004,-0.0002,-0.006,0.046360784116130635,2.0,0.5,10.0,0.1380216428320309,-2.0,-0.5,-10.0,516.5768799501238,-0.05733511275036045,0.01453979616690821,0.9982491067731181,0.12282088858006757,-107.68733215332031,4260.0830078125
1594013356.3249986,0.0,5.0,0.5,0.5,0.09718534805297852,-0.004,-0.0002,-0.006,0.04972444892738223,2.0,0.5,10.0,0.13586505583300712,-2.0,-0.5,-10.0,516.5816857992904,-0.056602765448442754,0.015964299534788555,0.9982691360970507,0.122905657680355,-107.90879821777344,4259.4521484375
1594013356.3619008,0.0,5.0,0.5,0.5,0.09786420806884764,-0.004,-0.0002,-0.006,0.053014827005411054,2.0,0.5,10.0,0.1335575128967722,-2.0,-0.5,-10.0,516.5866645945935,-0.05582187498994656,0.01735765972323169,0.9982898526588054,0.12299126523228054,-108.10226440429688,4258.8212890625
1594013356.4007957,0.0,5.0,0.5,0.5,0.09842352310180665,-0.004,-0.0002,-0.006,0.05618903495202282,2.0,0.5,10.0,0.13119772107032907,-2.0,-0.5,-10.0,516.5917070013238,-0.05499842589753847,0.018716493230548754,0.9983110066657302,0.12307704671314079,-108.26752471923828,4258.1904296875
1594013356.4426844,0.0,5.0,0.5,0.5,0.09886223052978516,-0.004,-0.0002,-0.006,0.05929066629396019,2.0,0.5,10.0,0.12873914956178514,-2.0,-0.5,-10.0,516.5965014664689,-0.05413347315195307,0.020041682998456063,0.9983325588335263,0.12316735196040696,-108.40435791015625,4257.5595703125
1594013356.476594,0.0,5.0,0.5,0.5,0.09917936599731446,-0.004,-0.0002,-0.006,0.062287053349989116,2.0,0.5,10.0,0.12619645879366065,-2.0,-0.5,-10.0,516.6015951372683,-0.05322904687355233,0.021331300735281934,0.998354468201487,0.12325914962633944,-108.51254272460938,4256.92919921875
1594013356.5534236,0.0,5.0,0.5,0.5,0.09937488571166993,-0.004,-0.0002,-0.006,0.06520021349493715,2.0,0.5,10.0,0.12349992186849823,-2.0,-0.5,-10.0,516.6065124631859,-0.052280966259918696,0.022585636231945483,0.9983769777007719,0.12335172077440815,-108.59194946289062,4256.29833984375
1594013356.5942783,0.0,5.0,0.5,0.5,0.09959201858520507,-0.004,-0.0002,-0.006,0.07512902258506439,2.0,0.5,10.0,0.11465500589961906,-2.0,-0.5,-10.0,516.6140069181565,-0.05078615926338311,0.02439655443637051,0.9984115254537618,0.12349003362610922,-108.65682983398438,4255.3525390625
1594013356.627218,0.0,5.0,0.5,0.5,0.0993118276977539,-0.004,-0.0002,-0.006,0.07170417172743732,2.0,0.5,10.0,0.11669064618918393,-2.0,-0.5,-10.0,516.6189755421365,-0.04974655153619514,0.025557414178457267,0.9984348247085374,0.12362141449229436,-108.663818359375,4254.72265625
1594013356.6664727,0.0,5.0,0.5,0.5,0.09907945281982422,-0.004,-0.0002,-0.006,0.07424628004494566,2.0,0.5,10.0,0.11376347872106321,-2.0,-0.5,-10.0,516.6238833760144,-0.04867343302438746,0.02667847332840289,0.9984583897080971,0.12375545911109331,-108.64176940917969,4254.09228515625
1594013356.7053683,0.0,5.0,0.5,0.5,0.09872457565307617,-0.004,-0.0002,-0.006,0.07670242967010514,2.0,0.5,10.0,0.11069696395335395,-2.0,-0.5,-10.0,516.6287999858614,-0.04756257531145372,0.027760724785492873,0.9984824202704454,0.12385903363092543,-108.59064483642578,4253.46240234375
1594013356.7462595,0.0,5.0,0.5,0.5,0.09824815032958983,-0.004,-0.0002,-0.006,0.07904738458947327,2.0,0.5,10.0,0.10763500940777762,-2.0,-0.5,-10.0,516.6338893688517,-0.04642241657787302,0.028802926707104434,0.9985065601447872,0.12396177898347482,-108.5105209350586,4252.83251953125
1594013356.7821715,0.0,5.0,0.5,0.5,0.09765015365600586,-0.004,-0.0002,-0.006,0.08128441317952917,2.0,0.5,10.0,0.10447654088073106,-2.0,-0.5,-10.0,516.6389179559192,-0.04525149670959593,0.029804353077734075,0.9985309221967837,0.12406450036376204,-108.40144348144531,4252.20263671875
1594013356.8589673,0.0,5.0,0.5,0.5,0.09693181777954102,-0.004,-0.0002,-0.006,0.08344009788404441,2.0,0.5,10.0,0.1012305527390584,-2.0,-0.5,-10.0,516.6438331067329,-0.0440492743837271,0.030766654222991286,0.9985554939081704,0.12416910419439786,-108.26356506347656,4251.57275390625
1594013356.8984528,0.0,5.0,0.5,0.5,0.09515372344970703,-0.004,-0.0002,-0.006,0.0907970547996412,2.0,0.5,10.0,0.09042805346047617,-2.0,-0.5,-10.0,516.6513808926102,-0.042192835636928765,0.032131442582870186,0.9985926772305407,0.12431792752561244,-108.00303649902344,4250.62841796875
1594013356.9343555,0.0,5.0,0.5,0.5,0.0946158203125,-0.004,-0.0002,-0.006,0.08806368062602153,2.0,0.5,10.0,0.09314224389638644,-2.0,-0.5,-10.0,516.6563470242545,-0.04092173854056861,0.03299061103669924,0.998617559878777,0.12445673030090598,-107.79373168945312,4249.9990234375
1594013356.9722872,0.0,5.0,0.5,0.5,0.09348216613769532,-0.004,-0.0002,-0.006,0.08986174041577318,2.0,0.5,10.0,0.08972235187707789,-2.0,-0.5,-10.0,516.6613764549838,-0.03962878041004687,0.033807842604446844,0.9986423731955525,0.12459668787007439,-107.55622100830078,4249.36962890625
