Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594103800.6863666,0.0,5.0,0.5,0.5,0.005290623016357422,-0.004,-0.0001,-0.026,0.01598266847993435,2.0,0.2,20.0,0.011580417335576982,-2.0,-0.2,-10.0,505.66070980986115,-0.004912842786211106,0.0022752634513288823,0.9999853434685855,0.1716470752804518,-91.20832061767578,5620.3017578125
1594103800.7571769,0.0,5.0,0.5,0.5,0.005160309066772461,-0.004,-0.0001,-0.026,0.012967738452098213,2.0,0.2,20.0,0.011372163911205846,-2.0,-0.2,-10.0,505.66758939193096,-0.004966403487128553,0.002657600522743337,0.999984135872097,0.17160330493180914,-91.21543884277344,5619.470703125
1594103800.7870958,0.0,5.0,0.5,0.5,0.005225990295410156,-0.004,-0.0001,-0.026,0.017667262862370504,2.0,0.2,20.0,0.011738426298433394,-2.0,-0.2,-10.0,505.6778093861649,-0.005040087157667188,0.0032144162283522363,0.9999821323652508,0.17151366090579467,-91.22373962402344,5618.22412109375
1594103800.8579397,0.0,5.0,0.5,0.5,0.005127811737060547,-0.004,-0.0001,-0.026,0.014657229538742308,2.0,0.2,20.0,0.011548760965659483,-2.0,-0.2,-10.0,505.6847828235477,-0.005084243584691535,0.0035792884786748362,0.9999806693937427,0.17146757096506277,-91.22760772705078,5617.3935546875
1594103800.8958056,0.0,5.0,0.5,0.5,0.005132262420654297,-0.004,-0.0001,-0.026,0.01916012914990207,2.0,0.2,20.0,0.011829251768360463,-2.0,-0.2,-10.0,505.69497390673496,-0.005143122693412693,0.004111397035726068,0.9999783221167223,0.17137421178771345,-91.23106384277344,5616.14794921875
1594103800.9257252,0.0,5.0,0.5,0.5,0.0050603005981445315,-0.004,-0.0001,-0.026,0.01639297567991647,2.0,0.2,20.0,0.011660870552577841,-2.0,-0.2,-10.0,505.70185503317043,-0.00517690766970536,0.004464973291159235,0.9999766315472021,0.17132595115290183,-91.23162078857422,5615.3173828125
1594103800.995538,0.0,5.0,0.5,0.5,0.005028074722290039,-0.004,-0.0001,-0.026,0.016936727879000916,2.0,0.2,20.0,0.011709030753143055,-2.0,-0.2,-10.0,505.70873391919304,-0.005207903983056042,0.004806792479293937,0.9999748859257238,0.17127646936970686,-91.23099517822266,5614.4873046875
1594103801.034435,0.0,5.0,0.5,0.5,0.00494533317565918,-0.004,-0.0001,-0.026,0.021205758977329417,2.0,0.2,20.0,0.011883109296017127,-2.0,-0.2,-10.0,505.71901846304536,-0.005247209785163131,0.005307495335843646,0.9999721482535054,0.171151368546214,-91.22766876220703,5613.2421875
1594103801.063355,0.0,5.0,0.5,0.5,0.004917535934448242,-0.004,-0.0001,-0.026,0.01850375384164815,2.0,0.2,20.0,0.011747433320511433,-2.0,-0.2,-10.0,505.72586645081174,-0.005267680981466521,0.005635687091307733,0.9999702448413584,0.17110049323429227,-91.22383880615234,5612.412109375
1594103801.131758,0.0,5.0,0.5,0.5,0.004867590789794922,-0.004,-0.0001,-0.026,0.01897993646384963,2.0,0.2,20.0,0.011749815808259007,-2.0,-0.2,-10.0,505.73265529749915,-0.005284098311323109,0.0059517562824245,0.9999683269495044,0.1710488592600668,-91.21884155273438,5611.58203125
1594103801.16866,0.0,5.0,0.5,0.5,0.004702728881835938,-0.004,-0.0001,-0.026,0.022956348794625922,2.0,0.2,20.0,0.011814268672446242,-2.0,-0.2,-10.0,505.742912042886,-0.005302386814740069,0.00641597186541722,0.9999653593995588,0.1709208663134229,-91.2090072631836,5610.337890625
1594103801.199577,0.0,5.0,0.5,0.5,0.004716956939697267,-0.004,-0.0001,-0.026,0.02032840390808264,2.0,0.2,20.0,0.011726885750586728,-2.0,-0.2,-10.0,505.7497596583562,-0.0053096960840516945,0.006714769711100372,0.999963358826323,0.1708688072396644,-91.20095825195312,5609.50830078125
1594103801.2699368,0.0,5.0,0.5,0.5,0.004649368286132813,-0.004,-0.0001,-0.026,0.020866667707300324,2.0,0.2,20.0,0.011701452060342505,-2.0,-0.2,-10.0,505.7565779176075,-0.0053130955132961585,0.007007182316969171,0.9999613344585098,0.1708162626685677,-91.19173431396484,5608.6787109375
1594103801.3078692,0.0,5.0,0.5,0.5,0.004409134292602539,-0.004,-0.0001,-0.026,0.024359753058255922,2.0,0.2,20.0,0.011647062864506836,-2.0,-0.2,-10.0,505.7668682123767,-0.0053109409240875245,0.007428340596358228,0.9999583059620463,0.1708005623211613,-91.17574310302734,5607.4345703125
1594103801.374656,0.0,5.0,0.5,0.5,0.0042677465057373055,-0.004,-0.0001,-0.026,0.024922682216426986,2.0,0.2,20.0,0.011540844387150943,-2.0,-0.2,-10.0,505.7770028837258,-0.0052999160644016784,0.007833300310158161,0.9999552741477797,0.17082717808426373,-91.15718841552734,5606.19140625
1594103801.407567,0.0,5.0,0.5,0.5,0.004337442321777344,-0.004,-0.0001,-0.026,0.022620251466564177,2.0,0.2,20.0,0.011507899509848138,-2.0,-0.2,-10.0,505.7839416740462,-0.005287721952603258,0.008093406012914852,0.9999532672958583,0.1708329428510496,-91.1434555053711,5605.36181640625
1594103801.4454713,0.0,5.0,0.5,0.5,0.004249814453125,-0.004,-0.0001,-0.026,0.022969466443606777,2.0,0.2,20.0,0.011444965404657888,-2.0,-0.2,-10.0,505.790730155888,-0.0052721309935338904,0.008342440575539458,0.999951302974315,0.17085085757923146,-91.128662109375,5604.533203125
1594103801.540668,0.0,5.0,0.5,0.5,0.004158718490600586,-0.004,-0.0001,-0.026,0.02340662086049368,2.0,0.2,20.0,0.011366999919224059,-2.0,-0.2,-10.0,505.7976097930223,-0.005252534358839135,0.008585492062241917,0.9999493488216583,0.17083430744180506,-91.11283874511719,5603.7041015625
1594103801.5785666,0.0,5.0,0.5,0.5,0.0035296252441406255,-0.004,-0.0001,-0.026,0.02862498785656074,2.0,0.2,20.0,0.010950251975457626,-2.0,-0.2,-10.0,505.8111226320034,-0.00520146596032351,0.009040666462041384,0.9999456040714343,0.17079060795721263,-91.07819366455078,5602.046875
1594103801.6094837,0.0,5.0,0.5,0.5,0.003864976043701172,-0.004,-0.0001,-0.026,0.024232224269821946,2.0,0.2,20.0,0.01108925612536467,-2.0,-0.2,-10.0,505.818062162376,-0.005170602999087981,0.009251694863033923,0.9999438339260797,0.17082261877302063,-91.05939483642578,5601.21875
1594103801.6423962,0.0,5.0,0.5,0.5,0.003759804916381836,-0.004,-0.0001,-0.026,0.024540310827709123,2.0,0.2,20.0,0.010977770622463209,-2.0,-0.2,-10.0,505.8248479460599,-0.005135782565003643,0.009454542854221459,0.9999421160031529,0.17085238244001283,-91.0396499633789,5600.39013671875
1594103801.71521,0.0,5.0,0.5,0.5,0.0036521237945556645,-0.004,-0.0001,-0.026,0.024853809714932555,2.0,0.2,20.0,0.010854275630117989,-2.0,-0.2,-10.0,505.83172373240814,-0.0050967519609874876,0.009650437731094098,0.9999404443120833,0.17082231332230285,-91.01900482177734,5599.5625
1594103801.7461615,0.0,5.0,0.5,0.5,0.0032090658569335936,-0.004,-0.0001,-0.026,0.02705340760977141,2.0,0.2,20.0,0.010465251863321872,-2.0,-0.2,-10.0,505.8419807556784,-0.005032162717279455,0.009925836916180087,0.9999380756326365,0.1707592242114841,-90.98640441894531,5598.3203125
1594103801.8152258,0.0,5.0,0.5,0.5,0.0033723262786865237,-0.004,-0.0001,-0.026,0.025303903277044924,2.0,0.2,20.0,0.010545032486574877,-2.0,-0.2,-10.0,505.84879738860764,-0.00498545495412054,0.010094023565135045,0.9999366259554487,0.17074750243530612,-90.96366119384766,5597.4921875
1594103801.85113,0.0,5.0,0.5,0.5,0.002889904556274414,-0.004,-0.0001,-0.026,0.027272214739498826,2.0,0.2,20.0,0.010080034349846606,-2.0,-0.2,-10.0,505.8590528580826,-0.004908324450044033,0.010333965873415842,0.9999345566087914,0.1707055899218758,-90.92794036865234,5596.2509765625
1594103801.8820467,0.0,5.0,0.5,0.5,0.003076149673461914,-0.004,-0.0001,-0.026,0.0257019176902625,2.0,0.2,20.0,0.010165703502763395,-2.0,-0.2,-10.0,505.86583818658255,-0.004851840778747272,0.010478444773648317,0.9999333286955602,0.17069082341960895,-90.90326690673828,5595.4228515625
1594103801.9494116,0.0,5.0,0.5,0.5,0.0029501058197021483,-0.004,-0.0001,-0.026,0.02592480948710413,2.0,0.2,20.0,0.010008105595779491,-2.0,-0.2,-10.0,505.8727161861025,-0.004792364362374406,0.010617752456660884,0.9999321459862099,0.17067298968756078,-90.87776184082031,5594.595703125
1594103801.9863477,0.0,5.0,0.5,0.5,0.002431300430297852,-0.004,-0.0001,-0.026,0.0272077820691402,2.0,0.2,20.0,0.009458670251633747,-2.0,-0.2,-10.0,505.8829395355424,-0.004697814014436805,0.010800644275054746,0.9999306359076761,0.17059273564123967,-90.83844757080078,5593.35498046875
1594103802.051655,0.0,5.0,0.5,0.5,0.002638197021484375,-0.004,-0.0001,-0.026,0.026030066653518112,2.0,0.2,20.0,0.00957248092281177,-2.0,-0.2,-10.0,505.8897225264227,-0.004629430814327643,0.010911363270872878,0.9999297527936183,0.1705720060206335,-90.81136322021484,5592.52783203125
1594103802.0845666,0.0,5.0,0.5,0.5,0.0020863648986816407,-0.004,-0.0001,-0.026,0.027170579964155395,2.0,0.2,20.0,0.008956472454255104,-2.0,-0.2,-10.0,505.899975166074,-0.004522064167100279,0.011062157784092119,0.9999285872505238,0.17051500315296525,-90.76958465576172,5591.28759765625
1594103802.1553752,0.0,5.0,0.5,0.5,0.002316895751953125,-0.004,-0.0001,-0.026,0.026004994763528903,2.0,0.2,20.0,0.009090841078787031,-2.0,-0.2,-10.0,505.9068206961965,-0.004444870244508449,0.011144616684334717,0.999928017733011,0.17049198621359957,-90.74115753173828,5590.4609375
1594103802.1902802,0.0,5.0,0.5,0.5,0.0017406076049804689,-0.004,-0.0001,-0.026,0.026913773637903173,2.0,0.2,20.0,0.008425225816489612,-2.0,-0.2,-10.0,505.91688787855674,-0.004326225557691298,0.011259351020817624,0.9999272527474256,0.17043403489404113,-90.6974105834961,5589.220703125
1594103802.2231927,0.0,5.0,0.5,0.5,0.001986293029785156,-0.004,-0.0001,-0.026,0.025946725067586347,2.0,0.2,20.0,0.008593813916113111,-2.0,-0.2,-10.0,505.92382337676827,-0.004242688204317791,0.01131823556143339,0.9999269459018378,0.1704075699921172,-90.66779327392578,5588.39404296875
1594103802.29301,0.0,5.0,0.5,0.5,0.0018497603607177736,-0.004,-0.0001,-0.026,0.025958120408924704,2.0,0.2,20.0,0.008377341078494785,-2.0,-0.2,-10.0,505.93066728755366,-0.004156350130893277,0.011371019115103782,0.9999267096531993,0.17038149314038709,-90.63768005371094,5587.56787109375
1594103802.3259206,0.0,5.0,0.5,0.5,0.0012545510864257813,-0.004,-0.0001,-0.026,0.02623419912536585,2.0,0.2,20.0,0.0076107994726247845,-2.0,-0.2,-10.0,505.9408568510553,-0.004021905110589061,0.011430392291415127,0.999926582510609,0.17029004817204302,-90.59185028076172,5586.328125
1594103802.3987257,0.0,5.0,0.5,0.5,0.0015121307373046873,-0.004,-0.0001,-0.026,0.025663903835970867,2.0,0.2,20.0,0.00781461655283308,-2.0,-0.2,-10.0,505.9476366258459,-0.003928329715918663,0.011457448641800216,0.9999266448576432,0.17026079017900153,-90.56082916259766,5585.5029296875
1594103802.4635787,0.0,5.0,0.5,0.5,0.0004288113403320313,-0.004,-0.0001,-0.026,0.02567537358809985,2.0,0.2,20.0,0.006398668467622364,-2.0,-0.2,-10.0,505.96126326255035,-0.0037338937316971537,0.011481676672821475,0.9999271119128539,0.17017304495015334,-90.4979476928711,5583.8505859375
1594103802.5383837,0.0,5.0,0.5,0.5,0.0006271311187744141,-0.004,-0.0001,-0.026,0.025036653360630778,2.0,0.2,20.0,0.006497641300456397,-2.0,-0.2,-10.0,505.9715106425574,-0.003581875598633194,0.01147388403230479,0.9999277574667127,0.17013682608182884,-90.45018768310547,5582.6123046875
1594103802.5683103,0.0,5.0,0.5,0.5,0.0004200777435302734,-0.004,-0.0001,-0.026,0.02458212707150738,2.0,0.2,20.0,0.006103468202024019,-2.0,-0.2,-10.0,505.9816046388587,-0.0034242059602368684,0.011445527491641056,0.9999286348104949,0.1701451304795885,-90.40202331542969,5581.3740234375
1594103802.6021821,0.0,5.0,0.5,0.5,0.000704436492919922,-0.004,-0.0001,-0.026,0.02444385569573579,2.0,0.2,20.0,0.006355734881121113,-2.0,-0.2,-10.0,505.9884456881555,-0.0033158455262548396,0.011412978151938256,0.9999293720549214,0.17014512400998472,-90.3698959350586,5580.548828125
1594103802.672992,0.0,5.0,0.5,0.5,0.0005705567932128906,-0.004,-0.0001,-0.026,0.0242290441099669,2.0,0.2,20.0,0.006087981894528934,-2.0,-0.2,-10.0,505.9952291403897,-0.0032052427801218765,0.0113733047525209,0.9999301847417783,0.1701146844579251,-90.33772277832031,5579.7236328125
1594103802.7059035,0.0,5.0,0.5,0.5,-4.373756408691419e-05,-0.004,-0.0001,-0.026,0.02334532731477548,2.0,0.2,20.0,0.005133243746062926,-2.0,-0.2,-10.0,506.00547290954273,-0.003035578358412884,0.01129686118229807,0.9999315807551323,0.17001315008406825,-90.28949737548828,5578.48583984375
1594103802.7757163,0.0,5.0,0.5,0.5,0.00024084907531738298,-0.004,-0.0001,-0.026,0.023455514004030398,2.0,0.2,20.0,0.005430782225140068,-2.0,-0.2,-10.0,506.0122528404463,-0.00292113729224395,0.011232341413278467,0.9999326484635329,0.16997796880080418,-90.25732421875,5577.6611328125
1594103802.8142853,0.0,5.0,0.5,0.5,-0.0003732867431640624,-0.004,-0.0001,-0.026,0.02229187703037664,2.0,0.2,20.0,0.004427517138479701,-2.0,-0.2,-10.0,506.02243550517596,-0.0027443668980682637,0.011120872573683797,0.9999343951697675,0.16990489295455763,-90.2091064453125,5576.423828125
1594103802.8452048,0.0,5.0,0.5,0.5,-8.452743530273433e-05,-0.004,-0.0001,-0.026,0.022659797684062708,2.0,0.2,20.0,0.004719142458757551,-2.0,-0.2,-10.0,506.0292752692476,-0.0026237136516663877,0.011036488336984755,0.9999356539557241,0.16987095553303666,-90.17708587646484,5575.59912109375
1594103802.9130707,0.0,5.0,0.5,0.5,-0.00021080642700195312,-0.004,-0.0001,-0.026,0.022195152785897423,2.0,0.2,20.0,0.004448149676534599,-2.0,-0.2,-10.0,506.03602270560805,-0.0025029168669111162,0.010939013266391231,0.999937034715644,0.1698371600101859,-90.145263671875,5574.7744140625
1594103802.9489737,0.0,5.0,0.5,0.5,-0.0008126030731201172,-0.004,-0.0001,-0.026,0.02067911503866214,2.0,0.2,20.0,0.0034039137700477753,-2.0,-0.2,-10.0,506.04626928269863,-0.002317608908822834,0.010781960064045887,0.999939187163961,0.1697382444600798,-90.09776306152344,5573.53857421875
1594103802.979917,0.0,5.0,0.5,0.5,-0.0005252688598632812,-0.004,-0.0001,-0.026,0.021276871801410822,2.0,0.2,20.0,0.0037177369394088295,-2.0,-0.2,-10.0,506.0530433517415,-0.0021916980159008104,0.010666991293501219,0.9999407041202751,0.1697074477603382,-90.0663070678711,5572.71435546875
1594103803.0487068,0.0,5.0,0.5,0.5,-0.0006478363037109374,-0.004,-0.0001,-0.026,0.02083606466311778,2.0,0.2,20.0,0.0034313854142146933,-2.0,-0.2,-10.0,506.059853638988,-0.0020652266073375,0.010543171080118931,0.9999422865258953,0.16967478497224892,-90.03508758544922,5571.890625
1594103803.08461,0.0,5.0,0.5,0.5,-0.0012265941619873046,-0.004,-0.0001,-0.026,0.018813464166278163,2.0,0.2,20.0,0.0023558010224992206,-2.0,-0.2,-10.0,506.06997307331767,-0.0018724666998132843,0.010339491187561889,0.9999447928713066,0.16957983085468237,-89.98886108398438,5570.654296875
1594103803.1534247,0.0,5.0,0.5,0.5,-0.0009458738708496094,-0.004,-0.0001,-0.026,0.019768784666866542,2.0,0.2,20.0,0.002705967172983604,-2.0,-0.2,-10.0,506.0768122705631,-0.0017434195874608724,0.010198727205231664,0.9999464717931332,0.16955104715109776,-89.95828247070312,5569.8310546875
1594103803.1883333,0.0,5.0,0.5,0.5,-0.0015068582153320313,-0.004,-0.0001,-0.026,0.01739017711722813,2.0,0.2,20.0,0.0016108719811141169,-2.0,-0.2,-10.0,506.0869010812603,-0.0015470587664991736,0.009963709221354523,0.9999491642617265,0.16948657517132965,-89.9132080078125,5568.595703125
1594103803.2242682,0.0,5.0,0.5,0.5,-0.001225831069946289,-0.004,-0.0001,-0.026,0.01846796793621696,2.0,0.2,20.0,0.0019563803413759676,-2.0,-0.2,-10.0,506.09373944590334,-0.0014146979783727684,0.00980025895683929,0.9999509755753073,0.16945927494659846,-89.88363647460938,5567.77197265625
1594103803.2900608,0.0,5.0,0.5,0.5,-0.0013350366973876953,-0.004,-0.0001,-0.026,0.017952554093812245,2.0,0.2,20.0,0.0016553593015271265,-2.0,-0.2,-10.0,506.1005186403636,-0.0012818229671364791,0.009629541798494717,0.9999528133140243,0.16943201064743318,-89.8544921875,5566.94921875
1594103803.3599157,0.0,5.0,0.5,0.5,-0.00228920539855957,-0.004,-0.0001,-0.026,0.013407256364693934,2.0,0.2,20.0,-0.0002595838238621112,-2.0,-0.2,-10.0,506.1140426611528,-0.0010139527705420213,0.009269095694835354,0.9999565269374359,0.16932236306798737,-89.79754638671875,5565.302734375
1594103803.3908324,0.0,5.0,0.5,0.5,-0.0016437088012695312,-0.004,-0.0001,-0.026,0.01630070832243284,2.0,0.2,20.0,0.0007788402321424657,-2.0,-0.2,-10.0,506.120818354073,-0.0008799458795155618,0.009074544682898747,0.9999584383033364,0.1692977323871196,-89.76983642578125,5564.4794921875
1594103803.4237459,0.0,5.0,0.5,0.5,-0.001744570007324219,-0.004,-0.0001,-0.026,0.01580138282816269,2.0,0.2,20.0,0.00047193585471462735,-2.0,-0.2,-10.0,506.1275623765541,-0.0007454030571868516,0.008876678484656363,0.9999603236895764,0.16930108951642414,-89.74258422851562,5563.65673828125
1594103803.4965496,0.0,5.0,0.5,0.5,-0.0018397355651855471,-0.004,-0.0001,-0.026,0.015274422304486088,2.0,0.2,20.0,0.00016925655959792703,-2.0,-0.2,-10.0,506.13430940231774,-0.0006106811070725947,0.008674579445704704,0.9999621886551638,0.16924996021472583,-89.71591186523438,5562.833984375
1594103803.5264702,0.0,5.0,0.5,0.5,-0.002316139907836914,-0.004,-0.0001,-0.026,0.012283393002310104,2.0,0.2,20.0,-0.0009545842839089377,-2.0,-0.2,-10.0,506.1444943419192,-0.00040739443986652227,0.008356708452784103,0.9999649991142718,0.16916362973650545,-89.67703247070312,5561.6005859375
1594103803.5962827,0.0,5.0,0.5,0.5,-0.002065081787109375,-0.004,-0.0001,-0.026,0.01377961080855332,2.0,0.2,20.0,-0.0005752614151456171,-2.0,-0.2,-10.0,506.15130043798126,-0.0002723621765375236,0.008137732416437643,0.9999668510155542,0.16913869067754012,-89.65182495117188,5560.7783203125
1594103803.632298,0.0,5.0,0.5,0.5,-0.0025107739257812503,-0.004,-0.0001,-0.026,0.010619686237412215,2.0,0.2,20.0,-0.0016956602245522556,-2.0,-0.2,-10.0,506.1614215874579,-6.913556385159776e-05,0.007797031956317288,0.999969600294402,0.16908306785331967,-89.615234375,5559.544921875
1594103803.6632166,0.0,5.0,0.5,0.5,-0.002269636535644531,-0.004,-0.0001,-0.026,0.012228070872784491,2.0,0.2,20.0,-0.001318974170738008,-2.0,-0.2,-10.0,506.168169623008,6.603896886280435e-05,0.0075625960171329,0.9999714009812162,0.16906266315534285,-89.5916748046875,5558.72265625
1594103803.7320647,0.0,5.0,0.5,0.5,-0.002346948547363281,-0.004,-0.0001,-0.026,0.011637750820560136,2.0,0.2,20.0,-0.0016105627594370613,-2.0,-0.2,-10.0,506.17485201824456,0.00020029496562412393,0.007324822536595278,0.9999731530679883,0.1690415191496193,-89.56878662109375,5557.900390625
1594103803.7679362,0.0,5.0,0.5,0.5,-0.0027465203857421874,-0.004,-0.0001,-0.026,0.008364385210574305,2.0,0.2,20.0,-0.0027146949934285297,-2.0,-0.2,-10.0,506.1850058048731,0.0004014943275178511,0.006962125877852851,0.999975683507137,0.1689593366901378,-89.53573608398438,5556.66796875
1594103803.8327632,0.0,5.0,0.5,0.5,-0.002523938903808594,-0.004,-0.0001,-0.026,0.010032161395968695,2.0,0.2,20.0,-0.002334134732249647,-2.0,-0.2,-10.0,506.19181250431575,0.0005346415785066264,0.0067106345746237,0.9999773405142681,0.168939198989213,-89.51461791992188,5555.8466796875
1594103803.867667,0.0,5.0,0.5,0.5,-0.0028877301025390626,-0.004,-0.0001,-0.026,0.006623498759692346,2.0,0.2,20.0,-0.003419402378912857,-2.0,-0.2,-10.0,506.2019040089799,0.0007334556009707922,0.006329392780148467,0.9999797002089172,0.16888701341631207,-89.48428344726562,5554.6142578125
1594103803.9324946,0.0,5.0,0.5,0.5,-0.0026795870971679688,-0.004,-0.0001,-0.026,0.008516530956223654,2.0,0.2,20.0,-0.0030266684038416855,-2.0,-0.2,-10.0,506.20870985346846,0.0008637171193008554,0.006071351841288542,0.9999811961629865,0.16886874157852283,-89.46502685546875,5553.79296875
1594103803.9683979,0.0,5.0,0.5,0.5,-0.0030038348388671875,-0.004,-0.0001,-0.026,0.0048675525136881136,2.0,0.2,20.0,-0.004097646382203786,-2.0,-0.2,-10.0,506.21877341507934,0.0010588346824786036,0.0056734568100673295,0.9999833452397792,0.1688185026443384,-89.4376220703125,5552.5615234375
1594103804.0013456,0.0,5.0,0.5,0.5,-0.0028113662719726562,-0.004,-0.0001,-0.026,0.006848871564074148,2.0,0.2,20.0,-0.00372024604534637,-2.0,-0.2,-10.0,506.2255490538664,0.0011872000974060238,0.005404522304552535,0.9999846907301073,0.16879987996777718,-89.42037963867188,5551.740234375
1594103804.0691288,0.0,5.0,0.5,0.5,-0.0028581832885742186,-0.004,-0.0001,-0.026,0.006177210339493592,2.0,0.2,20.0,-0.003996418438703698,-2.0,-0.2,-10.0,506.23220753960777,0.001314527985063197,0.005132190140374726,0.9999859662217964,0.16878012470007836,-89.40396118164062,5550.9189453125
1594103804.1010432,0.0,5.0,0.5,0.5,-0.0031259207153320314,-0.004,-0.0001,-0.026,0.002380886965618459,2.0,0.2,20.0,-0.005014016358379653,-2.0,-0.2,-10.0,506.24242281122133,0.0015027895678145031,0.004714787603469723,0.9999877561257283,0.1686985395167671,-89.38088989257812,5549.6884765625
1594103804.173849,0.0,5.0,0.5,0.5,-0.0029605395507812503,-0.004,-0.0001,-0.026,0.004561719572935075,2.0,0.2,20.0,-0.004641411016015062,-2.0,-0.2,-10.0,506.2492345883511,0.0016260038996907655,0.0044372615469367,0.999988833348294,0.16867770165910917,-89.36648559570312,5548.86767578125
1594103804.2047663,0.0,5.0,0.5,0.5,-0.003189781188964844,-0.004,-0.0001,-0.026,0.000759170561921917,2.0,0.2,20.0,-0.005648229796901534,-2.0,-0.2,-10.0,506.2592944581993,0.0018099841331101435,0.0040149632081971694,0.9999903019669114,0.1686259542317195,-89.346435546875,5547.63671875
1594103804.2735796,0.0,5.0,0.5,0.5,-0.003039660949707031,-0.004,-0.0001,-0.026,0.0029079598513764623,2.0,0.2,20.0,-0.005272260178274541,-2.0,-0.2,-10.0,506.26604169700295,0.0019292873774615657,0.003731736830980437,0.999991175956288,0.1686062216100213,-89.33413696289062,5546.81640625
1594103804.3105145,0.0,5.0,0.5,0.5,-0.0032272848510742193,-0.004,-0.0001,-0.026,-0.0009099002964981472,2.0,0.2,20.0,-0.006232983303831038,-2.0,-0.2,-10.0,506.27616709051654,0.0021062206864675527,0.0033036559259226276,0.9999923248165172,0.1685537518534601,-89.31729125976562,5545.5869140625
1594103804.3414,0.0,5.0,0.5,0.5,-0.003095224914550781,-0.004,-0.0001,-0.026,0.0012827572594255746,2.0,0.2,20.0,-0.005864909476387676,-2.0,-0.2,-10.0,506.2828566727694,0.002220372993172327,0.0030172549726381528,0.9999929830334817,0.16853292784339274,-89.30715942382812,5544.7666015625
1594103804.4102159,0.0,5.0,0.5,0.5,-0.0031118887329101563,-0.004,-0.0001,-0.026,0.0005674851920025557,2.0,0.2,20.0,-0.0061147955256280655,-2.0,-0.2,-10.0,506.2896679189289,0.0023338455572093353,0.002727389137321684,0.9999935572359496,0.1685127439332227,-89.29788208007812,5543.94677734375
1594103804.4461193,0.0,5.0,0.5,0.5,-0.0032403912353515625,-0.004,-0.0001,-0.026,-0.0032669199775563736,2.0,0.2,20.0,-0.0069837311716194105,-2.0,-0.2,-10.0,506.2996993436245,0.002498367117009607,0.002292623563603095,0.9999942510029466,0.16842919961655745,-89.28561401367188,5542.716796875
1594103804.5119433,0.0,5.0,0.5,0.5,-0.003135343933105469,-0.004,-0.0001,-0.026,-0.0010662787269891671,2.0,0.2,20.0,-0.006663016102371677,-2.0,-0.2,-10.0,506.30644681234844,0.0026063429403483038,0.0020004847654723997,0.9999946025040236,0.1684073272482871,-89.27853393554688,5541.8974609375
1594103804.5468502,0.0,5.0,0.5,0.5,-0.003225507507324219,-0.004,-0.0001,-0.026,-0.004882671826330743,2.0,0.2,20.0,-0.007496473936308594,-2.0,-0.2,-10.0,506.3165147366235,0.002763412374553724,0.0015645262058735872,0.9999949578921882,0.1682017411489507,-89.26943969726562,5540.6689453125
1594103804.615666,0.0,5.0,0.5,0.5,-0.003137802429199219,-0.004,-0.0001,-0.026,-0.002678311864277008,2.0,0.2,20.0,-0.0071763527988836,-2.0,-0.2,-10.0,506.32329914777074,0.002865212000957007,0.0012716417535448374,0.9999950867316499,0.16807996896730837,-89.2645263671875,5539.849609375
1594103804.6475766,0.0,5.0,0.5,0.5,-0.003187916259765625,-0.004,-0.0001,-0.026,-0.006421583146914046,2.0,0.2,20.0,-0.00795068455092733,-2.0,-0.2,-10.0,506.3333307658322,0.0030123019649081493,0.0008383645984442222,0.9999951115788879,0.16787756818104238,-89.25863647460938,5538.62109375
1594103804.7163968,0.0,5.0,0.5,0.5,-0.0031200860595703124,-0.004,-0.0001,-0.026,-0.004235426505681953,2.0,0.2,20.0,-0.007648556351664322,-2.0,-0.2,-10.0,506.34005292970687,0.0031073890881534883,0.0005471187565437512,0.9999950223846722,0.16776165273880067,-89.25582885742188,5537.802734375
1594103804.7483108,0.0,5.0,0.5,0.5,-0.0031285604858398435,-0.004,-0.0001,-0.026,-0.007938545925775028,2.0,0.2,20.0,-0.008377256976985676,-2.0,-0.2,-10.0,506.35005774139427,0.003245191068042978,0.00011717878522241366,0.9999947274881325,0.1675755569014472,-89.25314331054688,5536.57470703125
1594103804.7822206,0.0,5.0,0.5,0.5,-0.0030796878051757813,-0.004,-0.0001,-0.026,-0.005834696126752064,2.0,0.2,20.0,-0.008090198980155085,-2.0,-0.2,-10.0,506.3568103921134,0.0033339113787307015,-0.00017476023598161485,0.9999944272313614,0.16747130955485828,-89.25247192382812,5535.75634765625
1594103804.8522756,0.0,5.0,0.5,0.5,-0.0030583023071289067,-0.004,-0.0001,-0.026,-0.006391275848866326,2.0,0.2,20.0,-0.008244409274010225,-2.0,-0.2,-10.0,506.36350540909916,0.0034186496776379607,-0.00046229622793419426,0.9999940495405856,0.1673700543933394,-89.25262451171875,5534.9375
1594103804.8821917,0.0,5.0,0.5,0.5,-0.00301337646484375,-0.004,-0.0001,-0.026,-0.010021979941846816,2.0,0.2,20.0,-0.008888766036405125,-2.0,-0.2,-10.0,506.373510508216,0.0035409641957861423,-0.0008855613601169502,0.9999933386546339,0.16718127701497087,-89.2542724609375,5533.7109375
