Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1598614541.8826473,0.0,10.0,0.5,0.5,0.0014885101318359377,-0.14,-0.011,-0.56,-0.0004970515788160774,10.0,1.0,100.0,0.02093037128461979,-10.0,-1.0,-100.0,13906.202604311751,-0.0018939102201525895,-4.456564190382598e-05,0.9999982055573808,37.84364110504132,-0.8143903425511478,359.3228028778583,-67.28430233164362,-90.009765625,4326.12158203125
1598614541.9136455,0.0,10.0,0.5,0.5,0.001530779266357422,-0.14,-0.011,-0.56,-0.0004982065058841369,10.0,1.0,100.0,0.021076414418079118,-10.0,-1.0,-100.0,13903.520962268463,-0.0018961963188461944,-4.463517707237941e-05,0.9999982012219929,37.99089811666276,-0.8179618542579349,362.8542788790175,-67.65388464217017,-90.00984954833984,4326.12158203125
1598614541.941094,0.0,10.0,0.5,0.5,0.0015164802551269534,-0.14,-0.011,-0.56,-0.0004983203172234664,10.0,1.0,100.0,0.020950415604705973,-10.0,-1.0,-100.0,13902.158659329056,-0.0018971100333303368,-4.469981401797377e-05,0.9999981994861031,38.064579345066434,-0.8197504295186323,364.62754754580806,-67.83866454213486,-90.00989532470703,4326.12158203125
1598614541.9720116,0.0,10.0,0.5,0.5,0.0015502212524414062,-0.14,-0.011,-0.56,-0.0004527565882067658,10.0,1.0,100.0,0.021080444916070112,-10.0,-1.0,-100.0,13899.431120193796,-0.001899105664589922,-4.4344779107489035e-05,0.9999981957139799,38.21210786702574,-0.8233345328559687,368.1897661920121,-68.20820170628477,-90.00997924804688,4326.12158203125
1598614541.998987,0.0,10.0,0.5,0.5,0.0015359138488769532,-0.14,-0.011,-0.56,-0.0004912009206777077,10.0,1.0,100.0,0.02101091234448484,-10.0,-1.0,-100.0,13898.066862342996,-0.0019002716082023154,-4.437213020506969e-05,0.9999981934978329,38.28578072483616,-0.8251263058728057,369.9770474227004,-68.3929588674252,-90.01002502441406,4326.12158203125
1598614542.0578675,0.0,10.0,0.5,0.5,0.001591050720214844,-0.14,-0.011,-0.56,-0.0004812972234337307,10.0,1.0,100.0,0.021119886981779225,-10.0,-1.0,-100.0,13895.317838919233,-0.0019023062001169053,-4.4307590998065076e-05,0.9999981896323406,38.43308358615649,-0.8287123319289925,373.56532172879645,-68.7624505112661,-90.01013946533203,4326.12158203125
1598614542.1049886,0.0,10.0,0.5,0.5,0.0016344718933105468,-0.14,-0.011,-0.56,-0.0004491432029332173,10.0,1.0,100.0,0.02126025715759196,-10.0,-1.0,-100.0,13891.165495428373,-0.0019054164609770877,-4.395734784109984e-05,0.9999981837262816,38.653965707561746,-0.8340983169972829,378.98238405865953,-69.31663058639562,-90.01029205322266,4326.12158203125
1598614542.1367998,0.0,10.0,0.5,0.5,0.001651274108886719,-0.14,-0.011,-0.56,-0.0004786248420829979,10.0,1.0,100.0,0.021203299908053506,-10.0,-1.0,-100.0,13888.370573618566,-0.0019077103078987483,-4.390782211914424e-05,0.9999981793550847,38.801232058965134,-0.8376949293714434,382.6175030765291,-69.686045594704,-90.01043701171875,4326.12158203125
1598614542.1678197,0.0,10.0,0.5,0.5,0.0016671089172363284,-0.14,-0.011,-0.56,-0.00047881374479860606,10.0,1.0,100.0,0.021208140289287424,-10.0,-1.0,-100.0,13885.575651446125,-0.001909822925187147,-4.3865482072255766e-05,0.9999981753244424,38.94854571709816,-0.8412971452602016,386.27203979456067,-70.05542971103412,-90.01057434082031,4326.12158203125
1598614542.1998377,0.0,10.0,0.5,0.5,0.0016392349243164062,-0.14,-0.011,-0.56,-0.0004704064240222504,10.0,1.0,100.0,0.02113624827386578,-10.0,-1.0,-100.0,13884.171354560764,-0.00191107338446371,-4.375126305013645e-05,0.9999981729405041,39.0221850656111,-0.8430995951182685,388.1062516337431,-70.24011010883508,-90.0106430053711,4326.12158203125
1598614542.2337458,0.0,10.0,0.5,0.5,0.001692571258544922,-0.14,-0.011,-0.56,-0.0004615279799701832,10.0,1.0,100.0,0.02127816493616319,-10.0,-1.0,-100.0,13881.352995147114,-0.0019134837370014335,-4.356739618313713e-05,0.9999981683392576,39.16950074063881,-0.846708753165795,391.78930831158635,-70.60944758165526,-90.01077270507812,4326.12158203125
1598614542.270764,0.0,10.0,0.5,0.5,0.0016637718200683594,-0.14,-0.011,-0.56,-0.00048610075072915847,10.0,1.0,100.0,0.02117665373620626,-10.0,-1.0,-100.0,13879.94967489678,-0.0019147343433844385,-4.362454080705633e-05,0.999998165942965,39.24318912982825,-0.8485157262989013,393.6382840423148,-70.79410457155502,-90.01083374023438,4326.12158203125
1598614542.300684,0.0,10.0,0.5,0.5,0.001726805114746094,-0.14,-0.011,-0.56,-0.00043714145247223833,10.0,1.0,100.0,0.021338575317169914,-10.0,-1.0,-100.0,13877.086394031881,-0.001917326419900896,-4.3232324695797534e-05,0.9999981609934919,39.39057132683777,-0.8521332648737241,397.3506024499598,-71.16339512193733,-90.01097106933594,4326.12158203125
1598614542.3336895,0.0,10.0,0.5,0.5,0.001747214508056641,-0.14,-0.011,-0.56,-0.00046662349612915967,10.0,1.0,100.0,0.02139206235940833,-10.0,-1.0,-100.0,13874.250456538866,-0.0019201507204029606,-4.3145117254554435e-05,0.999998155578154,39.537983388361816,-0.8557560964102119,401.0823356261179,-71.53265405366575,-90.0111083984375,4326.12158203125
1598614542.3676746,0.0,10.0,0.5,0.5,0.0017302986145019534,-0.14,-0.011,-0.56,-0.00044382985007920686,10.0,1.0,100.0,0.02128278486984774,-10.0,-1.0,-100.0,13872.799284539069,-0.0019217057027217294,-4.285971340010926e-05,0.9999981526034122,39.6116902708608,-0.857569276409794,402.9553895780831,-71.71727160890268,-90.01119232177734,4326.12158203125
1598614542.4075077,0.0,10.0,0.5,0.5,0.0017753753662109377,-0.14,-0.011,-0.56,-0.000444647027002477,10.0,1.0,100.0,0.02147506097582291,-10.0,-1.0,-100.0,13869.93795668811,-0.0019248478020708214,-4.260905915610243e-05,0.9999981465709858,39.7591617879281,-0.8612003918327789,406.7164763010738,-72.08648281187371,-90.01132202148438,4326.12158203125
1598614542.4458396,0.0,10.0,0.5,0.5,0.0018108558654785158,-0.14,-0.011,-0.56,-0.00048129020027125763,10.0,1.0,100.0,0.021535751719744617,-10.0,-1.0,-100.0,13867.033659461653,-0.0019282354976947805,-4.2715855538396014e-05,0.9999981400398807,39.90665432659822,-0.8648366741673065,410.49701205362777,-72.45566221294263,-90.011474609375,4326.12158203125
1598614542.4926805,0.0,10.0,0.5,0.5,0.0018335189819335938,-0.14,-0.011,-0.56,-0.00045434214844185207,10.0,1.0,100.0,0.02159393707574225,-10.0,-1.0,-100.0,13864.1098315079,-0.0019318234341922512,-4.256908949867077e-05,0.9999981331213031,40.05420073560747,-0.8684788381257494,414.29736935342316,-72.82480944005087,-90.01162719726562,4326.12158203125
1598614542.543727,0.0,10.0,0.5,0.5,0.0018935745239257813,-0.14,-0.011,-0.56,-0.0004533214478391331,10.0,1.0,100.0,0.021892260197982946,-10.0,-1.0,-100.0,13859.728972231154,-0.0019377753020046005,-4.242760375945989e-05,0.9999981216116246,40.27562565504868,-0.8739532485973566,420.0352276154827,-73.37846968933866,-90.01183319091797,4326.12158203125
1598614542.5725758,0.0,10.0,0.5,0.5,0.0018703926086425782,-0.14,-0.011,-0.56,-0.0004118893364673421,10.0,1.0,100.0,0.021766494957337654,-10.0,-1.0,-100.0,13856.78365985991,-0.001942017359303763,-4.192363196435445e-05,0.9999981134037131,40.423279239210885,-0.8776096153261892,423.8850742398888,-73.74753603022009,-90.011962890625,4326.12158203125
1598614542.6022286,0.0,10.0,0.5,0.5,0.0018472778320312501,-0.14,-0.011,-0.56,-0.0004765817838247529,10.0,1.0,100.0,0.0216316686996709,-10.0,-1.0,-100.0,13855.308073884924,-0.0019446199508925404,-4.205525042758576e-05,0.9999981083405121,40.49713709269016,-0.8794402653418734,425.8176074621156,-73.93205698335319,-90.01203155517578,4326.12158203125
1598614542.6727386,0.0,10.0,0.5,0.5,0.001933043670654297,-0.14,-0.011,-0.56,-0.0004018185011522345,10.0,1.0,100.0,0.022145971234264893,-10.0,-1.0,-100.0,13850.843230444822,-0.0019516331151842004,-4.1496612047823654e-05,0.9999980947012924,40.718763677482606,-0.8849405827126032,431.6449748593592,-74.4855707111492,-90.01220703125,4326.12158203125
