Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1594284493.6762185,0.0,10.0,0.5,0.5,-1.8417193946838384,-0.14,-0.011,-0.56,-0.019543648528899307,10.0,1.0,100.0,0.08046985747268944,-10.0,-1.0,-100.0,15911.266750561772,-0.00717207862226892,-0.0008068404399049313,0.9999739548091943,124.19717732457246,8.634771827353443,1936.3937551527956,-201.85072155700095,-94.46031951904297,4754.462890625
1594284493.7766407,0.0,10.0,0.5,0.5,-3.0823601959228517,-0.14,-0.011,-0.56,-0.018767982040198326,10.0,1.0,100.0,0.08023706088875916,-10.0,-1.0,-100.0,15891.081786291557,-0.007185053108897146,-0.0008981286212524277,0.9999737838447577,122.94544756710371,8.562626682447355,1919.0282850876658,-201.84811517144763,-89.11599731445312,4753.0615234375
1594284493.8763714,0.0,10.0,0.5,0.5,-3.782726892089844,-0.14,-0.011,-0.56,-0.01736173625809074,10.0,1.0,100.0,0.08051514913132857,-10.0,-1.0,-100.0,15870.897043997771,-0.007199199722972327,-0.0009681227755712115,0.999973616782783,122.08173317037054,8.513342681454153,1907.69607430793,-201.8461519682961,-83.83132934570312,4751.6611328125
1594284493.980342,0.0,10.0,0.5,0.5,-3.275867242431641,-0.14,-0.011,-0.56,-0.01380045255875651,10.0,1.0,100.0,0.08122933977486305,-10.0,-1.0,-100.0,15850.712502661627,-0.007218383022726468,-0.0009991200034027863,0.9999734480003737,123.98285474565462,8.653222090396508,1939.5822894791493,-201.84397205114402,-80.32733154296875,4750.26171875
1594284494.0763297,0.0,10.0,0.5,0.5,-2.455583334350586,-0.14,-0.011,-0.56,-0.008784757758807875,10.0,1.0,100.0,0.08222518976643778,-10.0,-1.0,-100.0,15830.528205806506,-0.007244708940859424,-0.000981406146299833,0.9999732751600606,125.0877735691433,8.735624908239025,1959.0570197095196,-201.8413533260773,-78.70407104492188,4748.8623046875
1594284494.1772478,0.0,10.0,0.5,0.5,-1.3869704948425294,-0.14,-0.011,-0.56,-0.003262358208899323,10.0,1.0,100.0,0.08336902077436963,-10.0,-1.0,-100.0,15810.34418338316,-0.007278875226309122,-0.0009147856444401499,0.9999730902092637,125.48730103094611,8.767877794315268,1967.5103695433747,-201.83859438665937,-78.94985961914062,4747.46337890625
1594284494.2752929,0.0,10.0,0.5,0.5,-0.07046316604614256,-0.14,-0.011,-0.56,0.0018669583359454452,10.0,1.0,100.0,0.08420766008243145,-10.0,-1.0,-100.0,15790.160432603676,-0.00731738323411952,-0.0008073066766385881,0.9999729017121088,125.186545029233,8.751182013035955,1964.996086488253,-201.8359102692466,-81.05215454101562,4746.06494140625
1594284494.378504,0.0,10.0,0.5,0.5,1.4947346290588381,-0.14,-0.011,-0.56,0.005521857141240878,10.0,1.0,100.0,0.08457976481097987,-10.0,-1.0,-100.0,15769.976934139617,-0.007355583180376535,-0.0006761650286874519,0.9999727187263315,124.10279533101807,8.680960244172429,1950.1857043699442,-201.83354778907835,-84.99835205078125,4744.6669921875
1594284494.4765515,0.0,10.0,0.5,0.5,2.9390156105041507,-0.14,-0.011,-0.56,0.007031493342617278,10.0,1.0,100.0,0.08452745668287548,-10.0,-1.0,-100.0,15749.793647011044,-0.007389626030111658,-0.0005431454929114963,0.999972548833271,124.79818849952558,8.738353640967638,1963.3438565467404,-201.8314872875914,-90.24320983886719,4743.27001953125
1594284494.6102724,0.0,10.0,0.5,0.5,3.3617439064025882,-0.14,-0.011,-0.56,0.006010967680498736,10.0,1.0,100.0,0.08432216869155684,-10.0,-1.0,-100.0,15729.610601284076,-0.007418483221769436,-0.00043158391374386695,0.999972389539838,126.76016385673334,8.888268039953566,1996.4748805661457,-201.8287761351446,-95.05899047851562,4741.873046875
1594284494.71045,0.0,10.0,0.5,0.5,3.061679998016358,-0.14,-0.011,-0.56,0.003617635686426611,10.0,1.0,100.0,0.08480793909137152,-10.0,-1.0,-100.0,15705.391350206803,-0.007448893853066128,-0.0003521645019424983,0.9999721945936945,128.26735861694468,9.011978295804617,2022.947841885709,-201.8249167440523,-98.48899841308594,4740.197265625
1594284494.8095396,0.0,10.0,0.5,0.5,1.7261641876220706,-0.14,-0.011,-0.56,-0.003262935040597795,10.0,1.0,100.0,0.08452582300496841,-10.0,-1.0,-100.0,15685.209006924648,-0.007473723539613277,-0.0003429290214032599,0.9999720125364209,128.92341261094845,9.074110694164874,2035.5791501465644,-201.82158733840018,-99.31879425048828,4738.8017578125
1594284494.9149427,0.0,10.0,0.5,0.5,0.2786868553161622,-0.14,-0.011,-0.56,-0.010340418728251592,10.0,1.0,100.0,0.08535004230369896,-10.0,-1.0,-100.0,15660.990629247157,-0.007503526456980311,-0.0003993786177097588,0.9999717683952029,129.0767855710616,9.10436614949525,2040.7545058821013,-201.8176195108012,-97.89877319335938,4737.12744140625
1594284495.010004,0.0,10.0,0.5,0.5,-0.5909700294494631,-0.14,-0.011,-0.56,-0.012390314644566285,10.0,1.0,100.0,0.08450316919043982,-10.0,-1.0,-100.0,15644.845305989264,-0.007522644511071616,-0.0004698488900984018,0.9999715941273436,128.76576007249074,9.094980856353477,2037.6832023883753,-201.81508528199916,-95.49828338623047,4736.01171875
1594284495.1115994,0.0,10.0,0.5,0.5,-2.1776425781250004,-0.14,-0.011,-0.56,-0.01678266145804263,10.0,1.0,100.0,0.08493491503602532,-10.0,-1.0,-100.0,15624.66390685353,-0.007543672921125084,-0.0005743243552226844,0.9999713811656782,127.8770003685605,9.04633129682342,2025.9357412124855,-201.81246438432584,-91.2873764038086,4734.6181640625
1594284495.2105691,0.0,10.0,0.5,0.5,-2.770262886810303,-0.14,-0.011,-0.56,-0.017589968235842315,10.0,1.0,100.0,0.08486338869013922,-10.0,-1.0,-100.0,15604.482740526786,-0.0075618676325926665,-0.0006770112776711903,0.9999711794915077,126.72808119664207,8.976299732715514,2010.0479237123827,-201.81027112856344,-87.05227661132812,4733.224609375
1594284495.3146849,0.0,10.0,0.5,0.5,-2.6986817710876467,-0.14,-0.011,-0.56,-0.017527698182821943,10.0,1.0,100.0,0.08537991740775977,-10.0,-1.0,-100.0,15580.265605731285,-0.007582846729172216,-0.0007700130924758005,0.9999709533358054,127.14125104461586,9.015334996578073,2019.3937119805826,-201.80792881402755,-83.75372314453125,4731.55322265625
1594284495.4105988,0.0,10.0,0.5,0.5,-1.3491884391784668,-0.14,-0.011,-0.56,-0.011921953810482904,10.0,1.0,100.0,0.08502822446040613,-10.0,-1.0,-100.0,15564.121018733014,-0.0075984800960912716,-0.0008036327876261483,0.9999708082112057,127.82870633001365,9.069404251602146,2032.1844553735166,-201.80610330520693,-83.03848266601562,4730.439453125
1594284495.5105572,0.0,10.0,0.5,0.5,-0.13233428573608397,-0.14,-0.011,-0.56,-0.00870261160801741,10.0,1.0,100.0,0.08641165129546652,-10.0,-1.0,-100.0,15539.904410755029,-0.007625048040049403,-0.000804813519777743,0.9999706050267604,127.91663624617078,9.0837955470377,2036.401745460403,-201.8034493762438,-84.20773315429688,4728.76904296875
1594284495.61067,0.0,10.0,0.5,0.5,0.7912439750671387,-0.14,-0.011,-0.56,-0.005717891838104531,10.0,1.0,100.0,0.08589755792230831,-10.0,-1.0,-100.0,15523.760174599825,-0.007644313120246322,-0.0007785152165282882,0.9999704787597369,127.3405619075784,9.049550191636198,2029.1117967066853,-201.8018265065365,-86.47201538085938,4727.65625
1594284495.7145276,0.0,10.0,0.5,0.5,2.8948335807800296,-0.14,-0.011,-0.56,-0.0017312661729097858,10.0,1.0,100.0,0.08708992638018573,-10.0,-1.0,-100.0,15499.544072928024,-0.007672461242861974,-0.000718050224524482,0.9999703084303813,129.4301258931041,9.212148972522753,2065.289094590329,-201.79910593618433,-91.30206298828125,4725.98681640625
1594284495.8480375,0.0,10.0,0.5,0.5,2.8484213294982914,-0.14,-0.011,-0.56,-0.0023989697286870932,10.0,1.0,100.0,0.0866264138606534,-10.0,-1.0,-100.0,15479.364285548683,-0.00769363345198064,-0.0006688194589166502,0.9999701798977997,131.06631554201869,9.344228724329945,2093.8247329453443,-201.79603922306336,-95.11109161376953,4724.59619140625
1594284495.9449766,0.0,10.0,0.5,0.5,2.4847373756408695,-0.14,-0.011,-0.56,-0.003811208036391688,10.0,1.0,100.0,0.08701971506245756,-10.0,-1.0,-100.0,15455.1489863944,-0.007716256462184585,-0.0006366064834909236,0.9999700266099955,132.34516886338466,9.45706444815462,2117.1847615622564,-201.79188026714334,-97.64537811279297,4722.92822265625
1594284496.044823,0.0,10.0,0.5,0.5,1.1359514083862305,-0.14,-0.011,-0.56,-0.007889252224674632,10.0,1.0,100.0,0.08665134147268978,-10.0,-1.0,-100.0,15434.96996084426,-0.00773328059336737,-0.0006441794276648524,0.9999698902487661,132.81894977326516,9.509888125919328,2127.2137511660935,-201.7882852380917,-97.74636840820312,4721.53857421875
1594284496.144591,0.0,10.0,0.5,0.5,-0.12612052841186527,-0.14,-0.011,-0.56,-0.011419591629310485,10.0,1.0,100.0,0.08678006391540341,-10.0,-1.0,-100.0,15414.791293714428,-0.007749735792937939,-0.000682999434649144,0.9999697370955342,132.77526513651597,9.525533825908683,2128.9750462276415,-201.78470075049356,-96.02066802978516,4720.1494140625
1594284496.2487216,0.0,10.0,0.5,0.5,-1.6315823951721193,-0.14,-0.011,-0.56,-0.014180662774952457,10.0,1.0,100.0,0.08683152143739278,-10.0,-1.0,-100.0,15394.612964410451,-0.007764975531045802,-0.0007432922013412213,0.999969575873039,132.14654828631961,9.497826236498224,2121.369264478048,-201.78160496495545,-92.48200988769531,4718.76171875
1594284496.345331,0.0,10.0,0.5,0.5,-2.9279561851501468,-0.14,-0.011,-0.56,-0.015257344204794545,10.0,1.0,100.0,0.08696780952296072,-10.0,-1.0,-100.0,15374.434900175314,-0.007779884177468611,-0.0008078315650383377,0.9999694099372979,130.9141507001964,9.423490360674682,2104.064151323497,-201.77919363403404,-87.79058837890625,4717.37451171875
1594284496.4464884,0.0,10.0,0.5,0.5,-3.0914276206970217,-0.14,-0.011,-0.56,-0.014272339697904039,10.0,1.0,100.0,0.08725745102532198,-10.0,-1.0,-100.0,15354.257043988677,-0.007795891472012361,-0.0008575147469980184,0.9999692438993387,130.67146727064662,9.416060273129657,2102.6475576285998,-201.77726852379195,-83.79757690429688,4715.9873046875
1594284496.546655,0.0,10.0,0.5,0.5,-2.373601039886475,-0.14,-0.011,-0.56,-0.011481565524866951,10.0,1.0,100.0,0.08784151652510216,-10.0,-1.0,-100.0,15334.079394437256,-0.007815573779435661,-0.0008772616181525075,0.9999690731310401,132.1079026451022,9.526503050802411,2128.269957531451,-201.77504239633743,-81.62744140625,4714.6015625
1594284496.6496093,0.0,10.0,0.5,0.5,-1.3649171440124512,-0.14,-0.011,-0.56,-0.007483483541367084,10.0,1.0,100.0,0.08857474521814163,-10.0,-1.0,-100.0,15313.901992032886,-0.00783995929635776,-0.0008588012574444309,0.9999688982656568,132.73403382103106,9.57725554608192,2140.8749967272583,-201.77236641722325,-81.33636474609375,4713.2158203125
1594284496.746463,0.0,10.0,0.5,0.5,-0.10556758041381831,-0.14,-0.011,-0.56,-0.0033238878505609058,10.0,1.0,100.0,0.08933409684167491,-10.0,-1.0,-100.0,15293.72486567346,-0.007868853284522597,-0.0008041316177561994,0.9999687167708438,132.58207702528915,9.572017079015266,2140.94867032054,-201.76970261778973,-82.91064453125,4711.82958984375
1594284496.84819,0.0,10.0,0.5,0.5,1.4013529823303223,-0.14,-0.011,-0.56,-9.114382466457113e-06,10.0,1.0,100.0,0.08983189698869777,-10.0,-1.0,-100.0,15273.54798156803,-0.007899467464152965,-0.0007242193852449197,0.9999685364650556,131.5940887108614,9.508177209107473,2127.518939240309,-201.76744014649626,-86.33599853515625,4710.4453125
1594284496.9479182,0.0,10.0,0.5,0.5,2.7977117324829104,-0.14,-0.011,-0.56,0.001574525480792767,10.0,1.0,100.0,0.09000415798946004,-10.0,-1.0,-100.0,15253.371323671192,-0.0079286774238128,-0.0006371248115447377,0.9999683645727419,133.42009866558163,9.651559902503351,2159.6136229885697,-201.76499592933,-91.08486938476562,4709.060546875
1594284497.0516436,0.0,10.0,0.5,0.5,3.185146662139893,-0.14,-0.011,-0.56,0.0008571081193467101,10.0,1.0,100.0,0.09006853528275484,-10.0,-1.0,-100.0,15233.194949393743,-0.007955624070750213,-0.0005644694311685784,0.9999681942041486,135.29597691035357,9.802945965700788,2192.5843261073574,-201.7619744951817,-95.44775390625,4707.6767578125
1594284497.1503806,0.0,10.0,0.5,0.5,2.554568564605713,-0.14,-0.011,-0.56,-0.0018226826948789287,10.0,1.0,100.0,0.09015179403094527,-10.0,-1.0,-100.0,15213.018905777251,-0.007980675789788335,-0.0005228532836800269,0.9999680172077415,136.531075131233,9.910759681544494,2215.21625356682,-201.75842108002269,-98.04084777832031,4706.29345703125
1594284497.2810266,0.0,10.0,0.5,0.5,1.6288998321533203,-0.14,-0.011,-0.56,-0.0060308552228626865,10.0,1.0,100.0,0.09037834779294826,-10.0,-1.0,-100.0,15192.843234771397,-0.008005299714025882,-0.0005234221236275317,0.9999678200851111,137.19794129895993,9.978652366599805,2228.659466665887,-201.7547167895071,-98.78976440429688,4704.91015625
1594284497.4156687,0.0,10.0,0.5,0.5,-0.19993449554443354,-0.14,-0.011,-0.56,-0.013620208175757853,10.0,1.0,100.0,0.09169290703543444,-10.0,-1.0,-100.0,15164.597903107991,-0.008039417161734454,-0.000593133250494959,0.9999675074544406,137.2687266162257,10.011256380037361,2233.5018850507668,-201.74967548350492,-96.76636505126953,4702.97509765625
1594284497.5652676,0.0,10.0,0.5,0.5,-2.9569292747497564,-0.14,-0.011,-0.56,-0.020532750987927013,10.0,1.0,100.0,0.0918687225511873,-10.0,-1.0,-100.0,15136.353242142242,-0.008071795407081576,-0.0007195434807710157,0.9999671636489297,136.17397019606187,9.956212444947695,2219.402983161054,-201.74521700345235,-91.19497680664062,4701.04150390625
1594284497.6819532,0.0,10.0,0.5,0.5,-4.3763153282165534,-0.14,-0.011,-0.56,-0.020260234715012582,10.0,1.0,100.0,0.09139808593581118,-10.0,-1.0,-100.0,15112.143959673122,-0.00809670083913457,-0.0008321098796920514,0.9999668749657008,134.22922589340664,9.829061802843604,2190.882637360675,-201.7424339373334,-84.69854736328125,4699.384765625
1594284497.7827501,0.0,10.0,0.5,0.5,-4.415020851898194,-0.14,-0.011,-0.56,-0.016413147338888406,10.0,1.0,100.0,0.09173101732310904,-10.0,-1.0,-100.0,15087.934997605276,-0.00812211321992209,-0.000899510495054101,0.9999666105214274,137.03514586092848,10.042387381293173,2239.916422166792,-201.73951210703063,-79.4412841796875,4697.7294921875
1594284497.915461,0.0,10.0,0.5,0.5,-3.116205171966553,-0.14,-0.011,-0.56,-0.009181602054302487,10.0,1.0,100.0,0.0921996607568242,-10.0,-1.0,-100.0,15067.761172079481,-0.00814921927555946,-0.0008950054525800834,0.9999663940305389,138.49656440763277,10.152536102190583,2266.5105203076555,-201.73649752807762,-77.09390258789062,4696.35009765625
1594284498.0469317,0.0,10.0,0.5,0.5,-1.8975779533386234,-0.14,-0.011,-0.56,0.0025231957574511736,10.0,1.0,100.0,0.09522034321713241,-10.0,-1.0,-100.0,15039.518340822426,-0.008201067015786202,-0.0007844200940106487,0.9999660630165998,139.284094189958,10.2120775902326,2283.2015841583234,-201.7320566497741,-76.96603393554688,4694.42041015625
1594284498.1820076,0.0,10.0,0.5,0.5,0.6276497535705567,-0.14,-0.011,-0.56,0.014768241999769938,10.0,1.0,100.0,0.0969920188925391,-10.0,-1.0,-100.0,15011.27612740302,-0.008264033286176361,-0.0005725146197366597,0.9999656884017847,138.64191586440512,10.166275543242687,2276.489178389227,-201.72775496051037,-80.48593139648438,4692.4921875
1594284498.2815695,0.0,10.0,0.5,0.5,2.76740998916626,-0.14,-0.011,-0.56,0.01761504630513408,10.0,1.0,100.0,0.09625195660816009,-10.0,-1.0,-100.0,14987.068946029991,-0.00831424264225273,-0.000354051976885912,0.9999653734087414,136.73767273239838,10.030565753339427,2248.4952079559553,-201.724885968239,-86.37530517578125,4690.83984375
1594284498.4145083,0.0,10.0,0.5,0.5,4.400375241851807,-0.14,-0.011,-0.56,0.016504733075663112,10.0,1.0,100.0,0.09525840814885936,-10.0,-1.0,-100.0,14962.862070040195,-0.008350529235808965,-0.00016573461952067988,0.9999651199884513,139.10850477095232,10.215716133392656,2290.842703318527,-201.72227427632043,-93.43386840820312,4689.1884765625
1594284498.518384,0.0,10.0,0.5,0.5,4.049296974945069,-0.14,-0.011,-0.56,0.009031421541489367,10.0,1.0,100.0,0.09453059549490561,-10.0,-1.0,-100.0,14938.655564744258,-0.008376564339055035,-6.280087101219325e-05,0.9999649139974485,141.3045454382091,10.394525889296666,2330.4066236941267,-201.7188889413287,-98.58641815185547,4687.53857421875
1594284498.614157,0.0,10.0,0.5,0.5,2.756814077758789,-0.14,-0.011,-0.56,-0.0013801223569305302,10.0,1.0,100.0,0.09427384828917124,-10.0,-1.0,-100.0,14918.48382145178,-0.008397561035931124,-6.429388167430931e-05,0.9999647377957608,142.42053892775948,10.49377129037646,2351.6431910580914,-201.71548191267934,-100.86237335205078,4686.1640625
1594284498.715373,0.0,10.0,0.5,0.5,1.7910854644775391,-0.14,-0.011,-0.56,-0.010091855477639251,10.0,1.0,100.0,0.09494311069959063,-10.0,-1.0,-100.0,14898.312439739937,-0.00842240756057302,-0.0001453295009816038,0.9999645203357067,143.02126788089166,10.556543442031018,2364.3978524785643,-201.71181408256572,-101.29708862304688,4684.78955078125
1594284498.8143244,0.0,10.0,0.5,0.5,0.5847162506103516,-0.14,-0.011,-0.56,-0.017866829641474218,10.0,1.0,100.0,0.09553345590206855,-10.0,-1.0,-100.0,14878.141420715838,-0.008450043346494096,-0.00029020184182290703,0.9999642556363368,143.12890071441888,10.583947734469294,2369.0275615687715,-201.70825595939255,-99.90560150146484,4683.416015625
1594284498.9175956,0.0,10.0,0.5,0.5,-0.8611475425720216,-0.14,-0.011,-0.56,-0.023654240309924145,10.0,1.0,100.0,0.0956877937774058,-10.0,-1.0,-100.0,14857.970734144212,-0.008476248639373268,-0.00047500943778988126,0.9999639631381909,142.71481805161787,10.573034242368795,2365.048947493423,-201.70515465956558,-96.70299530029297,4682.04296875
1594284499.0144792,0.0,10.0,0.5,0.5,-2.3809740524292,-0.14,-0.011,-0.56,-0.026723577903130402,10.0,1.0,100.0,0.09549514682064039,-10.0,-1.0,-100.0,14837.800325355958,-0.008497998355638784,-0.0006713053222956094,0.9999636660264772,141.66603764074125,10.513671366786873,2350.563873359098,-201.7025304803796,-91.9426040649414,4680.6708984375
1594284499.1144786,0.0,10.0,0.5,0.5,-3.185710274505616,-0.14,-0.011,-0.56,-0.02667758445702645,10.0,1.0,100.0,0.09528998963110616,-10.0,-1.0,-100.0,14817.63014512835,-0.008515588687720687,-0.0008495413679092214,0.9999633808439017,140.17943567520783,10.418102147667865,2328.794602914998,-201.7005397959404,-86.96133422851562,4679.2998046875
1594284499.2154894,0.0,10.0,0.5,0.5,-2.74234239730835,-0.14,-0.011,-0.56,-0.023760501676876385,10.0,1.0,100.0,0.09540601909830929,-10.0,-1.0,-100.0,14797.46013115847,-0.008532348783249778,-0.0009849960011257784,0.9999631137232606,140.3021218669936,10.438050674967496,2333.740616959669,-201.6989435210295,-83.593994140625,4677.92919921875
1594284499.3188946,0.0,10.0,0.5,0.5,-1.89411273727417,-0.14,-0.011,-0.56,-0.018804656525658943,10.0,1.0,100.0,0.09604949794397444,-10.0,-1.0,-100.0,14777.290288524819,-0.008553191118239477,-0.0010627084559648634,0.9999628560963815,141.48325935123438,10.534548874482347,2356.32173012333,-201.6972351889481,-82.10699462890625,4676.55908203125
1594284499.4201956,0.0,10.0,0.5,0.5,-0.7934410575866699,-0.14,-0.011,-0.56,-0.012856852913322222,10.0,1.0,100.0,0.09697729680064608,-10.0,-1.0,-100.0,14757.12062830606,-0.00858035600467623,-0.0010786409670890805,0.9999626063131046,141.82265775348208,10.568080310509385,2364.917922722955,-201.6951482950069,-82.49649047851562,4675.189453125
1594284499.5148807,0.0,10.0,0.5,0.5,0.5515169624328614,-0.14,-0.011,-0.56,-0.007344220823018115,10.0,1.0,100.0,0.0978129196419898,-10.0,-1.0,-100.0,14736.95119886368,-0.00861243899384107,-0.0010421803160650875,0.9999623691693433,141.3173004197614,10.539995866929544,2359.4347480503,-201.69283928061708,-84.74664306640625,4673.8193359375
1594284499.6153357,0.0,10.0,0.5,0.5,2.05978014831543,-0.14,-0.011,-0.56,-0.003217458929195248,10.0,1.0,100.0,0.09828743062366108,-10.0,-1.0,-100.0,14716.781991154538,-0.008645704652319949,-0.0009706279075130197,0.9999621541201095,141.99878790364508,10.603929491523136,2373.7890255677817,-201.69060922200705,-88.72317504882812,4672.44970703125
1594284499.7188234,0.0,10.0,0.5,0.5,3.08906985244751,-0.14,-0.011,-0.56,-0.0014713694457538385,10.0,1.0,100.0,0.0983279401901998,-10.0,-1.0,-100.0,14696.613041323726,-0.008676088843708928,-0.0008888827825927282,0.9999619669616314,144.096120547167,10.778825994563693,2411.8765501335424,-201.68778166237857,-93.39389038085938,4671.08056640625
1594284499.8158848,0.0,10.0,0.5,0.5,2.904548545074463,-0.14,-0.011,-0.56,-0.0023329309100719037,10.0,1.0,100.0,0.09822733678646223,-10.0,-1.0,-100.0,14676.44441165356,-0.008702565640134807,-0.0008217254520847991,0.9999617943294435,145.70767467462903,10.921738500279064,2441.897081131954,-201.68432252459752,-96.87928009033203,4669.7119140625
1594284499.9145381,0.0,10.0,0.5,0.5,2.1185656303405764,-0.14,-0.011,-0.56,-0.005332113711596252,10.0,1.0,100.0,0.09807668267331221,-10.0,-1.0,-100.0,14656.276155704516,-0.008725036306499115,-0.0007874554283548469,0.9999616260914209,146.68371020679353,11.019322451751698,2461.306416737734,-201.68045151378666,-98.54951477050781,4668.34375
1594284500.0155606,0.0,10.0,0.5,0.5,1.0694336242675782,-0.14,-0.011,-0.56,-0.0095315249752245,10.0,1.0,100.0,0.09808113581649666,-10.0,-1.0,-100.0,14636.108293121913,-0.008745278497525502,-0.0007941932855509971,0.9999614439372281,147.10538789382463,11.076065886576195,2471.4448807332224,-201.6765345142245,-98.38404083251953,4666.9765625
1594284500.1187568,0.0,10.0,0.5,0.5,-0.2206255706787109,-0.14,-0.011,-0.56,-0.013777839234168785,10.0,1.0,100.0,0.09811038571245752,-10.0,-1.0,-100.0,14615.940817946335,-0.008763721597383783,-0.0008388097508440314,0.9999612460400481,146.9843772875107,11.091594215436453,2472.4915607195253,-201.67266939547355,-96.39859771728516,4665.609375
1594284500.2153587,0.0,10.0,0.5,0.5,-1.7509751716613773,-0.14,-0.011,-0.56,-0.016968463933852502,10.0,1.0,100.0,0.09809814922231486,-10.0,-1.0,-100.0,14595.773707554908,-0.008780151235608503,-0.0009083856089412465,0.9999610411310358,146.2333950014959,11.057658997795391,2462.9605402442244,-201.66930772370497,-92.60919952392578,4664.2431640625
1594284500.3168826,0.0,10.0,0.5,0.5,-3.0329534347534186,-0.14,-0.011,-0.56,-0.01816625648769626,10.0,1.0,100.0,0.09814995495281609,-10.0,-1.0,-100.0,14575.60688786488,-0.008795332956587933,-0.0009825950580574622,0.9999608375457184,144.83148985080922,10.970140620876535,2442.4578027601992,-201.66664078388663,-87.73211669921875,4662.8779296875
1594284500.388657,0.0,10.0,0.5,0.5,-3.1347565231323244,-0.14,-0.011,-0.56,-0.016885951365863565,10.0,1.0,100.0,0.09841521416112882,-10.0,-1.0,-100.0,14555.440298759844,-0.008811325839519032,-0.001038491886508186,0.9999606402611811,144.38349537955705,10.949118722889885,2438.016001433929,-201.66453341741283,-83.67617797851562,4661.51318359375
1594284500.4826958,0.0,10.0,0.5,0.5,-2.210201420593262,-0.14,-0.011,-0.56,-0.013460982652809539,10.0,1.0,100.0,0.09852488394154206,-10.0,-1.0,-100.0,14539.307184795267,-0.008826651849428477,-0.0010582076050543354,0.9999604844261564,145.7129969135239,11.057166782917326,2462.9776618353694,-201.66269119561744,-81.7503662109375,4660.42138671875
1594284500.5564973,0.0,10.0,0.5,0.5,-1.6377618515014651,-0.14,-0.011,-0.56,-0.010560206748103863,10.0,1.0,100.0,0.0990734595437249,-10.0,-1.0,-100.0,14523.174223727896,-0.0088453768976791,-0.0010497457252453385,0.9999603278837867,146.46906500650903,11.12034266846667,2478.282498099517,-201.66072399441236,-81.03219604492188,4659.3310546875
1594284500.652285,0.0,10.0,0.5,0.5,-0.9070135543823243,-0.14,-0.011,-0.56,-0.007487091686896074,10.0,1.0,100.0,0.0996523168475518,-10.0,-1.0,-100.0,14507.041424167342,-0.008867480487718675,-0.0010140437723009685,0.9999601689592579,146.68601641314694,11.142194598258374,2484.4868130362256,-201.6586870658346,-81.513671875,4658.240234375
1594284500.7511904,0.0,10.0,0.5,0.5,0.40338561248779303,-0.14,-0.011,-0.56,-0.0026810154869805272,10.0,1.0,100.0,0.10088862494862774,-10.0,-1.0,-100.0,14486.875647141482,-0.008898639832633516,-0.0009377820669071196,0.9999599665856248,146.18602727656446,11.11184777333218,2479.1916193839916,-201.65629424552566,-83.78952026367188,4656.87744140625
1594284500.8487651,0.0,10.0,0.5,0.5,1.9614020378112793,-0.14,-0.011,-0.56,0.0003287633586874939,10.0,1.0,100.0,0.10134096871918503,-10.0,-1.0,-100.0,14466.710084743914,-0.008930900476658893,-0.0008409861119386183,0.9999597650700929,146.01547301285729,11.109879218749278,2479.495020172626,-201.6543194188916,-87.85650634765625,4655.515625
1594284500.9835727,0.0,10.0,0.5,0.5,3.157884204864502,-0.14,-0.011,-0.56,0.0013126360417798858,10.0,1.0,100.0,0.10151775543546661,-10.0,-1.0,-100.0,14446.544750022236,-0.008961648337584378,-0.0007439968278631555,0.9999595668464769,148.28886936336826,11.299622359373814,2521.3544362332877,-201.6516109787725,-92.8361587524414,4654.1533203125
1594284501.0834532,0.0,10.0,0.5,0.5,3.553502878570557,-0.14,-0.011,-0.56,0.0008565739609764341,10.0,1.0,100.0,0.10211027861961944,-10.0,-1.0,-100.0,14422.346794614568,-0.008994790812972518,-0.0006600164034906643,0.9999593282311927,150.3951548750445,11.486620017943817,2561.1045108279427,-201.64712891628602,-97.39376831054688,4652.51953125
1594284501.2164078,0.0,10.0,0.5,0.5,2.359328553771973,-0.14,-0.011,-0.56,-0.0052389265343889425,10.0,1.0,100.0,0.10222753172567905,-10.0,-1.0,-100.0,14398.149414492422,-0.009025776210457198,-0.0006392467434256788,0.9999590625257615,151.5623508335629,11.605686187325489,2584.92661314233,-201.64231813535184,-99.33232879638672,4650.88623046875
1594284501.3191652,0.0,10.0,0.5,0.5,0.790699673461914,-0.14,-0.011,-0.56,-0.013268801935214238,10.0,1.0,100.0,0.10252132351327847,-10.0,-1.0,-100.0,14373.952612605295,-0.00905639229262613,-0.0006936087732518451,0.9999587494819533,151.94041915450995,11.665608408112305,2595.3351540070234,-201.63742920581151,-98.6317138671875,4649.25390625
1594284501.4161808,0.0,10.0,0.5,0.5,-0.6102253509521485,-0.14,-0.011,-0.56,-0.018258272527095443,10.0,1.0,100.0,0.10211712557347818,-10.0,-1.0,-100.0,14353.789049848448,-0.009080313241203303,-0.000788650338733467,0.9999584621083442,151.64588480988004,11.668356223738192,2593.629413692773,-201.63362991648384,-96.05277252197266,4647.89453125
