Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Drag X,Drag Y,Drag Z,Vertical Velocity,Roll,Mass
1594283893.1006382,0.0,10.0,0.5,0.5,-0.7831973373413087,-0.14,-0.011,-0.56,-0.03472234832802712,10.0,1.0,100.0,0.14683879834699598,-10.0,-1.0,-100.0,4984.703196351882,-0.013369782473778994,-0.002988445734109438,0.9999061546508743,106.9697252430857,23.852954133665136,10691.447211059325,-198.8103054136684,-88.91452026367188,5222.16552734375
1594283893.1467156,0.0,10.0,0.5,0.5,-0.8137860549926759,-0.14,-0.011,-0.56,-0.03473395949840046,10.0,1.0,100.0,0.14686024187763358,-10.0,-1.0,-100.0,4976.747611651546,-0.01336793314172249,-0.0030059849553341284,0.9999061268028948,106.73840612352261,23.86857486949404,10689.1817679246,-198.80912463562288,-87.945068359375,5221.6083984375
1594283893.1866066,0.0,10.0,0.5,0.5,-0.7568750015258789,-0.14,-0.011,-0.56,-0.034828668985923905,10.0,1.0,100.0,0.14657617567636733,-10.0,-1.0,-100.0,4968.834650920122,-0.013363640534482498,-0.003022733219966941,0.9999061336923312,107.58401457704935,24.125806040510366,10616.131911054308,-197.39187776650218,-87.24948120117188,5218.451171875
1594283893.2284927,0.0,10.0,0.5,0.5,-0.6783728652954102,-0.14,-0.011,-0.56,-0.034490926474733626,10.0,1.0,100.0,0.1469530743450914,-10.0,-1.0,-100.0,4960.96851382358,-0.013363148581074173,-0.0030348034323066696,0.9999061037058067,107.81468313033405,24.245087945792456,10482.960371431245,-195.9747168109069,-86.80755615234375,5215.29296875
1594283893.2733743,0.0,10.0,0.5,0.5,-0.5728680526733398,-0.14,-0.011,-0.56,-0.03427025432107092,10.0,1.0,100.0,0.1468792111067317,-10.0,-1.0,-100.0,4953.195452790125,-0.01336202432126605,-0.003043654478386185,0.9999060918273546,108.07654415585216,24.370979682014358,10354.226904476762,-194.55763226348074,-86.61151123046875,5212.13525390625
1594283893.3192518,0.0,10.0,0.5,0.5,-0.4478224075317383,-0.14,-0.011,-0.56,-0.03393847729391755,10.0,1.0,100.0,0.14684376831865145,-10.0,-1.0,-100.0,4945.459520192235,-0.013360684689003291,-0.0030485416164634234,0.9999060948402373,108.3984643319863,24.509947212846885,10232.492218784051,-193.14057757476746,-86.64382934570312,5208.9775390625
1594283893.3591454,0.0,10.0,0.5,0.5,-0.3098221984863282,-0.14,-0.011,-0.56,-0.03364407011715109,10.0,1.0,100.0,0.14675551704957746,-10.0,-1.0,-100.0,4937.773292442085,-0.013358677259653302,-0.003050149757411846,0.9999061167571333,108.74685102846158,24.654328522681602,10119.189409356899,-191.76420184393285,-86.87936401367188,5205.89453125
1594283893.4020302,0.0,10.0,0.5,0.5,-0.16559459991455083,-0.14,-0.011,-0.56,-0.03323979215253131,10.0,1.0,100.0,0.1466061094702784,-10.0,-1.0,-100.0,4930.155775775784,-0.013355512724457919,-0.0030477792394303523,0.9999061662584017,109.07487940840701,24.793418938490372,10017.839733269464,-190.49752865827807,-87.28640747070312,5203.01171875
1594283893.4459312,0.0,10.0,0.5,0.5,-0.02177401580810545,-0.14,-0.011,-0.56,-0.03290325994831988,10.0,1.0,100.0,0.1464749945901177,-10.0,-1.0,-100.0,4922.55585949379,-0.013351465931822641,-0.003042427829535169,0.999906236599399,109.37894008211487,24.926421343132365,9927.775518293454,-189.34046120015714,-87.82821655273438,5200.330078125
1594283893.4947827,0.0,10.0,0.5,0.5,0.11555238494873049,-0.14,-0.011,-0.56,-0.032533164759325536,10.0,1.0,100.0,0.14620639229881588,-10.0,-1.0,-100.0,4915.025780439028,-0.013345368177088018,-0.0030340961224819985,0.9999063433186818,109.65723854669353,25.05296620142793,9848.220431503994,-188.29001842946926,-88.46499633789062,5197.84375
1594283893.5341785,0.0,10.0,0.5,0.5,0.24070793762207032,-0.14,-0.011,-0.56,-0.032230128723912524,10.0,1.0,100.0,0.14591714952125287,-10.0,-1.0,-100.0,4907.538205054356,-0.013337219485878361,-0.0030237079939415433,0.9999064835105095,109.90882710779073,25.1729039977654,9777.90317397797,-187.33775019324963,-89.15573120117188,5195.537109375
1594283893.5770614,0.0,10.0,0.5,0.5,0.34713965148925785,-0.14,-0.011,-0.56,-0.03195591965616272,10.0,1.0,100.0,0.14559118134190527,-10.0,-1.0,-100.0,4900.07701948937,-0.013326877840409968,-0.003011739374416284,0.9999066575200745,110.13048801450701,25.285546576310825,9715.41051892652,-186.4751965583439,-89.8599853515625,5193.39404296875
1594283893.6190903,0.0,10.0,0.5,0.5,0.43061294250488286,-0.14,-0.011,-0.56,-0.031666332830275604,10.0,1.0,100.0,0.1451925108534681,-10.0,-1.0,-100.0,4892.63440966059,-0.013313889390363194,-0.002998220972413363,0.9999068711736617,110.32331170801912,25.39121428526478,9659.798207908994,-185.69414309676523,-90.53962707519531,5191.400390625
1594283893.6639702,0.0,10.0,0.5,0.5,0.4881313339233399,-0.14,-0.011,-0.56,-0.03150904382334527,10.0,1.0,100.0,0.14473762760227085,-10.0,-1.0,-100.0,4885.2362526444485,-0.013297991634531714,-0.002984523899845481,0.9999071237047864,110.48968042174732,25.49049659858479,9610.332531239148,-184.98699551440498,-91.16033935546875,5189.541015625
1594283893.707906,0.0,10.0,0.5,0.5,0.5183811264038087,-0.14,-0.011,-0.56,-0.03139983362346768,10.0,1.0,100.0,0.1442993288745547,-10.0,-1.0,-100.0,4877.860574419028,-0.013279613828929806,-0.0029711249043598473,0.9999074078500255,110.6221310999419,25.581731295856486,9565.532788601635,-184.34684933060248,-91.69328308105469,5187.80419921875
1594283893.7907052,0.0,10.0,0.5,0.5,0.6374038452148438,-0.14,-0.011,-0.56,-0.03065508322324939,10.0,1.0,100.0,0.14241081320721521,-10.0,-1.0,-100.0,4866.85784760071,-0.013245813327308927,-0.0029522394771654926,0.9999079121155945,110.74218119369166,25.700118696204587,9504.922409073999,-183.50511590334796,-92.28168487548828,5185.4150390625
1594283893.8375554,0.0,10.0,0.5,0.5,0.5270078910827637,-0.14,-0.011,-0.56,-0.030731960251726257,10.0,1.0,100.0,0.14130069613113977,-10.0,-1.0,-100.0,4855.872814172762,-0.013205098053654437,-0.0029358573364652307,0.9999084988773189,110.83030390104156,25.810585945891333,9450.615099978842,-182.7432785883574,-92.5858383178711,5183.171875
1594283893.8794436,0.0,10.0,0.5,0.5,0.38650568542480473,-0.14,-0.011,-0.56,-0.03138633180380662,10.0,1.0,100.0,0.14194790491809423,-10.0,-1.0,-100.0,4848.569034341723,-0.013174107502219031,-0.0029270172157756747,0.9999089335843233,110.87580551505282,25.88087745907486,9417.046647900135,-182.2686083508866,-92.61947631835938,5181.736328125
1594283893.9213305,0.0,10.0,0.5,0.5,0.2906276763916016,-0.14,-0.011,-0.56,-0.031436587160989085,10.0,1.0,100.0,0.14130256907111916,-10.0,-1.0,-100.0,4841.3066439506365,-0.013140232497961833,-0.0029195473929628777,0.9999094011623851,110.85576412535238,25.9360027695732,9385.186497972605,-181.8594280496992,-92.50103759765625,5180.42041015625
1594283893.9702327,0.0,10.0,0.5,0.5,0.18853541870117188,-0.14,-0.011,-0.56,-0.031518396482670796,10.0,1.0,100.0,0.14063848827724756,-10.0,-1.0,-100.0,4834.046719484264,-0.013103591971814512,-0.0029136120755452345,0.9999098993119878,110.8143775387809,25.986264840427292,9358.083824530173,-181.50949033923462,-92.25309753417969,5179.212890625
1594283894.048002,0.0,10.0,0.5,0.5,-0.04564544830322265,-0.14,-0.011,-0.56,-0.031361549038740895,10.0,1.0,100.0,0.13767004556318246,-10.0,-1.0,-100.0,4823.174474062631,-0.013043516356284786,-0.0029068999775361385,0.9999107043199327,110.71627054158995,26.053174666565553,9322.301922754714,-181.05590761735556,-91.71424865722656,5177.53076171875
1594283894.0909219,0.0,10.0,0.5,0.5,-0.20985546264648436,-0.14,-0.011,-0.56,-0.031497421476500614,10.0,1.0,100.0,0.13636069963013658,-10.0,-1.0,-100.0,4812.353077569511,-0.012977266018347885,-0.002902139463340599,0.9999115801675789,110.60084895803215,26.115665167213873,9290.176479204962,-180.64785820764686,-91.04456329345703,5175.931640625
1594283894.1806471,0.0,10.0,0.5,0.5,-0.17018252334594727,-0.14,-0.011,-0.56,-0.0316243107502522,10.0,1.0,100.0,0.13780832196280737,-10.0,-1.0,-100.0,4805.136722183437,-0.012930516470358675,-0.0028990648982979194,0.9999121947283797,110.51666608162137,26.15537020017106,9270.221162364067,-180.3940701750009,-90.56362915039062,5174.8984375
1594283894.222775,0.0,10.0,0.5,0.5,-0.48750597457885747,-0.14,-0.011,-0.56,-0.031230632148688903,10.0,1.0,100.0,0.13161723050816262,-10.0,-1.0,-100.0,4790.720991822192,-0.012832082752526263,-0.0028927810846759217,0.9999134809921449,110.29226640658929,26.221424044290902,9236.81548818493,-179.9888109545856,-89.72552490234375,5173.0185546875
1594283894.2646627,0.0,10.0,0.5,0.5,-0.23689371871948245,-0.14,-0.011,-0.56,-0.03136573209877865,10.0,1.0,100.0,0.13575101008284185,-10.0,-1.0,-100.0,4783.550068500219,-0.01278060092234116,-0.0028883801107614394,0.9999141530653518,110.20146312710192,26.259267076930595,9223.709166659495,-179.8021234390721,-89.41531372070312,5172.107421875
1594283894.308571,0.0,10.0,0.5,0.5,-0.22598395767211915,-0.14,-0.011,-0.56,-0.03124951231619262,10.0,1.0,100.0,0.1351207397301878,-10.0,-1.0,-100.0,4776.357611902407,-0.012728523176154746,-0.0028833979044462174,0.9999148317303223,110.10081450320226,26.294716890239517,9211.939297381408,-179.63517633652117,-89.18630981445312,5171.232421875
1594283894.3518949,0.0,10.0,0.5,0.5,-0.17352217102050782,-0.14,-0.011,-0.56,-0.031045275273547793,10.0,1.0,100.0,0.13444991071252801,-10.0,-1.0,-100.0,4769.184177068877,-0.01267555158868942,-0.00287707450883808,0.999915522848902,109.99708569787333,26.32954299197946,9203.308275608759,-179.49971873032726,-89.08291625976562,5170.41455078125
1594283894.4371355,0.0,10.0,0.5,0.5,-0.12744313430786133,-0.14,-0.011,-0.56,-0.030820489241288065,10.0,1.0,100.0,0.13372033780743597,-10.0,-1.0,-100.0,4762.012249654625,-0.012621244525006438,-0.002869335896926164,0.9999162320405398,109.90794769027623,26.367911679221738,9197.480943712968,-179.37875796266064,-89.071533203125,5169.623046875
1594283894.4800167,0.0,10.0,0.5,0.5,0.012388259124755857,-0.14,-0.011,-0.56,-0.029512168540319725,10.0,1.0,100.0,0.12682591951447864,-10.0,-1.0,-100.0,4747.690860781353,-0.012509700539883399,-0.0028504594081963917,0.9999176877491291,109.74229474877315,26.44799705774577,9190.863793227978,-179.17322559495702,-89.26776123046875,5168.1064453125
1594283894.524896,0.0,10.0,0.5,0.5,0.031518422698974605,-0.14,-0.011,-0.56,-0.030182566278208492,10.0,1.0,100.0,0.13160013498320022,-10.0,-1.0,-100.0,4740.544840229675,-0.012452272086721812,-0.002839456296045375,0.9999184358775574,109.66977779559285,26.490650381685413,9189.037778352495,-179.07568700195088,-89.4571533203125,5167.35791015625
1594283894.5657864,0.0,10.0,0.5,0.5,0.08535633621215821,-0.14,-0.011,-0.56,-0.029955360342820897,10.0,1.0,100.0,0.1309632727870726,-10.0,-1.0,-100.0,4733.371453604312,-0.012394866854687476,-0.0028274553726586544,0.999919183120201,109.59318602337092,26.53249699874867,9187.901343334404,-178.98753054197212,-89.68997192382812,5166.6259765625
1594283894.6106656,0.0,10.0,0.5,0.5,0.12574315719604492,-0.14,-0.011,-0.56,-0.029778271455420377,10.0,1.0,100.0,0.13023383544868788,-10.0,-1.0,-100.0,4726.223934312118,-0.012336638712945125,-0.002815007765698792,0.9999199383333375,109.51161621755357,26.57338734535574,9188.057347431333,-178.9152454425575,-89.93710327148438,5165.923828125
1594283894.6555433,0.0,10.0,0.5,0.5,0.1603036071777344,-0.14,-0.011,-0.56,-0.029582678202509052,10.0,1.0,100.0,0.12948800211264386,-10.0,-1.0,-100.0,4719.076435752329,-0.012277506124038409,-0.0028019928495248525,0.9999207026956914,109.4323961075185,26.615025340963868,9189.234043095033,-178.8504024159977,-90.18592071533203,5165.23486328125
1594283894.7356484,0.0,10.0,0.5,0.5,0.26381894454956056,-0.14,-0.011,-0.56,-0.02872293375842555,10.0,1.0,100.0,0.12552857447908514,-10.0,-1.0,-100.0,4708.36104525649,-0.012188348074132969,-0.002782433496283033,0.9999218480636686,109.30610020643714,26.67597461554192,9191.826263390785,-178.76623349411963,-90.533447265625,5164.22509765625
1594283894.7795277,0.0,10.0,0.5,0.5,0.27396394577026373,-0.14,-0.011,-0.56,-0.028539291164259684,10.0,1.0,100.0,0.12436933822827789,-10.0,-1.0,-100.0,4697.628089505364,-0.012097342003464679,-0.0027630831039238643,0.9999230068801358,109.1742975259862,26.735849862212987,9194.897736765979,-178.69007783687607,-90.82469177246094,5163.23046875
1594283894.8224123,0.0,10.0,0.5,0.5,0.2171941017150879,-0.14,-0.011,-0.56,-0.029069529845780463,10.0,1.0,100.0,0.1267265580598889,-10.0,-1.0,-100.0,4690.4986695006955,-0.012036659627616221,-0.002750426096162843,0.9999237740854544,109.08215398488112,26.7748366118829,9196.989592734342,-178.6426009015823,-90.97437286376953,5162.5732421875
1594283894.8672926,0.0,10.0,0.5,0.5,0.20072957458496096,-0.14,-0.011,-0.56,-0.02907549229925357,10.0,1.0,100.0,0.1260755358943336,-10.0,-1.0,-100.0,4683.351659555454,-0.011976204414929428,-0.0027390948130555644,0.9999245310959307,108.9802550221973,26.81153371578239,9198.981342331332,-178.6015889035757,-91.06778717041016,5161.92822265625
1594283894.9121375,0.0,10.0,0.5,0.5,0.1741261589050293,-0.14,-0.011,-0.56,-0.028955025114971042,10.0,1.0,100.0,0.12535110526681054,-10.0,-1.0,-100.0,4676.222718858626,-0.011915295167849189,-0.0027278239264607266,0.9999252895680202,108.87191784243043,26.84672500787214,9201.08687343566,-178.56641517922546,-91.10139465332031,5161.2939453125
1594283894.9520307,0.0,10.0,0.5,0.5,0.14670278701782227,-0.14,-0.011,-0.56,-0.028934684889381956,10.0,1.0,100.0,0.12467669851910512,-10.0,-1.0,-100.0,4669.074740688084,-0.011854433926758156,-0.0027175214020241237,0.9999260410018861,108.7588834742297,26.8807956082264,9203.222124824699,-178.53485591518933,-91.0859146118164,5160.666015625
1594283894.9939787,0.0,10.0,0.5,0.5,0.11726385192871093,-0.14,-0.011,-0.56,-0.028875673550094655,10.0,1.0,100.0,0.124041995549692,-10.0,-1.0,-100.0,4661.944340915536,-0.011793931195692666,-0.0027077398567302113,0.999926782985544,108.64095698468498,26.913668940677802,9205.32196360121,-178.50643838525426,-91.02861785888672,5160.0439453125
1594283895.0388987,0.0,10.0,0.5,0.5,0.08713058547973633,-0.14,-0.011,-0.56,-0.02889915169680364,10.0,1.0,100.0,0.12334089239269318,-10.0,-1.0,-100.0,4654.824195648776,-0.011733153539561348,-0.0026991807227415682,0.9999275211391291,108.51882692039115,26.945498007060554,9207.396929580284,-178.48070115270372,-90.93726348876953,5159.4267578125
1594283895.078797,0.0,10.0,0.5,0.5,0.05755503540039063,-0.14,-0.011,-0.56,-0.028803944263517588,10.0,1.0,100.0,0.12269721638622613,-10.0,-1.0,-100.0,4647.694286254118,-0.011672651082396929,-0.002690650783040126,0.9999282522336651,108.39305314670389,26.976412840877586,9209.462066725875,-178.45733139947393,-90.8199691772461,5158.8134765625
1594283895.1196473,0.0,10.0,0.5,0.5,0.02991244888305665,-0.14,-0.011,-0.56,-0.02881284262501561,10.0,1.0,100.0,0.12207417816831022,-10.0,-1.0,-100.0,4640.546798893018,-0.011612588489930537,-0.0026830902384003047,0.9999289718851715,108.26456434149017,27.006632097652457,9211.57341206842,-178.43611431046008,-90.68525695800781,5158.20458984375
1594283895.1625307,0.0,10.0,0.5,0.5,0.005417620849609367,-0.14,-0.011,-0.56,-0.028754784305624684,10.0,1.0,100.0,0.12143733281763736,-10.0,-1.0,-100.0,4633.4178670954425,-0.011552801100531435,-0.0026757973063797538,0.9999296839755817,108.13418196857776,27.03635774093255,9213.778300041931,-178.41683381365647,-90.54170989990234,5157.599609375
1594283895.2090406,0.0,10.0,0.5,0.5,-0.015022356414794921,-0.14,-0.011,-0.56,-0.028726978089824447,10.0,1.0,100.0,0.12083483347062562,-10.0,-1.0,-100.0,4626.296748028835,-0.011493549431535419,-0.002669011526390072,0.9999303849263392,108.00265265905904,27.06577353356235,9216.119483791206,-178.39929540919516,-90.39765930175781,5156.9970703125
1594283895.250925,0.0,10.0,0.5,0.5,-0.030623012542724613,-0.14,-0.011,-0.56,-0.02867754144224282,10.0,1.0,100.0,0.12022527853622045,-10.0,-1.0,-100.0,4619.166840484482,-0.011434691771746202,-0.002662478731037377,0.9999310771403658,107.8706789813417,27.09506104709201,9218.640477350958,-178.38334455701985,-90.26080322265625,5156.3984375
1594283895.2938457,0.0,10.0,0.5,0.5,-0.04081055755615236,-0.14,-0.011,-0.56,-0.028645968434244322,10.0,1.0,100.0,0.11969595130023292,-10.0,-1.0,-100.0,4612.003730218275,-0.01137691998602509,-0.002656332750975964,0.9999317524651108,107.73907727089401,27.12443255220095,9221.393284774093,-178.3688176132062,-90.13788604736328,5155.8017578125
1594283895.340688,0.0,10.0,0.5,0.5,-0.04540736236572266,-0.14,-0.011,-0.56,-0.028558289084076836,10.0,1.0,100.0,0.11913030324814235,-10.0,-1.0,-100.0,4604.852339222678,-0.011319802729831352,-0.002650023649611411,0.9999324174367057,107.60837858899298,27.154033732902857,9224.409359764515,-178.35558376039293,-90.0344467163086,5155.20751953125
1594283895.3845687,0.0,10.0,0.5,0.5,-0.04449070358276368,-0.14,-0.011,-0.56,-0.028498882370703443,10.0,1.0,100.0,0.11861238136077595,-10.0,-1.0,-100.0,4597.716573316022,-0.011263710927441002,-0.0026438187694101042,0.9999330672792341,107.47906142528579,27.18399508451769,9227.717673209345,-178.34352921334266,-89.95468139648438,5154.6162109375
1594283895.429446,0.0,10.0,0.5,0.5,-0.03855732574462891,-0.14,-0.011,-0.56,-0.028454091636434267,10.0,1.0,100.0,0.11808937178577482,-10.0,-1.0,-100.0,4590.565182994469,-0.011208500768221871,-0.0026378377831270273,0.999933703463564,107.35132570892537,27.214385421490032,9231.319071507016,-178.33250544914256,-89.901123046875,5154.02587890625
1594283895.5112283,0.0,10.0,0.5,0.5,-0.0302699821472168,-0.14,-0.011,-0.56,-0.028059024512643888,10.0,1.0,100.0,0.11468107052823595,-10.0,-1.0,-100.0,4579.846397789661,-0.0111278573669791,-0.0026288725509021386,0.9999346277730017,107.16301429930981,27.260892848712572,9237.292655021816,-178.31784992328303,-89.87188720703125,5153.14453125
1594283895.557747,0.0,10.0,0.5,0.5,0.006121580505371095,-0.14,-0.011,-0.56,-0.02792961343845879,10.0,1.0,100.0,0.11411696523872626,-10.0,-1.0,-100.0,4569.127126700827,-0.011049967223374294,-0.0026196097919976838,0.9999355158553477,106.97946581235101,27.308748915998162,9243.913235385266,-178.30440366192096,-89.90216064453125,5152.265625
1594283895.6016083,0.0,10.0,0.5,0.5,0.023833914947509766,-0.14,-0.011,-0.56,-0.028220303246641848,10.0,1.0,100.0,0.11631235064544507,-10.0,-1.0,-100.0,4561.990875296178,-0.010999682127302844,-0.0026138963194235186,0.9999360852270156,106.85955226229311,27.34137934472649,9248.650576058933,-178.29592956868197,-89.953125,5151.6806640625
1594283895.6824262,0.0,10.0,0.5,0.5,0.07359314498901368,-0.14,-0.011,-0.56,-0.027821565678474006,10.0,1.0,100.0,0.11343816074307,-10.0,-1.0,-100.0,4551.27160219464,-0.010928396592091414,-0.002605140270026367,0.999936889704595,106.68174146638002,27.391046008760704,9256.230359839336,-178.28524073024155,-90.06613159179688,5150.806640625
1594283895.7282207,0.0,10.0,0.5,0.5,0.10686197052001954,-0.14,-0.011,-0.56,-0.027817142025232548,10.0,1.0,100.0,0.11302210748273074,-10.0,-1.0,-100.0,4540.551843505935,-0.01086037689817652,-0.0025972042437598097,0.9999376514282008,106.50730222055816,27.44182041877115,9264.326664403743,-178.2757339444199,-90.2048110961914,5149.935546875
1594283895.768113,0.0,10.0,0.5,0.5,0.09835805892944337,-0.14,-0.011,-0.56,-0.028063590359694888,10.0,1.0,100.0,0.1150595271204724,-10.0,-1.0,-100.0,4533.40192036971,-0.01081763842090005,-0.0025922953931786247,0.9999381274376875,106.39190122419704,27.476038734244504,9269.892825285682,-178.26974546100178,-90.30390930175781,5149.35546875
1594283895.8109982,0.0,10.0,0.5,0.5,0.10784120559692384,-0.14,-0.011,-0.56,-0.02803869844049547,10.0,1.0,100.0,0.11480242970933505,-10.0,-1.0,-100.0,4526.265179850743,-0.010777008968139143,-0.0025876703146010607,0.999938578133699,106.27598785764883,27.510241176148117,9275.53110917537,-178.264475002292,-90.39666748046875,5148.77685546875
1594283895.8518884,0.0,10.0,0.5,0.5,0.11114115447998048,-0.14,-0.011,-0.56,-0.028047833373231294,10.0,1.0,100.0,0.11450144439242865,-10.0,-1.0,-100.0,4519.1142791121965,-0.010737882245491793,-0.0025836111629521236,0.9999390095592033,106.1592937401351,27.544353891280256,9281.207069626564,-178.25983072687714,-90.47518157958984,5148.19921875
1594283895.8977656,0.0,10.0,0.5,0.5,0.11227324066162109,-0.14,-0.011,-0.56,-0.028010462261012496,10.0,1.0,100.0,0.11418702054491825,-10.0,-1.0,-100.0,4511.978028015932,-0.01069998311763896,-0.0025796416626935183,0.9999394260704867,106.04160186246763,27.5783137175866,9286.874895919162,-178.2555560582622,-90.5389175415039,5147.62255859375
1594283895.9810307,0.0,10.0,0.5,0.5,0.11043146438598633,-0.14,-0.011,-0.56,-0.028095468837764363,10.0,1.0,100.0,0.11395362763144198,-10.0,-1.0,-100.0,4504.8266398001,-0.010663920091113695,-0.0025768641559804546,0.9999398184787982,105.92272823072955,27.612064432078125,9292.513178034396,-178.25160812806226,-90.58635711669922,5147.046875
1594283896.0235329,0.0,10.0,0.5,0.5,0.1149268295288086,-0.14,-0.011,-0.56,-0.027885609583839253,10.0,1.0,100.0,0.11002003798665971,-10.0,-1.0,-100.0,4490.539977790439,-0.01059587068902644,-0.0025724867690484834,0.9999405531511184,105.68103026085517,27.678810709023768,9303.64244309395,-178.24448842007448,-90.62965393066406,5145.896484375
1594283896.069412,0.0,10.0,0.5,0.5,0.08871035461425782,-0.14,-0.011,-0.56,-0.028202278329363145,10.0,1.0,100.0,0.11323770563845947,-10.0,-1.0,-100.0,4483.388102386729,-0.0105637427445798,-0.0025714373929622302,0.9999408957778257,105.55842842908099,27.711855584566447,9309.119679638643,-178.24100366387202,-90.62564849853516,5145.3212890625
1594283896.1142917,0.0,10.0,0.5,0.5,0.07731365585327149,-0.14,-0.011,-0.56,-0.028234579601091422,10.0,1.0,100.0,0.11310896164407239,-10.0,-1.0,-100.0,4476.252339677536,-0.010533807144660057,-0.0025708208557168348,0.9999412131656376,105.43447812134228,27.744626708767882,9314.537450967548,-178.2377262232976,-90.60502624511719,5144.7470703125
1594283896.193433,0.0,10.0,0.5,0.5,0.04813099746704102,-0.14,-0.011,-0.56,-0.02832370135857829,10.0,1.0,100.0,0.11140785537896412,-10.0,-1.0,-100.0,4465.533070347505,-0.010491551883216255,-0.0025711097246197256,0.9999416566649605,105.24660442326532,27.793424535912145,9322.636388222521,-178.2335406399902,-90.54581451416016,5143.88671875
1594283896.238352,0.0,10.0,0.5,0.5,0.02507359619140625,-0.14,-0.011,-0.56,-0.02847072619355887,10.0,1.0,100.0,0.11131141365299543,-10.0,-1.0,-100.0,4454.813802251825,-0.010452658397766606,-0.0025727398589816377,0.9999420597924848,105.0575471355058,27.842074569977918,9330.735903400684,-178.22958910456367,-90.46475219726562,5143.02685546875
1594283896.2832634,0.0,10.0,0.5,0.5,0.02790698623657227,-0.14,-0.011,-0.56,-0.028476768227450426,10.0,1.0,100.0,0.11259359333650956,-10.0,-1.0,-100.0,4447.690735686105,-0.010429327515844699,-0.0025742989672412793,0.999942299391517,104.93105059563959,27.87448035358091,9336.148054404457,-178.2270460599268,-90.4035415649414,5142.4541015625
1594283896.368515,0.0,10.0,0.5,0.5,0.0011395980834960906,-0.14,-0.011,-0.56,-0.028668931357724914,10.0,1.0,100.0,0.11133331545326727,-10.0,-1.0,-100.0,4436.972443802166,-0.010397013561436267,-0.0025774796363215737,0.9999426277080739,104.74145998042363,27.923274027303396,9344.385228050376,-178.22363928141903,-90.31617736816406,5141.595703125
1594283896.4173844,0.0,10.0,0.5,0.5,0.00041446228027344073,-0.14,-0.011,-0.56,-0.028829065173583163,10.0,1.0,100.0,0.11137112440492045,-10.0,-1.0,-100.0,4426.239015835919,-0.010368326407358816,-0.002581836179882625,0.9999429143353389,104.5538077020358,27.972773256315616,9352.889738952728,-178.22044537798317,-90.24537658691406,5140.73828125
1594283896.453835,0.0,10.0,0.5,0.5,0.014111261749267578,-0.14,-0.011,-0.56,-0.028702436772678943,10.0,1.0,100.0,0.11233940132033587,-10.0,-1.0,-100.0,4419.116437944234,-0.01035138565364503,-0.00258464712036906,0.9999430825873605,104.42972571067477,28.006156077984688,9358.693682958783,-178.21836221676648,-90.20866394042969,5140.1669921875
1594283896.5006778,0.0,10.0,0.5,0.5,0.01797024230957031,-0.14,-0.011,-0.56,-0.028793311839711323,10.0,1.0,100.0,0.1123187762607541,-10.0,-1.0,-100.0,4411.967004261562,-0.010336114374694476,-0.0025880241073682267,0.9999432318241136,104.30655104789119,28.039879930039046,9364.622385782319,-178.21641099683018,-90.1853256225586,5139.595703125
1594283896.5430777,0.0,10.0,0.5,0.5,0.024018975830078126,-0.14,-0.011,-0.56,-0.028869083641583623,10.0,1.0,100.0,0.11227247335333101,-10.0,-1.0,-100.0,4404.829289262299,-0.010322108463505052,-0.00259177278470141,0.99994336679169,104.18481099928643,28.07409591358833,9370.722696833447,-178.21460134605064,-90.1759262084961,5139.0244140625
1594283896.5869606,0.0,10.0,0.5,0.5,0.03014539413452149,-0.14,-0.011,-0.56,-0.0289282835827155,10.0,1.0,100.0,0.11227924982746772,-10.0,-1.0,-100.0,4397.707687804243,-0.01030968629603002,-0.002595701321727637,0.9999434847545764,104.06414928368203,28.108713007065322,9376.954446664175,-178.21286011577845,-90.17787170410156,5138.4541015625
1594283896.627882,0.0,10.0,0.5,0.5,0.036638313293457035,-0.14,-0.011,-0.56,-0.028994513162758598,10.0,1.0,100.0,0.11227270523265082,-10.0,-1.0,-100.0,4390.5426288691815,-0.010298564880598519,-0.002599852747998448,0.9999435885724197,103.94455654791473,28.1437406389651,9383.314504416763,-178.21117022743076,-90.18940734863281,5137.88330078125
1594283896.6687424,0.0,10.0,0.5,0.5,0.04327555389404297,-0.14,-0.011,-0.56,-0.029045485534128362,10.0,1.0,100.0,0.11225994406230734,-10.0,-1.0,-100.0,4383.4200510585215,-0.010288552348897724,-0.0026040637644459273,0.9999436806853047,103.82559575141504,28.179062197669424,9389.762091831792,-178.2095248876977,-90.20877075195312,5137.31298828125
1594283896.7126236,0.0,10.0,0.5,0.5,0.04986144027709962,-0.14,-0.011,-0.56,-0.029112292117404393,10.0,1.0,100.0,0.11230983873799012,-10.0,-1.0,-100.0,4376.254992579459,-0.010280088180343499,-0.002608469335573576,0.9999437562556855,103.70738907347727,28.214713809533563,9396.307514649441,-178.20792684179432,-90.23419952392578,5136.7431640625
1594283896.7575042,0.0,10.0,0.5,0.5,0.05605711212158204,-0.14,-0.011,-0.56,-0.02917951937643936,10.0,1.0,100.0,0.1123182437750051,-10.0,-1.0,-100.0,4369.132414872409,-0.010272626773101087,-0.002613053075793036,0.99994382096836,103.59017278882298,28.250769084924695,9402.970511593685,-178.20636444922408,-90.26375579833984,5136.1728515625
