Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594013151.8478334,0.0,5.0,0.5,0.5,0.011458743286132814,-0.004,-0.0002,-0.006,-0.0061620217137679295,2.0,0.5,10.0,0.0031819021284528173,-2.0,-0.5,-10.0,504.46349360013846,-0.0009276861190981614,-0.0026382989027411204,0.9999960893810356,0.1034606890691632,-87.14816284179688,3412.818115234375
1594013151.8868613,0.0,5.0,0.5,0.5,0.011825733642578126,-0.004,-0.0002,-0.006,-0.006237837376847912,2.0,0.5,10.0,0.0030125532206763056,-2.0,-0.5,-10.0,504.4686407650588,-0.0010033754193695577,-0.0026023933896395447,0.9999961103856422,0.10340471956384126,-87.4642333984375,3412.3134765625
1594013151.9157836,0.0,5.0,0.5,0.5,0.013140020141601563,-0.004,-0.0002,-0.006,-0.006092268855918948,2.0,0.5,10.0,0.003188985618180706,-2.0,-0.5,-10.0,504.4737606954295,-0.001077261984065871,-0.002561496867837259,0.9999961391127538,0.1033486055826584,-87.777587890625,3411.80908203125
1594013151.9865942,0.0,5.0,0.5,0.5,0.014435228881835937,-0.004,-0.0002,-0.006,-0.0059940276590492335,2.0,0.5,10.0,0.003373391924107313,-2.0,-0.5,-10.0,504.4788197200978,-0.0011504944783391371,-0.0025204953694569618,0.9999961617254077,0.10326541731960087,-88.08773803710938,3411.3046875
1594013152.0544124,0.0,5.0,0.5,0.5,0.017232276611328125,-0.004,-0.0002,-0.006,-0.005597670914101096,2.0,0.5,10.0,0.003969381692090555,-2.0,-0.5,-10.0,504.48638890171424,-0.0012575048247774681,-0.0024546794742134823,0.9999961966079145,0.10313073935616754,-88.54617309570312,3410.54833984375
1594013152.0893197,0.0,5.0,0.5,0.5,0.019052293701171872,-0.004,-0.0002,-0.006,-0.005356910466982947,2.0,0.5,10.0,0.0041949776160410315,-2.0,-0.5,-10.0,504.49402619933244,-0.0013616806238527944,-0.0023813672050473256,0.9999962374509783,0.10303910753368578,-88.99560546875,3409.791748046875
1594013152.1232731,0.0,5.0,0.5,0.5,0.01937317321777344,-0.004,-0.0002,-0.006,-0.005444691336072314,2.0,0.5,10.0,0.004021047554915955,-2.0,-0.5,-10.0,504.49911465041805,-0.0014302611594560718,-0.0023293692891712572,0.9999962641888872,0.1030124519033869,-89.289794921875,3409.28759765625
1594013152.1932454,0.0,5.0,0.5,0.5,0.020574254760742188,-0.004,-0.0002,-0.006,-0.005300078280511106,2.0,0.5,10.0,0.004169676161831136,-2.0,-0.5,-10.0,504.50411400955636,-0.0014961015982665204,-0.0022758879644999177,0.999996291000112,0.10295948180431824,-89.57891845703125,3408.783447265625
1594013152.227637,0.0,5.0,0.5,0.5,0.02314582702636719,-0.004,-0.0002,-0.006,-0.004814576824831849,2.0,0.5,10.0,0.004737894539592194,-2.0,-0.5,-10.0,504.5116219051415,-0.0015946732562149987,-0.0021928899208414894,0.9999963241187444,0.10282708462620638,-90.00212097167969,3408.02783203125
1594013152.261547,0.0,5.0,0.5,0.5,0.02342847869873047,-0.004,-0.0002,-0.006,-0.004923873570096696,2.0,0.5,10.0,0.004551957312195147,-2.0,-0.5,-10.0,504.5167714244453,-0.001657747996542227,-0.002135034886854506,0.9999963467421329,0.10277001376658773,-90.2770004272461,3407.52392578125
1594013152.3323574,0.0,5.0,0.5,0.5,0.024538115997314452,-0.004,-0.0002,-0.006,-0.004729981707343948,2.0,0.5,10.0,0.004688178448918513,-2.0,-0.5,-10.0,504.521708196844,-0.0017181515867784702,-0.002072977909364489,0.9999963753522871,0.10271376666633808,-90.5456771850586,3407.02001953125
1594013152.3652692,0.0,5.0,0.5,0.5,0.026897814331054686,-0.004,-0.0002,-0.006,-0.004233867132555243,2.0,0.5,10.0,0.005177741961578219,-2.0,-0.5,-10.0,504.52937142457813,-0.0018059912652483138,-0.0019822763843628183,0.999996404481479,0.1025819956896456,-90.9360580444336,3406.2646484375
1594013152.439103,0.0,5.0,0.5,0.5,0.027139766693115235,-0.004,-0.0002,-0.006,-0.004327907799304333,2.0,0.5,10.0,0.005006665442917923,-2.0,-0.5,-10.0,504.5344621830154,-0.0018615903880603306,-0.00191711232327917,0.9999964295744096,0.10252714667812102,-91.18753814697266,3405.7607421875
1594013152.471022,0.0,5.0,0.5,0.5,0.029332050170898436,-0.004,-0.0002,-0.006,-0.0037453555797851055,2.0,0.5,10.0,0.005463155840106329,-2.0,-0.5,-10.0,504.5419104092289,-0.0019426958218194015,-0.0018169478563518529,0.9999964623104579,0.10242461466264696,-91.55083465576172,3405.005615234375
1594013152.5049212,0.0,5.0,0.5,0.5,0.029544607391357423,-0.004,-0.0002,-0.006,-0.0039021328917707866,2.0,0.5,10.0,0.005307265101197831,-2.0,-0.5,-10.0,504.54696815484203,-0.0019939919494450847,-0.0017494736912158334,0.9999964816627654,0.10237165792521674,-91.78314208984375,3404.502197265625
1594013152.5767283,0.0,5.0,0.5,0.5,0.030457247161865236,-0.004,-0.0002,-0.006,-0.0037165474402321963,2.0,0.5,10.0,0.00543194091348667,-2.0,-0.5,-10.0,504.55208806006704,-0.0020440596771377755,-0.0016807181234034247,0.9999964984971828,0.10231768052123946,-92.00731658935547,3403.998779296875
1594013152.6445467,0.0,5.0,0.5,0.5,0.03339576202392579,-0.004,-0.0002,-0.006,-0.002639992932881088,2.0,0.5,10.0,0.006073288541349203,-2.0,-0.5,-10.0,504.56205239961855,-0.002136385173148208,-0.0015366283124540081,0.9999965373099156,0.10215543150643575,-92.42964935302734,3402.992431640625
1594013152.7173836,0.0,5.0,0.5,0.5,0.0338592854309082,-0.004,-0.0002,-0.006,-0.0027300264688831775,2.0,0.5,10.0,0.005943558548606647,-2.0,-0.5,-10.0,504.56968752644025,-0.0021995700703713052,-0.0014273593520659903,0.9999965622624838,0.10208266052494805,-92.7231216430664,3402.23779296875
1594013152.7492669,0.0,5.0,0.5,0.5,0.03488800506591797,-0.004,-0.0002,-0.006,-0.002416488803931717,2.0,0.5,10.0,0.006064760900296239,-2.0,-0.5,-10.0,504.5771948565962,-0.0022593932287309154,-0.0013137092822151618,0.9999965846492477,0.10205386766041216,-92.99578857421875,3401.483154296875
1594013152.7851708,0.0,5.0,0.5,0.5,0.03500712829589843,-0.004,-0.0002,-0.006,-0.0026074307911885695,2.0,0.5,10.0,0.005926744614855983,-2.0,-0.5,-10.0,504.5822252286598,-0.0022949748370250864,-0.001238575975605152,0.9999965995042435,0.10203184486787409,-93.16531372070312,3400.980224609375
1594013152.856978,0.0,5.0,0.5,0.5,0.0356418293762207,-0.004,-0.0002,-0.006,-0.0023730860292077685,2.0,0.5,10.0,0.006011190124425876,-2.0,-0.5,-10.0,504.5872514359653,-0.0023290081912323746,-0.0011601714020619495,0.9999966148558518,0.10197940197251154,-93.32472229003906,3400.477294921875
1594013152.889892,0.0,5.0,0.5,0.5,0.03693936889648438,-0.004,-0.0002,-0.006,-0.0017265033612251777,2.0,0.5,10.0,0.006244005169142328,-2.0,-0.5,-10.0,504.5947974686278,-0.002374225337612928,-0.0010447557288911587,0.9999966357640976,0.10184312989112326,-93.54456329345703,3399.72314453125
1594013152.922802,0.0,5.0,0.5,0.5,0.037008018493652345,-0.004,-0.0002,-0.006,-0.0019004436374534855,2.0,0.5,10.0,0.006165104264140858,-2.0,-0.5,-10.0,504.59982291492634,-0.0024029635755450805,-0.0009669773603323239,0.9999966453547926,0.10178396862432709,-93.67811584472656,3399.220703125
1594013152.9936128,0.0,5.0,0.5,0.5,0.037485991668701174,-0.004,-0.0002,-0.006,-0.00167958849987629,2.0,0.5,10.0,0.0062323355996808175,-2.0,-0.5,-10.0,504.60493966552895,-0.0024302589968356846,-0.0008877163540808072,0.99999665289484,0.10172371641853314,-93.80106353759766,3398.718017578125
1594013153.0255272,0.0,5.0,0.5,0.5,0.03843301956176758,-0.004,-0.0002,-0.006,-0.0009813749992311335,2.0,0.5,10.0,0.006393480559844587,-2.0,-0.5,-10.0,504.6123896429781,-0.002464402414695601,-0.0007673528550769096,0.9999966689396191,0.1015871276598978,-93.96503448486328,3397.96435546875
1594013153.0943434,0.0,5.0,0.5,0.5,0.03844902374267578,-0.004,-0.0002,-0.006,-0.001189691607462245,2.0,0.5,10.0,0.006311965572716383,-2.0,-0.5,-10.0,504.6173288138816,-0.0024841023037129703,-0.0006885018267434997,0.9999966775949704,0.10152950459821844,-94.06065368652344,3397.4619140625
1594013153.1312835,0.0,5.0,0.5,0.5,0.039141198272705076,-0.004,-0.0002,-0.006,-0.0005055990168217343,2.0,0.5,10.0,0.006437661840379559,-2.0,-0.5,-10.0,504.6249901379924,-0.0025091600559219796,-0.0005699191551483653,0.9999966896485061,0.10142169628328612,-94.18313598632812,3396.70849609375
1594013153.1621614,0.0,5.0,0.5,0.5,0.039115736389160154,-0.004,-0.0002,-0.006,-0.0006827454014105613,2.0,0.5,10.0,0.0063643183257535195,-2.0,-0.5,-10.0,504.6299589982955,-0.00252237632786576,-0.0004898904156902624,0.9999966988070716,0.10136677619909981,-94.25057220458984,3396.206298828125
1594013153.2329721,0.0,5.0,0.5,0.5,0.03930174194335938,-0.004,-0.0002,-0.006,-0.0004833299189718591,2.0,0.5,10.0,0.006382687860772421,-2.0,-0.5,-10.0,504.63489708455745,-0.002533575656330925,-0.0004104879631735169,0.9999967062415885,0.10131261310490025,-94.30657958984375,3395.7041015625
1594013153.270871,0.0,5.0,0.5,0.5,0.03961515869140625,-0.004,-0.0002,-0.006,0.00020223975796228658,2.0,0.5,10.0,0.006440438613201767,-2.0,-0.5,-10.0,504.6423751923721,-0.002546578565972675,-0.00029095186849439046,0.9999967151369137,0.10118053180137093,-94.36890411376953,3394.951171875
1594013153.301788,0.0,5.0,0.5,0.5,0.039535974273681634,-0.004,-0.0002,-0.006,2.980300829964538e-06,2.0,0.5,10.0,0.006388867337822066,-2.0,-0.5,-10.0,504.6474007202778,-0.0025520683688552096,-0.00021189184480244007,0.9999967210190677,0.10112606174745142,-94.3959732055664,3394.44921875
1594013153.3716416,0.0,5.0,0.5,0.5,0.03954864074707031,-0.004,-0.0002,-0.006,0.000222818566130557,2.0,0.5,10.0,0.006376373162530408,-2.0,-0.5,-10.0,504.65236936393194,-0.0025546726059095886,-0.00013163980110601333,0.9999967281540671,0.10107201481434913,-94.41133880615234,3393.947265625
1594013153.4095018,0.0,5.0,0.5,0.5,0.03948484527587891,-0.004,-0.0002,-0.006,0.0008973511360638733,2.0,0.5,10.0,0.006351452552904212,-2.0,-0.5,-10.0,504.6598801582586,-0.002554014222368152,-1.235670023031947e-05,0.9999967384240129,0.1009457632845881,-94.41244506835938,3393.19482421875
1594013153.440418,0.0,5.0,0.5,0.5,0.03935373413085937,-0.004,-0.0002,-0.006,0.0006945339242957976,2.0,0.5,10.0,0.006324880784020444,-2.0,-0.5,-10.0,504.6648796752561,-0.0025506218776482114,6.616686343499408e-05,0.999996744969694,0.100893985295916,-94.39852905273438,3392.693115234375
1594013153.5102317,0.0,5.0,0.5,0.5,0.039193289642333984,-0.004,-0.0002,-0.006,0.0008838925241273483,2.0,0.5,10.0,0.006306059976355985,-2.0,-0.5,-10.0,504.669844313059,-0.002545725011072837,0.0001434085364024021,0.9999967493537965,0.10084258980142563,-94.37294006347656,3392.19140625
1594013153.547132,0.0,5.0,0.5,0.5,0.03875126770019531,-0.004,-0.0002,-0.006,0.0015617632955792693,2.0,0.5,10.0,0.00619694218162619,-2.0,-0.5,-10.0,504.677294149762,-0.002532212295214304,0.0002604709890317384,0.9999967600226292,0.10071866213709843,-94.31256866455078,3391.439208984375
1594013153.5790818,0.0,5.0,0.5,0.5,0.03857036239624024,-0.004,-0.0002,-0.006,0.0013531572738059196,2.0,0.5,10.0,0.006191496943447919,-2.0,-0.5,-10.0,504.6822628037771,-0.0025202974705194146,0.00033668514434267603,0.9999967673666619,0.10066881467749986,-94.25775146484375,3390.93798828125
1594013153.6499026,0.0,5.0,0.5,0.5,0.03823684799194336,-0.004,-0.0002,-0.006,0.0015435779992462712,2.0,0.5,10.0,0.00616460538773714,-2.0,-0.5,-10.0,504.6871919747209,-0.002508081081070286,0.000412287816307274,0.9999967697688064,0.10061887915322129,-94.19136047363281,3390.4365234375
1594013153.6868024,0.0,5.0,0.5,0.5,0.03742291961669922,-0.004,-0.0002,-0.006,0.0021614134040958705,2.0,0.5,10.0,0.005960664892927509,-2.0,-0.5,-10.0,504.6947401732905,-0.002480965278823524,0.0005230172507152492,0.9999967856269543,0.10049876028357022,-94.07025146484375,3389.6845703125
1594013153.7207122,0.0,5.0,0.5,0.5,0.03719468231201172,-0.004,-0.0002,-0.006,0.0019761993644174334,2.0,0.5,10.0,0.005995198387489889,-2.0,-0.5,-10.0,504.6996741069015,-0.002461465778071035,0.0005959676710241556,0.9999967929992368,0.10045117268023235,-93.97523498535156,3389.18359375
1594013153.7905366,0.0,5.0,0.5,0.5,0.03669352279663086,-0.004,-0.0002,-0.006,0.0021646575103858655,2.0,0.5,10.0,0.005922898877743769,-2.0,-0.5,-10.0,504.7045816743048,-0.0024395458715813743,0.0006687690353642863,0.999996800676841,0.10040417956919095,-93.868896484375,3388.682373046875
1594013153.824771,0.0,5.0,0.5,0.5,0.035518033752441405,-0.004,-0.0002,-0.006,0.0027522956394842,2.0,0.5,10.0,0.005685306882153165,-2.0,-0.5,-10.0,504.71203208796214,-0.0024019487936127477,0.0007747372627385618,0.9999968152070118,0.10028501366675488,-93.6885986328125,3387.930908203125
1594013153.8908849,0.0,5.0,0.5,0.5,0.035245796966552737,-0.004,-0.0002,-0.006,0.0025653241101235747,2.0,0.5,10.0,0.005725359891585949,-2.0,-0.5,-10.0,504.71693635033444,-0.0023745919953095276,0.0008436865870043868,0.9999968247478583,0.1002393219036887,-93.55464172363281,3387.429931640625
1594013153.9247935,0.0,5.0,0.5,0.5,0.03382062088012696,-0.004,-0.0002,-0.006,0.003147693072596303,2.0,0.5,10.0,0.005443936791362941,-2.0,-0.5,-10.0,504.7245088501368,-0.002329090330984338,0.0009461082570684904,0.9999968401037056,0.10015056221237892,-93.33346557617188,3386.6787109375
1594013153.9928463,0.0,5.0,0.5,0.5,0.033520236358642576,-0.004,-0.0002,-0.006,0.0029547218025120624,2.0,0.5,10.0,0.005492651503282479,-2.0,-0.5,-10.0,504.72935298341326,-0.0022961548848177407,0.001011712287141417,0.9999968520505417,0.10010735251474032,-93.1728515625,3386.177978515625
1594013154.0277524,0.0,5.0,0.5,0.5,0.031856540374755854,-0.004,-0.0002,-0.006,0.0035074988672183266,2.0,0.5,10.0,0.005175106391542907,-2.0,-0.5,-10.0,504.73683362896554,-0.0022432864625600082,0.0011088291352996322,0.9999968690769966,0.10002057179807489,-92.91251373291016,3385.427001953125
1594013154.0626605,0.0,5.0,0.5,0.5,0.03152960433959961,-0.004,-0.0002,-0.006,0.0033294253841733893,2.0,0.5,10.0,0.005216971731787477,-2.0,-0.5,-10.0,504.74171152547933,-0.0022039220800016716,0.0011713855595682837,0.9999968852868174,0.09997619094702817,-92.7264175415039,3384.926513671875
1594013154.1315112,0.0,5.0,0.5,0.5,0.030656173706054685,-0.004,-0.0002,-0.006,0.0034710613952991525,2.0,0.5,10.0,0.005123731140905397,-2.0,-0.5,-10.0,504.7466434459202,-0.002164666609423375,0.0012318409956558669,0.9999968983883057,0.09993215764562952,-92.53047943115234,3384.426025390625
1594013154.1653852,0.0,5.0,0.5,0.5,0.028681290435791016,-0.004,-0.0002,-0.006,0.003981151821776938,2.0,0.5,10.0,0.004735342852209825,-2.0,-0.5,-10.0,504.75403360347264,-0.0021010189201820257,0.0013213132563547158,0.9999969199206444,0.09981661886219376,-92.21875,3383.675537109375
1594013154.2381904,0.0,5.0,0.5,0.5,0.028320117950439455,-0.004,-0.0002,-0.006,0.003829814052383526,2.0,0.5,10.0,0.0048205264443688224,-2.0,-0.5,-10.0,504.7591198399896,-0.0020566609216551572,0.0013799357594641412,0.9999969329568732,0.09977367403431131,-91.99929809570312,3383.17529296875
1594013154.2711024,0.0,5.0,0.5,0.5,0.026138372039794924,-0.004,-0.0002,-0.006,0.004243621806838217,2.0,0.5,10.0,0.004375950352893001,-2.0,-0.5,-10.0,504.7663609574083,-0.0019843346021615146,0.00146000529122472,0.9999969653957638,0.09968765126964985,-91.65340423583984,3382.4248046875
1594013154.305011,0.0,5.0,0.5,0.5,0.025756095275878906,-0.004,-0.0002,-0.006,0.004140984624135813,2.0,0.5,10.0,0.004484060738889025,-2.0,-0.5,-10.0,504.7713275986025,-0.0019349685817057305,0.0015148799847339168,0.9999969805130512,0.09964694202822788,-91.41207122802734,3381.9248046875
1594013154.3768191,0.0,5.0,0.5,0.5,0.024663369293212892,-0.004,-0.0002,-0.006,0.004185906323942548,2.0,0.5,10.0,0.004361978848113568,-2.0,-0.5,-10.0,504.77619803941343,-0.0018856024913109016,0.0015612684429671614,0.9999970034675574,0.09960361334771706,-91.16255187988281,3381.4248046875
1594013154.4097326,0.0,5.0,0.5,0.5,0.022221499786376952,-0.004,-0.0002,-0.006,0.004702995518611702,2.0,0.5,10.0,0.0038671104763414303,-2.0,-0.5,-10.0,504.7836496698437,-0.0018052625079341936,0.00164002633331745,0.9999970256660283,0.09949142130379127,-90.7734375,3380.6748046875
1594013154.4786263,0.0,5.0,0.5,0.5,0.02044576614379883,-0.004,-0.0002,-0.006,0.004723188014152659,2.0,0.5,10.0,0.003639070134345241,-2.0,-0.5,-10.0,504.79103663447313,-0.0017214917758832968,0.0017044492912533995,0.9999970656550342,0.09942213841301034,-90.36751556396484,3379.92529296875
1594013154.51653,0.0,5.0,0.5,0.5,0.020030162353515624,-0.004,-0.0002,-0.006,0.00468357504512114,2.0,0.5,10.0,0.0037549091670394203,-2.0,-0.5,-10.0,504.7959750825539,-0.0016637305148526245,0.001751947604596931,0.9999970813359229,0.09936696584345217,-90.0880126953125,3379.425537109375
1594013154.5484116,0.0,5.0,0.5,0.5,0.018791192474365236,-0.004,-0.0002,-0.006,0.004715598325263163,2.0,0.5,10.0,0.0036041286287874755,-2.0,-0.5,-10.0,504.8008779718075,-0.0016054459022548497,0.0017915184787729702,0.9999971064983114,0.09932708717938832,-89.80206298828125,3378.92578125
1594013154.5843468,0.0,5.0,0.5,0.5,0.017526955871582033,-0.004,-0.0002,-0.006,0.004854624312179439,2.0,0.5,10.0,0.0034281543778557897,-2.0,-0.5,-10.0,504.8057846192969,-0.0015447045215863419,0.0018334958189993398,0.9999971260863816,0.09925820792891532,-89.50991821289062,3378.42626953125
1594013154.6571548,0.0,5.0,0.5,0.5,0.016239982147216798,-0.004,-0.0002,-0.006,0.004878092316466312,2.0,0.5,10.0,0.0032560926347684335,-2.0,-0.5,-10.0,504.8106908216141,-0.00148233140113796,0.0018679257077812894,0.9999971567695418,0.09918972182206795,-89.21197509765625,3377.9267578125
1594013154.6880367,0.0,5.0,0.5,0.5,0.013394141082763671,-0.004,-0.0002,-0.006,0.0052148345393984614,2.0,0.5,10.0,0.002718561209214976,-2.0,-0.5,-10.0,504.8180170219857,-0.001388137379964204,0.0019224015817963158,0.9999971887194345,0.0990795264509392,-88.754638671875,3377.177490234375
1594013154.722944,0.0,5.0,0.5,0.5,0.012959863128662109,-0.004,-0.0002,-0.006,0.0050898814214852895,2.0,0.5,10.0,0.002838387858719293,-2.0,-0.5,-10.0,504.82295589137357,-0.0013224134312018127,0.0019551251093896894,0.9999972143503819,0.09904048577742958,-88.44329833984375,3376.67822265625
1594013154.7937546,0.0,5.0,0.5,0.5,0.011602997436523437,-0.004,-0.0002,-0.006,0.005163364556152332,2.0,0.5,10.0,0.0026638121408389345,-2.0,-0.5,-10.0,504.82779931486584,-0.0012558535022887888,0.0019864553110307335,0.9999972384098259,0.09900328602537162,-88.12722778320312,3376.178955078125
1594013154.8236725,0.0,5.0,0.5,0.5,0.008616524200439454,-0.004,-0.0002,-0.006,0.005417198649893055,2.0,0.5,10.0,0.0020814372520384784,-2.0,-0.5,-10.0,504.8351556994021,-0.0011546853002921348,0.002031751756350427,0.9999972693396006,0.09890072035173472,-87.6455078125,3375.43017578125
1594013154.8944848,0.0,5.0,0.5,0.5,0.008178446502685547,-0.004,-0.0002,-0.006,0.005277709321116923,2.0,0.5,10.0,0.0022203935176407607,-2.0,-0.5,-10.0,504.8402152728522,-0.0010850036423910249,0.0020559143362463973,0.9999972979880185,0.09886574647725338,-87.3197021484375,3374.93115234375
1594013154.9313858,0.0,5.0,0.5,0.5,0.005115170135498047,-0.004,-0.0002,-0.006,0.005497256660656921,2.0,0.5,10.0,0.0016285378433211297,-2.0,-0.5,-10.0,504.8473891400499,-0.0009806153665532272,0.0020926125644425016,0.9999973296795136,0.09879310334889055,-86.82479858398438,3374.1826171875
1594013154.962302,0.0,5.0,0.5,0.5,0.004682438354492188,-0.004,-0.0002,-0.006,0.005372039917034519,2.0,0.5,10.0,0.001758680130221042,-2.0,-0.5,-10.0,504.8522967811441,-0.0009075573123022638,0.002111142345665767,0.9999973597053751,0.09876081618094679,-86.49166870117188,3373.683837890625
1594013155.0321164,0.0,5.0,0.5,0.5,0.003254188232421875,-0.004,-0.0002,-0.006,0.005435641312941219,2.0,0.5,10.0,0.0015986536878688496,-2.0,-0.5,-10.0,504.8572322149994,-0.0008364907852410714,0.0021303873015895932,0.9999973808631257,0.09872507639808123,-86.15615844726562,3373.18505859375
1594013155.0690176,0.0,5.0,0.5,0.5,0.00013299133300781257,-0.004,-0.0002,-0.006,0.005506854110793245,2.0,0.5,10.0,0.000950703140734258,-2.0,-0.5,-10.0,504.8645576337585,-0.0007264767800830859,0.002150947211252048,0.9999974228254704,0.09862400119543371,-85.6500244140625,3372.43701171875
1594013155.100932,0.0,5.0,0.5,0.5,-0.00029851562499999974,-0.004,-0.0002,-0.006,0.005471979745728732,2.0,0.5,10.0,0.001119366778068107,-2.0,-0.5,-10.0,504.8694635987049,-0.0006522630278188489,0.0021638515580809977,0.9999974461464275,0.09859013675268363,-85.3109130859375,3371.938232421875
1594013155.1708388,0.0,5.0,0.5,0.5,-0.001741527099609375,-0.004,-0.0002,-0.006,0.005467522690314361,2.0,0.5,10.0,0.0009095494234622984,-2.0,-0.5,-10.0,504.874309251667,-0.000576392072936997,0.0021730007347776762,0.9999974729167994,0.0985545183855979,-84.970947265625,3371.439697265625
1594013155.2087846,0.0,5.0,0.5,0.5,-0.004880250244140625,-0.004,-0.0002,-0.006,0.005546941356216592,2.0,0.5,10.0,0.0002602707230307947,-2.0,-0.5,-10.0,504.88157532399055,-0.0004624419909454419,0.002186199107712672,0.9999975033373166,0.09845307455396801,-84.46066284179688,3370.692138671875
1594013155.2397025,0.0,5.0,0.5,0.5,-0.005297549438476563,-0.004,-0.0002,-0.006,0.0054731780081712,2.0,0.5,10.0,0.0004295737027883495,-2.0,-0.5,-10.0,504.88647958112415,-0.000385175385266677,0.002190087997828373,0.9999975275741857,0.09841878116751315,-84.1207275390625,3370.193603515625
1594013155.30959,0.0,5.0,0.5,0.5,-0.0067316223144531255,-0.004,-0.0002,-0.006,0.005476116416779443,2.0,0.5,10.0,0.0002489490407027777,-2.0,-0.5,-10.0,504.89138541545253,-0.00030936231751483407,0.0021927251374471543,0.9999975481227082,0.09838403337596555,-83.7813720703125,3369.6953125
1594013155.3474839,0.0,5.0,0.5,0.5,-0.009837469482421875,-0.004,-0.0002,-0.006,0.005440663653031598,2.0,0.5,10.0,-0.00043590421745493425,-2.0,-0.5,-10.0,504.89862159406766,-0.0001926358353033944,0.002191297634395915,0.9999975805501294,0.09828535199832289,-83.27490234375,3368.947998046875
1594013155.377442,0.0,5.0,0.5,0.5,-0.010236480712890626,-0.004,-0.0002,-0.006,0.005455978941265115,2.0,0.5,10.0,-0.00025162253989759664,-2.0,-0.5,-10.0,504.90343382186256,-0.00011443877245317128,0.0021908202254637193,0.9999975936023581,0.0982524260316536,-82.939208984375,3368.449951171875
1594013155.4478366,0.0,5.0,0.5,0.5,-0.011635603637695311,-0.004,-0.0002,-0.006,0.005428462574505347,2.0,0.5,10.0,-0.0004640599656749275,-2.0,-0.5,-10.0,504.90834068891127,-3.518050373862467e-05,0.002187720155535987,0.9999976063185616,0.09821838103736197,-82.60565185546875,3367.951904296875
1594013155.4837399,0.0,5.0,0.5,0.5,-0.014661932373046874,-0.004,-0.0002,-0.006,0.005312583562235502,2.0,0.5,10.0,-0.001121704797438436,-2.0,-0.5,-10.0,504.91566676436923,8.203688613477473e-05,0.0021751611053659305,0.9999976309692514,0.0981221527743962,-82.11065673828125,3367.205078125
1594013155.5503502,0.0,5.0,0.5,0.5,-0.015033980102539063,-0.004,-0.0002,-0.006,0.005293775689929626,2.0,0.5,10.0,-0.0009332563747761583,-2.0,-0.5,-10.0,504.92038778518327,0.00016018681051001838,0.0021629413500163256,0.9999976480096852,0.09809145821941925,-81.7845458984375,3366.70703125
1594013155.58729,0.0,5.0,0.5,0.5,-0.017978538208007815,-0.004,-0.0002,-0.006,0.005223213693449725,2.0,0.5,10.0,-0.0016222763513152952,-2.0,-0.5,-10.0,504.9277184250532,0.00027903564724017824,0.002146828078606812,0.9999976566314084,0.09802294013244425,-81.30215454101562,3365.96044921875
1594013155.6241603,0.0,5.0,0.5,0.5,-0.0183265966796875,-0.004,-0.0002,-0.006,0.005174718337850758,2.0,0.5,10.0,-0.0014174575711961863,-2.0,-0.5,-10.0,504.93259123165626,0.00035712770169263975,0.0021294300039634458,0.9999976689911145,0.0979933796084606,-80.98593139648438,3365.462646484375
1594013155.6909816,0.0,5.0,0.5,0.5,-0.01962480285644531,-0.004,-0.0002,-0.006,0.005116731806583466,2.0,0.5,10.0,-0.001630299002924474,-2.0,-0.5,-10.0,504.937406467041,0.0004360515339860915,0.0021102809422000922,0.9999976782840072,0.09796397838905535,-80.67434692382812,3364.965087890625
1594013155.7248898,0.0,5.0,0.5,0.5,-0.022407133178710938,-0.004,-0.0002,-0.006,0.004966089587758049,2.0,0.5,10.0,-0.002284438229040826,-2.0,-0.5,-10.0,504.9446408946533,0.0005525892733864493,0.0020820861981848153,0.9999976797783874,0.09787018626035907,-80.21673583984375,3364.21875
1594013155.793706,0.0,5.0,0.5,0.5,-0.02272172424316406,-0.004,-0.0002,-0.006,0.004965549817441743,2.0,0.5,10.0,-0.0021173572928979575,-2.0,-0.5,-10.0,504.9494889478665,0.0006318732921304536,0.002058995604810907,0.9999976806339314,0.09783969860147315,-79.91851806640625,3363.721435546875
1594013155.829983,0.0,5.0,0.5,0.5,-0.025369721069335938,-0.004,-0.0002,-0.006,0.004701359755995137,2.0,0.5,10.0,-0.0027730410229072993,-2.0,-0.5,-10.0,504.9567554226378,0.0007486618035443804,0.002018294811598084,0.9999976829930944,0.0977741143394803,-79.48251342773438,3362.975341796875
1594013155.863896,0.0,5.0,0.5,0.5,-0.02565455322265625,-0.004,-0.0002,-0.006,0.004759059951821208,2.0,0.5,10.0,-0.0025787257590817337,-2.0,-0.5,-10.0,504.9615968936123,0.0008258705509086565,0.0019899066786678954,0.9999976791019284,0.09774688820275682,-79.20001220703125,3362.47802734375
1594013155.931238,0.0,5.0,0.5,0.5,-0.026790372314453127,-0.004,-0.0002,-0.006,0.004678289706139227,2.0,0.5,10.0,-0.002765982912443287,-2.0,-0.5,-10.0,504.96644150302745,0.0009018979809783418,0.0019603561871975555,0.9999976717891154,0.09771850229835521,-78.92440795898438,3361.98095703125
