Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594015693.8071537,0.0,5.0,0.5,0.5,1.936228942871094e-05,-0.0001,-1e-05,-0.006,-0.00034247832401016224,2.0,0.5,10.0,-0.0005727877244818581,-2.0,-0.5,-10.0,504.0807954883203,0.0002009554548097874,-4.4848957387354e-05,0.9999999788027378,0.10993523937447827,-90.09587097167969,3450.616943359375
1594015693.8779306,0.0,5.0,0.5,0.5,2.3859832763671873e-05,-0.0001,-1e-05,-0.006,-0.0006364717290884394,2.0,0.5,10.0,-0.0006942728290791592,-2.0,-0.5,-10.0,504.08885782188736,0.00022026467245987635,-9.709577841424191e-05,0.9999999710279415,0.10973762155658107,-90.09806823730469,3449.851806640625
1594015693.9517684,0.0,5.0,0.5,0.5,2.8614524841308594e-05,-0.0001,-1e-05,-0.006,-0.0009778732175354792,2.0,0.5,10.0,-0.0007955276199942898,-2.0,-0.5,-10.0,504.09946356830187,0.00024400351860459003,-0.00016712616802716374,0.9999999562655625,0.10947418012366306,-90.10100555419922,3448.83203125
1594015694.027532,0.0,5.0,0.5,0.5,2.436804962158203e-05,-0.0001,-1e-05,-0.006,-0.0009345215625130723,2.0,0.5,10.0,-0.000789974126747183,-2.0,-0.5,-10.0,504.1073745320318,0.00026255878937669615,-0.00021988524566066066,0.9999999413566787,0.10932243136307315,-90.10319519042969,3448.067138671875
1594015694.068905,0.0,5.0,0.5,0.5,2.456108856201172e-05,-0.0001,-1e-05,-0.006,-0.0010653913127447792,2.0,0.5,10.0,-0.0008158858198920555,-2.0,-0.5,-10.0,504.1154955038801,0.00027942754618124894,-0.00027275452143226016,0.9999999237626059,0.10920263884955461,-90.10537719726562,3447.302490234375
1594015694.1067703,0.0,5.0,0.5,0.5,1.9960525512695312e-05,-0.0001,-1e-05,-0.006,-0.0009446925529358649,2.0,0.5,10.0,-0.0007753908468734998,-2.0,-0.5,-10.0,504.12079808244016,0.0002893507034710259,-0.00030467021645139614,0.9999999117261109,0.10912134383072225,-90.10676574707031,3446.79296875
1594015694.1436732,0.0,5.0,0.5,0.5,2.0539459228515628e-05,-0.0001,-1e-05,-0.006,-0.0010882195644823537,2.0,0.5,10.0,-0.0008112390797972986,-2.0,-0.5,-10.0,504.12610187917016,0.0002998583576120009,-0.00034114765295531973,0.9999998968516167,0.1090119445553493,-90.10822296142578,3446.283203125
1594015694.2169979,0.0,5.0,0.5,0.5,2.4755287170410155e-05,-0.0001,-1e-05,-0.006,-0.0013500401890397646,2.0,0.5,10.0,-0.0008995930201171873,-2.0,-0.5,-10.0,504.13407148909755,0.00031523759835257333,-0.000391278550692266,0.9999998737631682,0.10879018303545604,-90.11034393310547,3445.519287109375
1594015694.3053098,0.0,5.0,0.5,0.5,2.4987747192382812e-05,-0.0001,-1e-05,-0.006,-0.0014967504584389962,2.0,0.5,10.0,-0.0009052387028202193,-2.0,-0.5,-10.0,504.1420396142639,0.0003278368375934524,-0.0004432647634759306,0.9999998480196671,0.10858284985208125,-90.11246490478516,3444.75537109375
1594015694.3421783,0.0,5.0,0.5,0.5,2.4847801208496095e-05,-0.0001,-1e-05,-0.006,-0.0015798021012471551,2.0,0.5,10.0,-0.0009579662621357894,-2.0,-0.5,-10.0,504.14991888194345,0.0003420759630890832,-0.0004914903393727018,0.9999998207106249,0.10843563579824028,-90.1145248413086,3443.991455078125
1594015694.408001,0.0,5.0,0.5,0.5,2.5027397155761717e-05,-0.0001,-1e-05,-0.006,-0.0016936381599605575,2.0,0.5,10.0,-0.0009734044454711996,-2.0,-0.5,-10.0,504.15789035498165,0.0003545904670237096,-0.0005391552869995093,0.999999791788567,0.10829463107445964,-90.1165771484375,3443.227783203125
1594015694.4718614,0.0,5.0,0.5,0.5,2.5206794738769534e-05,-0.0001,-1e-05,-0.006,-0.0018249039196000791,2.0,0.5,10.0,-0.0009880206154549726,-2.0,-0.5,-10.0,504.16585758398287,0.00036559708858365463,-0.0005877552802850916,0.999999760441221,0.10811489658452333,-90.11862182617188,3442.46435546875
1594015694.5469854,0.0,5.0,0.5,0.5,2.5199119567871094e-05,-0.0001,-1e-05,-0.006,-0.0019288450587451123,2.0,0.5,10.0,-0.0010237468848009702,-2.0,-0.5,-10.0,504.1736453623744,0.00037714091059525955,-0.0006348726216940344,0.9999997273507067,0.10797820690865353,-90.1206283569336,3441.700927734375
1594015694.5848863,0.0,5.0,0.5,0.5,2.5233238220214843e-05,-0.0001,-1e-05,-0.006,-0.0020315797305230044,2.0,0.5,10.0,-0.0010277049044834323,-2.0,-0.5,-10.0,504.18155489640776,0.00038653585811184105,-0.0006807493519593659,0.9999996935851282,0.107841900407394,-90.12260437011719,3440.937744140625
1594015694.6227818,0.0,5.0,0.5,0.5,2.1587486267089845e-05,-0.0001,-1e-05,-0.006,-0.0019835558798453517,2.0,0.5,10.0,-0.0010227237299976718,-2.0,-0.5,-10.0,504.18682734284084,0.0003934333120487825,-0.0007130577058477597,0.9999996683794136,0.10776664743460435,-90.12394714355469,3440.428955078125
1594015694.6606793,0.0,5.0,0.5,0.5,2.132147979736328e-05,-0.0001,-1e-05,-0.006,-0.002026918603466807,2.0,0.5,10.0,-0.00103136724152553,-2.0,-0.5,-10.0,504.1921303072013,0.0003994264589324405,-0.0007417602977881446,0.9999996451250194,0.10766363953211072,-90.1252212524414,3439.92041015625
1594015694.6995752,0.0,5.0,0.5,0.5,2.1467346191406254e-05,-0.0001,-1e-05,-0.006,-0.0021019794566706895,2.0,0.5,10.0,-0.0010318978542600606,-2.0,-0.5,-10.0,504.19743236748036,0.0004040063167489438,-0.0007701129868332191,0.9999996218523702,0.1075309828900656,-90.12649536132812,3439.411865234375
1594015694.7690227,0.0,5.0,0.5,0.5,2.5661949157714844e-05,-0.0001,-1e-05,-0.006,-0.002373766024851953,2.0,0.5,10.0,-0.001082215130041632,-2.0,-0.5,-10.0,504.2052492016228,0.0004115820214147569,-0.0008146017528280619,0.9999995835120252,0.10732325967506609,-90.12843322753906,3438.6494140625
1594015694.8089144,0.0,5.0,0.5,0.5,2.131297302246094e-05,-0.0001,-1e-05,-0.006,-0.0022491016774942156,2.0,0.5,10.0,-0.0010492655186419653,-2.0,-0.5,-10.0,504.21046215388924,0.0004147478725902032,-0.0008395231822017203,0.9999995615924183,0.10721800044442675,-90.12962341308594,3438.140869140625
1594015694.8796895,0.0,5.0,0.5,0.5,2.526537322998047e-05,-0.0001,-1e-05,-0.006,-0.002500210882883436,2.0,0.5,10.0,-0.0011067530908638393,-2.0,-0.5,-10.0,504.21840138861444,0.0004218145836090781,-0.0008795657303841799,0.9999995242181783,0.10704438088198542,-90.13143920898438,3437.37841796875
1594015694.9176257,0.0,5.0,0.5,0.5,2.537078857421875e-05,-0.0001,-1e-05,-0.006,-0.0025697778289092126,2.0,0.5,10.0,-0.001090615635901101,-2.0,-0.5,-10.0,504.2262179638492,0.0004260264772924124,-0.0009171147852424965,0.9999994887008251,0.10686394519219394,-90.13323974609375,3436.616455078125
1594015694.9924242,0.0,5.0,0.5,0.5,2.5334808349609375e-05,-0.0001,-1e-05,-0.006,-0.002657084598500017,2.0,0.5,10.0,-0.0010815685083906293,-2.0,-0.5,-10.0,504.23412520368584,0.0004284848113598654,-0.0009541063971809815,0.999999453040725,0.10674245900152493,-90.13500213623047,3435.854248046875
1594015695.068214,0.0,5.0,0.5,0.5,2.5527427673339845e-05,-0.0001,-1e-05,-0.006,-0.002745228411885651,2.0,0.5,10.0,-0.0010908746193935785,-2.0,-0.5,-10.0,504.2419119217666,0.0004310469001547544,-0.0009907515952581223,0.9999994163047528,0.10658283678626157,-90.13676452636719,3435.09228515625
1594015695.1081114,0.0,5.0,0.5,0.5,2.5114791870117188e-05,-0.0001,-1e-05,-0.006,-0.002786286428412702,2.0,0.5,10.0,-0.001085910904022774,-2.0,-0.5,-10.0,504.2497291576583,0.00043254372291309703,-0.0010232279326431435,0.9999993829550724,0.10646753597523176,-90.138427734375,3434.33056640625
1594015695.143018,0.0,5.0,0.5,0.5,2.1666870117187498e-05,-0.0001,-1e-05,-0.006,-0.002712301723097959,2.0,0.5,10.0,-0.0010821678991648626,-2.0,-0.5,-10.0,504.2549705845304,0.00043328745870355135,-0.0010426991609349169,0.9999993625200159,0.10640436524366681,-90.13949584960938,3433.822998046875
1594015695.2169673,0.0,5.0,0.5,0.5,2.5093521118164064e-05,-0.0001,-1e-05,-0.006,-0.00289614316347341,2.0,0.5,10.0,-0.0010782930086144817,-2.0,-0.5,-10.0,504.2627576326486,0.00043341827203867,-0.0010728717984798191,0.9999993305471286,0.1062471354222693,-90.14110565185547,3433.0615234375
1594015695.2927647,0.0,5.0,0.5,0.5,2.8341979980468748e-05,-0.0001,-1e-05,-0.006,-0.0030670994945477276,2.0,0.5,10.0,-0.001054457039288925,-2.0,-0.5,-10.0,504.27314896450844,0.00043139931981952986,-0.0011108823927705488,0.999999289917216,0.10603334775543038,-90.14321899414062,3432.04638671875
1594015695.3666046,0.0,5.0,0.5,0.5,2.4753814697265625e-05,-0.0001,-1e-05,-0.006,-0.002998780309847742,2.0,0.5,10.0,-0.0010633369717395916,-2.0,-0.5,-10.0,504.2809671909781,0.00043034271649500786,-0.0011354447500964192,0.9999992627849111,0.1059176828915035,-90.14470672607422,3431.285400390625
1594015695.4081054,0.0,5.0,0.5,0.5,2.4825782775878906e-05,-0.0001,-1e-05,-0.006,-0.0030489189800232673,2.0,0.5,10.0,-0.0010198562189831363,-2.0,-0.5,-10.0,504.2887228971813,0.00042576064809870054,-0.0011587547578939868,0.9999992380073505,0.10583410463503362,-90.14617919921875,3430.5244140625
1594015695.4789171,0.0,5.0,0.5,0.5,2.4524192810058593e-05,-0.0001,-1e-05,-0.006,-0.003073839516666755,2.0,0.5,10.0,-0.0010159950154203668,-2.0,-0.5,-10.0,504.29657139023766,0.0004215746042402616,-0.0011789263442135327,0.9999992162034568,0.10572363010003408,-90.14757537841797,3429.763671875
1594015695.5552385,0.0,5.0,0.5,0.5,2.4400711059570318e-05,-0.0001,-1e-05,-0.006,-0.0031006296521648804,2.0,0.5,10.0,-0.0009963017946803781,-2.0,-0.5,-10.0,504.3042966099456,0.00041644613254393346,-0.0011967211748803758,0.999999197215202,0.10556684844183095,-90.14892578125,3429.003173828125
1594015695.5931363,0.0,5.0,0.5,0.5,2.4225662231445312e-05,-0.0001,-1e-05,-0.006,-0.0031284228444909703,2.0,0.5,10.0,-0.0009683689670514482,-2.0,-0.5,-10.0,504.3120215710951,0.0004098845885977012,-0.0012127012731730947,0.9999991806747873,0.1054511728644619,-90.15022277832031,3428.24267578125
1594015695.6340275,0.0,5.0,0.5,0.5,2.1903999328613282e-05,-0.0001,-1e-05,-0.006,-0.0031109339215800087,2.0,0.5,10.0,-0.0009763856170554757,-2.0,-0.5,-10.0,504.31720509100705,0.00040516219040435226,-0.0012234831328578131,0.9999991694659666,0.10538734638143707,-90.15111541748047,3427.73583984375
1594015695.6714547,0.0,5.0,0.5,0.5,2.1495681762695313e-05,-0.0001,-1e-05,-0.006,-0.0031030973957050143,2.0,0.5,10.0,-0.0009491361411703175,-2.0,-0.5,-10.0,504.3224753384711,0.0003990639218767583,-0.001230845257365497,0.9999991628836189,0.10529723845360497,-90.15192413330078,3427.22900390625
1594015695.7382748,0.0,5.0,0.5,0.5,2.3917015075683592e-05,-0.0001,-1e-05,-0.006,-0.0031710667381521095,2.0,0.5,10.0,-0.0009157963333477029,-2.0,-0.5,-10.0,504.33010909263976,0.00039134321328953024,-0.0012417794008061482,0.9999991524168454,0.10511135246235404,-90.15311431884766,3426.46923828125
1594015695.812276,0.0,5.0,0.5,0.5,2.4049652099609374e-05,-0.0001,-1e-05,-0.006,-0.003186799484092092,2.0,0.5,10.0,-0.0008609417452133759,-2.0,-0.5,-10.0,504.3379241450457,0.00038051284147820467,-0.0012513727481688927,0.9999991446377455,0.10493825399476606,-90.15430450439453,3425.70947265625
1594015695.8920786,0.0,5.0,0.5,0.5,2.5810745239257815e-05,-0.0001,-1e-05,-0.006,-0.00317206419556501,2.0,0.5,10.0,-0.0008010031761017592,-2.0,-0.5,-10.0,504.3481631737668,0.0003667130901701339,-0.0012573955096368851,0.9999991422386529,0.10478979858319051,-90.15576171875,3424.69677734375
1594015695.9625525,0.0,5.0,0.5,0.5,2.5643234252929688e-05,-0.0001,-1e-05,-0.006,-0.003168478792930001,2.0,0.5,10.0,-0.0007346577243634184,-2.0,-0.5,-10.0,504.35846356791444,0.000349954035725419,-0.001261505222653685,0.9999991430680057,0.10466524637717983,-90.15716552734375,3423.68408203125
1594015696.037381,0.0,5.0,0.5,0.5,2.328295135498047e-05,-0.0001,-1e-05,-0.006,-0.0031363768496800296,2.0,0.5,10.0,-0.0007432738172817444,-2.0,-0.5,-10.0,504.36615845235065,0.00033704111760122374,-0.001261729569594532,0.9999991472205256,0.10463404028496584,-90.15815734863281,3422.9248046875
1594015696.0762475,0.0,5.0,0.5,0.5,2.2835639953613282e-05,-0.0001,-1e-05,-0.006,-0.0030890174311191854,2.0,0.5,10.0,-0.000710970484509672,-2.0,-0.5,-10.0,504.3738820623839,0.0003239580728104611,-0.0012575408454497485,0.9999991568207391,0.10455942692397072,-90.1590576171875,3422.16552734375
1594015696.1540394,0.0,5.0,0.5,0.5,2.2890609741210938e-05,-0.0001,-1e-05,-0.006,-0.0030749604187278196,2.0,0.5,10.0,-0.0006785680224233304,-2.0,-0.5,-10.0,504.3816083917627,0.00031076206585858797,-0.0012525512638746643,0.9999991672707881,0.10445123158220987,-90.15995025634766,3421.40673828125
1594015696.1919777,0.0,5.0,0.5,0.5,2.2665122985839846e-05,-0.0001,-1e-05,-0.006,-0.003049394235249461,2.0,0.5,10.0,-0.0006177084289314546,-2.0,-0.5,-10.0,504.3893039445393,0.00029513411088555964,-0.001246030138568088,0.999999180152039,0.10429163459359467,-90.1607894897461,3420.64794921875
1594015696.228838,0.0,5.0,0.5,0.5,2.0804962158203126e-05,-0.0001,-1e-05,-0.006,-0.0030308939482973953,2.0,0.5,10.0,-0.0006528837967505177,-2.0,-0.5,-10.0,504.39442475605756,0.00028552022271675855,-0.0012389153066274564,0.9999991917832062,0.10422734163024383,-90.16130828857422,3420.142333984375
1594015696.2677443,0.0,5.0,0.5,0.5,2.082049560546875e-05,-0.0001,-1e-05,-0.006,-0.003016292191572322,2.0,0.5,10.0,-0.0006039207314131856,-2.0,-0.5,-10.0,504.3995428564958,0.00027392690199667827,-0.0012317051662258005,0.9999992039329012,0.10413369028370192,-90.16181945800781,3419.63671875
1594015696.340582,0.0,5.0,0.5,0.5,2.0695350646972657e-05,-0.0001,-1e-05,-0.006,-0.0029888604091510276,2.0,0.5,10.0,-0.0005909876356385833,-2.0,-0.5,-10.0,504.4046008333098,0.00026370944766489484,-0.0012234071510690615,0.9999992168658283,0.10401420539931786,-90.16230010986328,3419.131103515625
1594015696.3770003,0.0,5.0,0.5,0.5,2.2009162902832034e-05,-0.0001,-1e-05,-0.006,-0.002896889983620067,2.0,0.5,10.0,-0.0004947213901313688,-2.0,-0.5,-10.0,504.4122357049491,0.00024770452261957675,-0.0012089044873514368,0.9999992385959151,0.10382778470068726,-90.1629867553711,3418.373046875
1594015696.449977,0.0,5.0,0.5,0.5,2.1760734558105472e-05,-0.0001,-1e-05,-0.006,-0.00283398300147646,2.0,0.5,10.0,-0.00042124542412683445,-2.0,-0.5,-10.0,504.4199908473529,0.00022879745591001144,-0.0011917536368281883,0.9999992636872256,0.10368811952632895,-90.16361999511719,3417.614990234375
1594015696.5219579,0.0,5.0,0.5,0.5,2.299539947509766e-05,-0.0001,-1e-05,-0.006,-0.002706962547691867,2.0,0.5,10.0,-0.0003179377956706934,-2.0,-0.5,-10.0,504.43016728619114,0.00020500724642344577,-0.0011671497313801348,0.9999992978665203,0.10351029982641563,-90.16444396972656,3416.6044921875
1594015696.6007514,0.0,5.0,0.5,0.5,2.1549278259277345e-05,-0.0001,-1e-05,-0.006,-0.002701965974351038,2.0,0.5,10.0,-0.00032192827498829735,-2.0,-0.5,-10.0,504.4378312219633,0.00018611855674986627,-0.0011466232436086608,0.9999993253072824,0.10341252006601134,-90.1650161743164,3415.846923828125
1594015696.6711123,0.0,5.0,0.5,0.5,2.2218368530273436e-05,-0.0001,-1e-05,-0.006,-0.0025236397362378223,2.0,0.5,10.0,-0.00022480059273980905,-2.0,-0.5,-10.0,504.44795060239267,0.0001629128525047233,-0.0011151369269812724,0.9999993649643166,0.10325890523755737,-90.16568756103516,3414.8369140625
1594015696.7089815,0.0,5.0,0.5,0.5,2.103557586669922e-05,-0.0001,-1e-05,-0.006,-0.002525586902509435,2.0,0.5,10.0,-0.00019432155026275248,-2.0,-0.5,-10.0,504.45558133278973,0.00014170586717862337,-0.001089653943308035,0.9999993962866831,0.10316539143520478,-90.16615295410156,3414.07958984375
1594015696.7508745,0.0,5.0,0.5,0.5,2.0017913818359377e-05,-0.0001,-1e-05,-0.006,-0.002564375660628243,2.0,0.5,10.0,-0.00023404888382780775,-2.0,-0.5,-10.0,504.46070192509796,0.00012804839136512788,-0.0010723292589259322,0.9999994168566149,0.10314618542197004,-90.16644287109375,3413.57470703125
1594015696.7892892,0.0,5.0,0.5,0.5,1.9773323059082034e-05,-0.0001,-1e-05,-0.006,-0.002481544828604268,2.0,0.5,10.0,-0.000208104787964156,-2.0,-0.5,-10.0,504.4658216290409,0.00011520134402991245,-0.001051713206270691,0.9999994403138345,0.1030712152929131,-90.16668701171875,3413.0703125
1594015696.8591352,0.0,5.0,0.5,0.5,1.9849655151367187e-05,-0.0001,-1e-05,-0.006,-0.0024408548306313928,2.0,0.5,10.0,-0.00015093768223144527,-2.0,-0.5,-10.0,504.4709086858202,0.0001004412077673689,-0.0010319223379784035,0.9999994625237815,0.10296635124490608,-90.16693878173828,3412.5654296875
1594015696.9009874,0.0,5.0,0.5,0.5,2.0438423156738284e-05,-0.0001,-1e-05,-0.006,-0.002250467606809277,2.0,0.5,10.0,-7.190911795931662e-05,-2.0,-0.5,-10.0,504.4785751210293,8.2278237585194e-05,-0.001000396774200685,0.9999994962181661,0.10279619025546985,-90.16728210449219,3411.808837890625
1594015696.969805,0.0,5.0,0.5,0.5,2.010542297363281e-05,-0.0001,-1e-05,-0.006,-0.002143408443301714,2.0,0.5,10.0,-6.494183746272601e-06,-2.0,-0.5,-10.0,504.4860868542455,6.244714795762668e-05,-0.0009661330839972411,0.9999995313434991,0.1026701981423406,-90.16756439208984,3411.05224609375
1594015697.0475953,0.0,5.0,0.5,0.5,2.0277847290039063e-05,-0.0001,-1e-05,-0.006,-0.002077917013476679,2.0,0.5,10.0,6.3015659858767e-05,-2.0,-0.5,-10.0,504.4936575004831,4.09006586953254e-05,-0.000933133937189594,0.9999995637940005,0.1025370006293756,-90.1678695678711,3410.2958984375
1594015697.119404,0.0,5.0,0.5,0.5,2.040569305419922e-05,-0.0001,-1e-05,-0.006,-0.001806339609768853,2.0,0.5,10.0,0.0001900362321288632,-2.0,-0.5,-10.0,504.503835331765,1.3143106609294176e-05,-0.0008840807799560634,0.9999996091141402,0.10242170262394576,-90.1681900024414,3409.28759765625
1594015697.159296,0.0,5.0,0.5,0.5,1.9650314331054688e-05,-0.0001,-1e-05,-0.006,-0.0018181719133993318,2.0,0.5,10.0,0.00017790036076328702,-2.0,-0.5,-10.0,504.5113776061917,-8.177430266041532e-06,-0.000845368628194928,0.9999996426424423,0.10234012892263836,-90.16838073730469,3408.531494140625
1594015697.23014,0.0,5.0,0.5,0.5,1.9579673767089847e-05,-0.0001,-1e-05,-0.006,-0.0017250619947208232,2.0,0.5,10.0,0.00023364504901902396,-2.0,-0.5,-10.0,504.51897911622655,-2.9780368404233084e-05,-0.0008066045694016635,0.9999996742510461,0.10228811473078064,-90.1685562133789,3407.775634765625
1594015697.3089304,0.0,5.0,0.5,0.5,1.9460472106933594e-05,-0.0001,-1e-05,-0.006,-0.0016215392816121873,2.0,0.5,10.0,0.00027347438674160234,-2.0,-0.5,-10.0,504.52661328180693,-5.029903990915359e-05,-0.000766959845804805,0.9999997046212571,0.1022050427345941,-90.16870880126953,3407.019775390625
1594015697.38125,0.0,5.0,0.5,0.5,1.9385208129882816e-05,-0.0001,-1e-05,-0.006,-0.0013179232285455932,2.0,0.5,10.0,0.0004162971484083112,-2.0,-0.5,-10.0,504.5367307065753,-7.849980918928068e-05,-0.0007099657971248036,0.9999997448931409,0.1020904079815442,-90.1688461303711,3406.012451171875
1594015697.4181483,0.0,5.0,0.5,0.5,1.879633331298828e-05,-0.0001,-1e-05,-0.006,-0.001323975849117854,2.0,0.5,10.0,0.00037931037114768,-2.0,-0.5,-10.0,504.54433314397465,-9.805760131535729e-05,-0.0006644849893633288,0.9999997744221775,0.1020450216465209,-90.16888427734375,3405.257080078125
1594015697.49797,0.0,5.0,0.5,0.5,1.903504180908203e-05,-0.0001,-1e-05,-0.006,-0.0010558884617244211,2.0,0.5,10.0,0.0005055516012643024,-2.0,-0.5,-10.0,504.55432820750866,-0.00012398728499120104,-0.0006058571515164278,0.9999998087821143,0.10195174713395438,-90.16896057128906,3404.25
1594015697.533842,0.0,5.0,0.5,0.5,1.8579299926757813e-05,-0.0001,-1e-05,-0.006,-0.0012407237002852588,2.0,0.5,10.0,0.00043176771656779994,-2.0,-0.5,-10.0,504.55932499305345,-0.00013851157894320158,-0.0005741788281343383,0.9999998255665927,0.1018436995770298,-90.16896057128906,3403.746826171875
1594015697.6066818,0.0,5.0,0.5,0.5,1.881367492675781e-05,-0.0001,-1e-05,-0.006,-0.0011917946076245658,2.0,0.5,10.0,0.00044075728164456266,-2.0,-0.5,-10.0,504.564383410383,-0.0001504443300907306,-0.0005454787090361491,0.9999998399097281,0.10179273047397466,-90.16899871826172,3403.24365234375
1594015697.6465392,0.0,5.0,0.5,0.5,1.8632766723632813e-05,-0.0001,-1e-05,-0.006,-0.0009014212376816516,2.0,0.5,10.0,0.0005723074968826721,-2.0,-0.5,-10.0,504.57192573230714,-0.00017046375949164577,-0.0004991168888547531,0.9999998609122094,0.10162267315768422,-90.16900634765625,3402.489013671875
1594015697.7163525,0.0,5.0,0.5,0.5,1.8448509216308595e-05,-0.0001,-1e-05,-0.006,-0.0007852947969990617,2.0,0.5,10.0,0.0006169243973324814,-2.0,-0.5,-10.0,504.57949735363945,-0.0001899840072874468,-0.0004526132396814358,0.9999998795236588,0.10149864788066693,-90.16898345947266,3401.734375
1594015697.797173,0.0,5.0,0.5,0.5,1.8493553161621096e-05,-0.0001,-1e-05,-0.006,-0.000672258667684713,2.0,0.5,10.0,0.0006824033316015557,-2.0,-0.5,-10.0,504.5870070438832,-0.00021086109533180076,-0.00040623830267861997,0.9999998952540144,0.1013640368212271,-90.1689682006836,3400.980224609375
1594015697.8340359,0.0,5.0,0.5,0.5,1.8259918212890625e-05,-0.0001,-1e-05,-0.006,-0.0005191961943566684,2.0,0.5,10.0,0.0006932395601553204,-2.0,-0.5,-10.0,504.5945490512531,-0.00022831717247713545,-0.000356667025421921,0.999999910329947,0.10127720155799896,-90.16891479492188,3400.22607421875
1594015697.8701172,0.0,5.0,0.5,0.5,1.844109344482422e-05,-0.0001,-1e-05,-0.006,-0.0006250116476512991,2.0,0.5,10.0,0.0006573207708282559,-2.0,-0.5,-10.0,504.5995805663988,-0.0002390434343040219,-0.00032605032191580666,0.9999999182747088,0.10123447602722632,-90.16889190673828,3399.72314453125
1594015697.907018,0.0,5.0,0.5,0.5,1.829936981201172e-05,-0.0001,-1e-05,-0.006,-0.0005216177204841575,2.0,0.5,10.0,0.0007170468614448782,-2.0,-0.5,-10.0,504.6046054485487,-0.00025217272506783384,-0.0002937573647463204,0.9999999250577607,0.10116630807546828,-90.1688461303711,3399.220703125
1594015697.9459145,0.0,5.0,0.5,0.5,1.8294792175292968e-05,-0.0001,-1e-05,-0.006,-0.0004435943523900473,2.0,0.5,10.0,0.0007233807480227602,-2.0,-0.5,-10.0,504.60957232140936,-0.00026291798743634,-0.000262078821565483,0.9999999310944093,0.10106884276304334,-90.1688003540039,3398.718017578125
1594015697.9868634,0.0,5.0,0.5,0.5,1.8476287841796873e-05,-0.0001,-1e-05,-0.006,-0.0003643885149415845,2.0,0.5,10.0,0.0007807056535463828,-2.0,-0.5,-10.0,504.61447815119755,-0.00027596252992822623,-0.00023075624149323766,0.9999999352981174,0.10096989524481137,-90.16878509521484,3398.215576171875
1594015698.0536768,0.0,5.0,0.5,0.5,1.8009193420410158e-05,-0.0001,-1e-05,-0.006,-6.7667859961845e-05,2.0,0.5,10.0,0.000862696440643768,-2.0,-0.5,-10.0,504.6220186337596,-0.00029303231740900927,-0.00018149029064315153,0.999999940596666,0.10081720800494079,-90.16869354248047,3397.4619140625
1594015698.0965602,0.0,5.0,0.5,0.5,1.8372085571289064e-05,-0.0001,-1e-05,-0.006,-0.00018355273611385506,2.0,0.5,10.0,0.0008204084584693811,-2.0,-0.5,-10.0,504.62704925297294,-0.00030308930538485535,-0.0001517286068536272,0.9999999425576497,0.10072408836157745,-90.16866302490234,3396.959716796875
1594015698.134457,0.0,5.0,0.5,0.5,1.8182540893554687e-05,-0.0001,-1e-05,-0.006,-6.895801805407157e-05,2.0,0.5,10.0,0.000855507146411559,-2.0,-0.5,-10.0,504.631924242829,-0.0003137589986295164,-0.00011901826928313548,0.9999999436949695,0.10066108319027012,-90.1686019897461,3396.45751953125
1594015698.172906,0.0,5.0,0.5,0.5,1.8315650939941408e-05,-0.0001,-1e-05,-0.006,-9.92249107535458e-06,2.0,0.5,10.0,0.0008751920469906674,-2.0,-0.5,-10.0,504.63695183652453,-0.0003236937545519185,-8.842377164104771e-05,0.9999999437017933,0.1005740964086074,-90.16856384277344,3395.95556640625
1594015698.2432423,0.0,5.0,0.5,0.5,1.8032180786132815e-05,-0.0001,-1e-05,-0.006,0.0002800713814896009,2.0,0.5,10.0,0.0009660969453254834,-2.0,-0.5,-10.0,504.64449258579407,-0.00033899100206821964,-4.027965700906322e-05,0.9999999417313232,0.10043985390564941,-90.1684799194336,3395.202392578125
1594015698.2811506,0.0,5.0,0.5,0.5,1.7930221557617192e-05,-0.0001,-1e-05,-0.006,0.0003769355088866967,2.0,0.5,10.0,0.0009899830590892012,-2.0,-0.5,-10.0,504.6519124908373,-0.000353195343200712,6.387621443725345e-06,0.9999999376061219,0.10032385876153271,-90.16838073730469,3394.449462890625
1594015698.3523319,0.0,5.0,0.5,0.5,1.819900512695313e-05,-0.0001,-1e-05,-0.006,0.0002882160847116834,2.0,0.5,10.0,0.0009599397060627709,-2.0,-0.5,-10.0,504.6569101481,-0.00036200835568090485,3.637100711119119e-05,0.999999933813548,0.10029949878949065,-90.16832733154297,3393.947509765625
1594015698.3964672,0.0,5.0,0.5,0.5,1.810002136230469e-05,-0.0001,-1e-05,-0.006,0.0005561160799141302,2.0,0.5,10.0,0.0010513489229325957,-2.0,-0.5,-10.0,504.66441916150507,-0.00037645761364781395,8.217207256333746e-05,0.9999999257637051,0.10020387676364242,-90.16825866699219,3393.19482421875
1594015698.4647944,0.0,5.0,0.5,0.5,1.795294952392578e-05,-0.0001,-1e-05,-0.006,0.0006730422908780675,2.0,0.5,10.0,0.0010466545586812516,-2.0,-0.5,-10.0,504.671839640243,-0.0003875896112302096,0.00012851710536499722,0.9999999166288199,0.10012466242341622,-90.16816711425781,3392.4423828125
